"ID"	"Noun"	"Region"	"Condition"	"predictability_weight"	"deletion_rate"	"Surprisal"	"ThatFraction"
"1259"	400852538	"sense"	"V2_0"	"plur"	0	0.7	10.5200700759888	0
"1260"	400852538	"sense"	"V2_0"	"sing"	0	0.7	11.5086812973022	0.00694444444444444
"1261"	400852538	"speculation"	"V2_0"	"plur"	0	0.7	9.80915451049805	0
"1262"	400852538	"speculation"	"V2_0"	"sing"	0	0.7	12.5116863250732	0.0833333333333333
"1263"	400852538	"statement"	"V2_0"	"plur"	0	0.7	9.05995941162109	0
"1264"	400852538	"statement"	"V2_0"	"sing"	0	0.7	12.1157789230347	0.0451388888888889
"1265"	400852538	"story"	"V2_0"	"plur"	0	0.7	9.80080413818359	0
"1266"	400852538	"story"	"V2_0"	"sing"	0	0.7	12.4320602416992	0.00347222222222222
"1267"	400852538	"suggestion"	"V2_0"	"plur"	0	0.7	10.0039529800415	0
"1268"	400852538	"suggestion"	"V2_0"	"sing"	0	0.7	11.7078552246094	0.135416666666667
"1269"	400852538	"suspicion"	"V2_0"	"plur"	0	0.7	9.2768611907959	0
"1270"	400852538	"suspicion"	"V2_0"	"sing"	0	0.7	12.3636875152588	0.0763888888888889
"1271"	400852538	"thought"	"V2_0"	"plur"	0	0.7	9.57012557983398	0
"1272"	400852538	"thought"	"V2_0"	"sing"	0	0.7	12.5447111129761	0.0659722222222222
"1273"	400852538	"truth"	"V2_0"	"plur"	0	0.7	9.10451030731201	0
"1274"	400852538	"truth"	"V2_0"	"sing"	0	0.7	11.5740146636963	0.00347222222222222
"1275"	400852538	"understanding"	"V2_0"	"plur"	0	0.7	9.77613639831543	0
"1276"	400852538	"understanding"	"V2_0"	"sing"	0	0.7	11.2382965087891	0.0138888888888889
"1277"	400852538	"view"	"V2_0"	"plur"	0	0.7	10.792067527771	0
"1278"	400852538	"view"	"V2_0"	"sing"	0	0.7	12.2211179733276	0.0243055555555556
"1279"	453657407	"accusation"	"V2_0"	"plur"	0	0.4	7.22889423370361	0
"1280"	453657407	"accusation"	"V2_0"	"sing"	0	0.4	8.08933353424072	0.371527777777778
"1281"	453657407	"admission"	"V2_0"	"plur"	0	0.4	6.25159215927124	0
"1282"	453657407	"admission"	"V2_0"	"sing"	0	0.4	6.31999731063843	0.583333333333333
"1283"	453657407	"allegation"	"V2_0"	"plur"	0	0.4	7.03195476531982	0.00694444444444444
"1284"	453657407	"allegation"	"V2_0"	"sing"	0	0.4	7.01689291000366	0.583333333333333
"1285"	453657407	"announcement"	"V2_0"	"plur"	0	0.4	6.98073530197144	0
"1286"	453657407	"announcement"	"V2_0"	"sing"	0	0.4	10.5913915634155	0.423611111111111
"1287"	453657407	"assertion"	"V2_0"	"plur"	0	0.4	7.72227621078491	0
"1288"	453657407	"assertion"	"V2_0"	"sing"	0	0.4	6.93941402435303	0.8125
"1289"	453657407	"assessment"	"V2_0"	"plur"	0	0.4	5.3479380607605	0
"1290"	453657407	"assessment"	"V2_0"	"sing"	0	0.4	7.29993724822998	0.666666666666667
"1291"	453657407	"assumption"	"V2_0"	"plur"	0	0.4	6.31521606445312	0
"1292"	453657407	"assumption"	"V2_0"	"sing"	0	0.4	7.42439746856689	0.572916666666667
"1293"	453657407	"assurance"	"V2_0"	"plur"	0	0.4	6.49577713012695	0
"1294"	453657407	"assurance"	"V2_0"	"sing"	0	0.4	7.849684715271	0.614583333333333
"1295"	453657407	"belief"	"V2_0"	"plur"	0	0.4	6.77994823455811	0
"1296"	453657407	"belief"	"V2_0"	"sing"	0	0.4	7.50580215454102	0.597222222222222
"1297"	453657407	"claim"	"V2_0"	"plur"	0	0.4	6.51158237457275	0
"1298"	453657407	"claim"	"V2_0"	"sing"	0	0.4	8.35525131225586	0.690972222222222
"1299"	453657407	"complaint"	"V2_0"	"plur"	0	0.4	7.19135808944702	0
"1300"	453657407	"complaint"	"V2_0"	"sing"	0	0.4	6.83879995346069	0.586805555555556
"1301"	453657407	"concern"	"V2_0"	"plur"	0	0.4	6.52880096435547	0
"1302"	453657407	"concern"	"V2_0"	"sing"	0	0.4	7.21698665618896	0.756944444444444
"1303"	453657407	"conclusion"	"V2_0"	"plur"	0	0.4	6.5943717956543	0
"1304"	453657407	"conclusion"	"V2_0"	"sing"	0	0.4	6.05873680114746	0.59375
"1305"	453657407	"conjecture"	"V2_0"	"plur"	0	0.4	7.44528102874756	0
"1306"	453657407	"conjecture"	"V2_0"	"sing"	0	0.4	7.23002243041992	0.53125
"1307"	453657407	"conviction"	"V2_0"	"plur"	0	0.4	7.35546636581421	0
"1308"	453657407	"conviction"	"V2_0"	"sing"	0	0.4	8.7768726348877	0.677083333333333
"1309"	453657407	"declaration"	"V2_0"	"plur"	0	0.4	7.58600234985352	0
"1310"	453657407	"declaration"	"V2_0"	"sing"	0	0.4	8.09066390991211	0.753472222222222
"1311"	453657407	"disclosure"	"V2_0"	"plur"	0	0.4	7.05519104003906	0
"1312"	453657407	"disclosure"	"V2_0"	"sing"	0	0.4	7.25999212265015	0.333333333333333
"1313"	453657407	"evidence"	"V2_0"	"plur"	0	0.4	6.02518081665039	0
"1314"	453657407	"evidence"	"V2_0"	"sing"	0	0.4	6.9871187210083	0.34375
"1315"	453657407	"fact"	"V2_0"	"plur"	0	0.4	5.90560483932495	0.0243055555555556
"1316"	453657407	"fact"	"V2_0"	"sing"	0	0.4	6.19270801544189	0.708333333333333
"1317"	453657407	"feeling"	"V2_0"	"plur"	0	0.4	5.23832893371582	0
"1318"	453657407	"feeling"	"V2_0"	"sing"	0	0.4	6.94652271270752	0.666666666666667
"1319"	453657407	"finding"	"V2_0"	"plur"	0	0.4	7.42124938964844	0
"1320"	453657407	"finding"	"V2_0"	"sing"	0	0.4	7.61518096923828	0.302083333333333
"1321"	453657407	"idea"	"V2_0"	"plur"	0	0.4	7.59456157684326	0.0104166666666667
"1322"	453657407	"idea"	"V2_0"	"sing"	0	0.4	7.53375625610352	0.513888888888889
"1323"	453657407	"impression"	"V2_0"	"plur"	0	0.4	5.49504423141479	0
"1324"	453657407	"impression"	"V2_0"	"sing"	0	0.4	6.25199699401855	0.548611111111111
"1325"	453657407	"indication"	"V2_0"	"plur"	0	0.4	5.32938861846924	0
"1326"	453657407	"indication"	"V2_0"	"sing"	0	0.4	7.62328863143921	0.472222222222222
"1327"	453657407	"message"	"V2_0"	"plur"	0	0.4	6.31830358505249	0
"1328"	453657407	"message"	"V2_0"	"sing"	0	0.4	6.97406673431396	0.451388888888889
"1329"	453657407	"myth"	"V2_0"	"plur"	0	0.4	6.45863485336304	0
"1330"	453657407	"myth"	"V2_0"	"sing"	0	0.4	8.98874187469482	0.590277777777778
"1331"	453657407	"notion"	"V2_0"	"plur"	0	0.4	5.3146915435791	0
"1332"	453657407	"notion"	"V2_0"	"sing"	0	0.4	7.9221076965332	0.427083333333333
"1333"	453657407	"observation"	"V2_0"	"plur"	0	0.4	5.90912055969238	0
"1334"	453657407	"observation"	"V2_0"	"sing"	0	0.4	6.51484823226929	0.590277777777778
"1335"	453657407	"opinion"	"V2_0"	"plur"	0	0.4	6.223219871521	0
"1336"	453657407	"opinion"	"V2_0"	"sing"	0	0.4	8.08173847198486	0.916666666666667
"1337"	453657407	"perception"	"V2_0"	"plur"	0	0.4	5.43566846847534	0
"1338"	453657407	"perception"	"V2_0"	"sing"	0	0.4	6.68807697296143	0.59375
"1339"	453657407	"prediction"	"V2_0"	"plur"	0	0.4	5.67480754852295	0
"1340"	453657407	"prediction"	"V2_0"	"sing"	0	0.4	6.38772678375244	0.586805555555556
"1341"	453657407	"proof"	"V2_0"	"plur"	0	0.4	7.91806793212891	0
"1342"	453657407	"proof"	"V2_0"	"sing"	0	0.4	6.51645183563232	0.833333333333333
"1343"	453657407	"recognition"	"V2_0"	"plur"	0	0.4	6.30009460449219	0
"1344"	453657407	"recognition"	"V2_0"	"sing"	0	0.4	6.86337041854858	0.333333333333333
"1345"	453657407	"remark"	"V2_0"	"plur"	0	0.4	7.09542798995972	0
"1346"	453657407	"remark"	"V2_0"	"sing"	0	0.4	6.22568035125732	0.378472222222222
"1347"	453657407	"reminder"	"V2_0"	"plur"	0	0.4	7.41751003265381	0
"1348"	453657407	"reminder"	"V2_0"	"sing"	0	0.4	7.7964506149292	0.447916666666667
"1349"	453657407	"report"	"V2_0"	"plur"	0	0.4	6.12398433685303	0
"1350"	453657407	"report"	"V2_0"	"sing"	0	0.4	8.31728172302246	0.336805555555556
"1351"	453657407	"revelation"	"V2_0"	"plur"	0	0.4	6.81442642211914	0
"1352"	453657407	"revelation"	"V2_0"	"sing"	0	0.4	7.03214073181152	0.368055555555556
"1353"	453657407	"rumor"	"V2_0"	"plur"	0	0.4	6.26011657714844	0
"1354"	453657407	"rumor"	"V2_0"	"sing"	0	0.4	7.25177526473999	0.59375
"1355"	453657407	"sense"	"V2_0"	"plur"	0	0.4	5.98352432250977	0
"1356"	453657407	"sense"	"V2_0"	"sing"	0	0.4	7.54890394210815	0.434027777777778
"1357"	453657407	"speculation"	"V2_0"	"plur"	0	0.4	7.07565402984619	0
"1358"	453657407	"speculation"	"V2_0"	"sing"	0	0.4	6.61837673187256	0.638888888888889
"1359"	453657407	"statement"	"V2_0"	"plur"	0	0.4	6.50690603256226	0
"1360"	453657407	"statement"	"V2_0"	"sing"	0	0.4	8.30813980102539	0.5625
"1361"	453657407	"story"	"V2_0"	"plur"	0	0.4	8.48537158966064	0.00347222222222222
"1362"	453657407	"story"	"V2_0"	"sing"	0	0.4	8.30221462249756	0.416666666666667
"1363"	453657407	"suggestion"	"V2_0"	"plur"	0	0.4	5.16540813446045	0
"1364"	453657407	"suggestion"	"V2_0"	"sing"	0	0.4	7.87416076660156	0.722222222222222
"1365"	453657407	"suspicion"	"V2_0"	"plur"	0	0.4	6.33389472961426	0
"1366"	453657407	"suspicion"	"V2_0"	"sing"	0	0.4	5.99917602539062	0.670138888888889
"1367"	453657407	"thought"	"V2_0"	"plur"	0	0.4	5.82513618469238	0
"1368"	453657407	"thought"	"V2_0"	"sing"	0	0.4	7.9601149559021	0.413194444444444
"1369"	453657407	"truth"	"V2_0"	"plur"	0	0.4	6.82902669906616	0
"1370"	453657407	"truth"	"V2_0"	"sing"	0	0.4	7.80019378662109	0.333333333333333
"1371"	453657407	"understanding"	"V2_0"	"plur"	0	0.4	6.86030960083008	0
"1372"	453657407	"understanding"	"V2_0"	"sing"	0	0.4	5.10389423370361	0.840277777777778
"1373"	453657407	"view"	"V2_0"	"plur"	0	0.4	7.35053062438965	0
"1374"	453657407	"view"	"V2_0"	"sing"	0	0.4	6.23635959625244	0.694444444444444
"1375"	457453637	"admission"	"V2_0"	"plur"	0	0.3	3.53698539733887	0
"1376"	457453637	"admission"	"V2_0"	"sing"	0	0.3	4.84044361114502	1
"1377"	457453637	"assessment"	"V2_0"	"plur"	0	0.3	3.84558200836182	0
"1378"	457453637	"assessment"	"V2_0"	"sing"	0	0.3	5.0247974395752	1
"1379"	457453637	"complaint"	"V2_0"	"plur"	0	0.3	4.4038143157959	0
"1380"	457453637	"complaint"	"V2_0"	"sing"	0	0.3	5.61555004119873	1
"1381"	457453637	"declaration"	"V2_0"	"plur"	0	0.3	3.9631507396698	0
"1382"	457453637	"declaration"	"V2_0"	"sing"	0	0.3	5.74722814559937	0.916666666666667
"1383"	457453637	"report"	"V2_0"	"plur"	0	0.3	4.22536420822144	0
"1384"	457453637	"report"	"V2_0"	"sing"	0	0.3	5.67071151733398	1
"1385"	457453637	"story"	"V2_0"	"plur"	0	0.3	3.22828817367554	0
"1386"	457453637	"story"	"V2_0"	"sing"	0	0.3	5.18189573287964	1
"1387"	457453637	"truth"	"V2_0"	"plur"	0	0.3	2.93759894371033	0
"1388"	457453637	"truth"	"V2_0"	"sing"	0	0.3	4.7497296333313	1
"1389"	459673537	"admission"	"V2_0"	"plur"	0	0.2	3.62466502189636	0
"1390"	459673537	"admission"	"V2_0"	"sing"	0	0.2	4.85823535919189	1
"1391"	459673537	"assessment"	"V2_0"	"plur"	0	0.2	4.06183624267578	0
"1392"	459673537	"assessment"	"V2_0"	"sing"	0	0.2	5.06281852722168	1
"1393"	459673537	"complaint"	"V2_0"	"plur"	0	0.2	4.23554182052612	0
"1394"	459673537	"complaint"	"V2_0"	"sing"	0	0.2	5.29420709609985	1
"1395"	459673537	"declaration"	"V2_0"	"plur"	0	0.2	3.8206615447998	0
"1396"	459673537	"declaration"	"V2_0"	"sing"	0	0.2	5.58822011947632	1
"1397"	459673537	"report"	"V2_0"	"plur"	0	0.2	4.10096883773804	0
"1398"	459673537	"report"	"V2_0"	"sing"	0	0.2	5.91024923324585	1
"1399"	459673537	"story"	"V2_0"	"plur"	0	0.2	3.09972167015076	0
"1400"	459673537	"story"	"V2_0"	"sing"	0	0.2	4.60195255279541	1
"1401"	459673537	"truth"	"V2_0"	"plur"	0	0.2	3.1728515625	0
"1402"	459673537	"truth"	"V2_0"	"sing"	0	0.2	3.82929372787476	1
"1403"	473168154	"accusation"	"V2_0"	"plur"	0	0.6	12.4303035736084	0
"1404"	473168154	"accusation"	"V2_0"	"sing"	0	0.6	13.1347417831421	0
"1405"	473168154	"admission"	"V2_0"	"plur"	0	0.6	12.974760055542	0
"1406"	473168154	"admission"	"V2_0"	"sing"	0	0.6	13.3251266479492	0
"1407"	473168154	"allegation"	"V2_0"	"plur"	0	0.6	12.6702938079834	0
"1408"	473168154	"allegation"	"V2_0"	"sing"	0	0.6	12.720085144043	0
"1409"	473168154	"announcement"	"V2_0"	"plur"	0	0.6	12.8569316864014	0
"1410"	473168154	"announcement"	"V2_0"	"sing"	0	0.6	12.5955963134766	0
"1411"	473168154	"assertion"	"V2_0"	"plur"	0	0.6	12.5068836212158	0
"1412"	473168154	"assertion"	"V2_0"	"sing"	0	0.6	13.5608615875244	0
"1413"	473168154	"assessment"	"V2_0"	"plur"	0	0.6	13.4095230102539	0
"1414"	473168154	"assessment"	"V2_0"	"sing"	0	0.6	13.6575651168823	0
"1415"	473168154	"assumption"	"V2_0"	"plur"	0	0.6	13.3184795379639	0
"1416"	473168154	"assumption"	"V2_0"	"sing"	0	0.6	13.6771192550659	0
"1417"	473168154	"assurance"	"V2_0"	"plur"	0	0.6	13.7618999481201	0
"1418"	473168154	"assurance"	"V2_0"	"sing"	0	0.6	12.9716758728027	0
"1419"	473168154	"belief"	"V2_0"	"plur"	0	0.6	13.7605762481689	0
"1420"	473168154	"belief"	"V2_0"	"sing"	0	0.6	12.3342199325562	0
"1421"	473168154	"claim"	"V2_0"	"plur"	0	0.6	13.4041624069214	0
"1422"	473168154	"claim"	"V2_0"	"sing"	0	0.6	12.4901180267334	0
"1423"	473168154	"complaint"	"V2_0"	"plur"	0	0.6	13.4728803634644	0
"1424"	473168154	"complaint"	"V2_0"	"sing"	0	0.6	12.94850730896	0
"1425"	473168154	"concern"	"V2_0"	"plur"	0	0.6	12.4751892089844	0
"1426"	473168154	"concern"	"V2_0"	"sing"	0	0.6	12.6663055419922	0
"1427"	473168154	"conclusion"	"V2_0"	"plur"	0	0.6	13.9795637130737	0
"1428"	473168154	"conclusion"	"V2_0"	"sing"	0	0.6	12.0575742721558	0
"1429"	473168154	"conjecture"	"V2_0"	"plur"	0	0.6	12.5351943969727	0
"1430"	473168154	"conjecture"	"V2_0"	"sing"	0	0.6	13.0080814361572	0
"1431"	473168154	"conviction"	"V2_0"	"plur"	0	0.6	13.6459407806396	0
"1432"	473168154	"conviction"	"V2_0"	"sing"	0	0.6	13.0071926116943	0
"1433"	473168154	"declaration"	"V2_0"	"plur"	0	0.6	13.4683227539062	0
"1434"	473168154	"declaration"	"V2_0"	"sing"	0	0.6	12.9800291061401	0
"1435"	473168154	"disclosure"	"V2_0"	"plur"	0	0.6	13.0460796356201	0
"1436"	473168154	"disclosure"	"V2_0"	"sing"	0	0.6	12.9007778167725	0
"1437"	473168154	"evidence"	"V2_0"	"plur"	0	0.6	12.8883380889893	0
"1438"	473168154	"evidence"	"V2_0"	"sing"	0	0.6	12.637396812439	0
"1439"	473168154	"fact"	"V2_0"	"plur"	0	0.6	11.7890720367432	0
"1440"	473168154	"fact"	"V2_0"	"sing"	0	0.6	12.8055248260498	0.00694444444444444
"1441"	473168154	"feeling"	"V2_0"	"plur"	0	0.6	13.1567001342773	0
"1442"	473168154	"feeling"	"V2_0"	"sing"	0	0.6	13.2178602218628	0
"1443"	473168154	"finding"	"V2_0"	"plur"	0	0.6	13.8167877197266	0
"1444"	473168154	"finding"	"V2_0"	"sing"	0	0.6	13.3806934356689	0
"1445"	473168154	"idea"	"V2_0"	"plur"	0	0.6	13.1418209075928	0
"1446"	473168154	"idea"	"V2_0"	"sing"	0	0.6	12.9557361602783	0
"1447"	473168154	"impression"	"V2_0"	"plur"	0	0.6	12.2984218597412	0
"1448"	473168154	"impression"	"V2_0"	"sing"	0	0.6	13.4586067199707	0
"1449"	473168154	"indication"	"V2_0"	"plur"	0	0.6	11.9789562225342	0
"1450"	473168154	"indication"	"V2_0"	"sing"	0	0.6	12.6925163269043	0
"1451"	473168154	"message"	"V2_0"	"plur"	0	0.6	13.424840927124	0
"1452"	473168154	"message"	"V2_0"	"sing"	0	0.6	13.0589294433594	0
"1453"	473168154	"myth"	"V2_0"	"plur"	0	0.6	13.0259914398193	0
"1454"	473168154	"myth"	"V2_0"	"sing"	0	0.6	13.032995223999	0
"1455"	473168154	"notion"	"V2_0"	"plur"	0	0.6	13.5663089752197	0
"1456"	473168154	"notion"	"V2_0"	"sing"	0	0.6	12.994704246521	0
"1457"	473168154	"observation"	"V2_0"	"plur"	0	0.6	12.4705238342285	0
"1458"	473168154	"observation"	"V2_0"	"sing"	0	0.6	13.1171550750732	0
"1459"	473168154	"opinion"	"V2_0"	"plur"	0	0.6	12.5835475921631	0
"1460"	473168154	"opinion"	"V2_0"	"sing"	0	0.6	13.1196174621582	0
"1461"	473168154	"perception"	"V2_0"	"plur"	0	0.6	13.2260971069336	0
"1462"	473168154	"perception"	"V2_0"	"sing"	0	0.6	13.398063659668	0
"1463"	473168154	"prediction"	"V2_0"	"plur"	0	0.6	13.1802635192871	0
"1464"	473168154	"prediction"	"V2_0"	"sing"	0	0.6	13.03089427948	0
"1465"	473168154	"proof"	"V2_0"	"plur"	0	0.6	13.6203956604004	0
"1466"	473168154	"proof"	"V2_0"	"sing"	0	0.6	12.0425357818604	0
"1467"	473168154	"recognition"	"V2_0"	"plur"	0	0.6	13.2059354782104	0
"1468"	473168154	"recognition"	"V2_0"	"sing"	0	0.6	13.6757040023804	0
"1469"	473168154	"remark"	"V2_0"	"plur"	0	0.6	13.1094875335693	0
"1470"	473168154	"remark"	"V2_0"	"sing"	0	0.6	13.874945640564	0
"1471"	473168154	"reminder"	"V2_0"	"plur"	0	0.6	12.5914535522461	0
"1472"	473168154	"reminder"	"V2_0"	"sing"	0	0.6	13.1977214813232	0
"1473"	473168154	"report"	"V2_0"	"plur"	0	0.6	12.5871839523315	0
"1474"	473168154	"report"	"V2_0"	"sing"	0	0.6	13.3380966186523	0
"1475"	473168154	"revelation"	"V2_0"	"plur"	0	0.6	12.7723112106323	0
"1476"	473168154	"revelation"	"V2_0"	"sing"	0	0.6	13.7978429794312	0
"1477"	473168154	"rumor"	"V2_0"	"plur"	0	0.6	13.9178371429443	0
"1478"	473168154	"rumor"	"V2_0"	"sing"	0	0.6	12.454065322876	0
"1479"	473168154	"sense"	"V2_0"	"plur"	0	0.6	12.9768543243408	0
"1480"	473168154	"sense"	"V2_0"	"sing"	0	0.6	13.5425443649292	0
"1481"	473168154	"speculation"	"V2_0"	"plur"	0	0.6	13.4634656906128	0
"1482"	473168154	"speculation"	"V2_0"	"sing"	0	0.6	13.3215160369873	0
"1483"	473168154	"statement"	"V2_0"	"plur"	0	0.6	13.6656322479248	0.00347222222222222
"1484"	473168154	"statement"	"V2_0"	"sing"	0	0.6	12.868278503418	0
"1485"	473168154	"story"	"V2_0"	"plur"	0	0.6	13.3859748840332	0
"1486"	473168154	"story"	"V2_0"	"sing"	0	0.6	13.1950063705444	0
"1487"	473168154	"suggestion"	"V2_0"	"plur"	0	0.6	11.3886260986328	0
"1488"	473168154	"suggestion"	"V2_0"	"sing"	0	0.6	13.6166486740112	0
"1489"	473168154	"suspicion"	"V2_0"	"plur"	0	0.6	13.623815536499	0
"1490"	473168154	"suspicion"	"V2_0"	"sing"	0	0.6	13.6687688827515	0
"1491"	473168154	"thought"	"V2_0"	"plur"	0	0.6	13.632661819458	0
"1492"	473168154	"thought"	"V2_0"	"sing"	0	0.6	13.5361461639404	0
"1493"	473168154	"truth"	"V2_0"	"plur"	0	0.6	13.523943901062	0
"1494"	473168154	"truth"	"V2_0"	"sing"	0	0.6	12.5201034545898	0
"1495"	473168154	"understanding"	"V2_0"	"plur"	0	0.6	12.9388790130615	0
"1496"	473168154	"understanding"	"V2_0"	"sing"	0	0.6	13.3405990600586	0
"1497"	473168154	"view"	"V2_0"	"plur"	0	0.6	12.9682903289795	0
"1498"	473168154	"view"	"V2_0"	"sing"	0	0.6	13.542121887207	0
"1499"	493557368	"admission"	"V2_0"	"plur"	0	0.3	6.478759765625	0
"1500"	493557368	"admission"	"V2_0"	"sing"	0	0.3	6.71151113510132	0.666666666666667
"1501"	493557368	"assessment"	"V2_0"	"plur"	0	0.3	4.6562705039978	0
"1502"	493557368	"assessment"	"V2_0"	"sing"	0	0.3	6.09426784515381	0.833333333333333
"1503"	493557368	"complaint"	"V2_0"	"plur"	0	0.3	4.66000699996948	0
"1504"	493557368	"complaint"	"V2_0"	"sing"	0	0.3	6.94125747680664	1
"1505"	493557368	"declaration"	"V2_0"	"plur"	0	0.3	5.62635564804077	0
"1506"	493557368	"declaration"	"V2_0"	"sing"	0	0.3	8.27788543701172	1
"1507"	493557368	"report"	"V2_0"	"plur"	0	0.3	5.42182159423828	0
"1508"	493557368	"report"	"V2_0"	"sing"	0	0.3	7.26171398162842	0.916666666666667
"1509"	493557368	"story"	"V2_0"	"plur"	0	0.3	5.32469081878662	0
"1510"	493557368	"story"	"V2_0"	"sing"	0	0.3	7.1209659576416	0.833333333333333
"1511"	493557368	"truth"	"V2_0"	"plur"	0	0.3	4.84818935394287	0
"1512"	493557368	"truth"	"V2_0"	"sing"	0	0.3	6.35846424102783	0.833333333333333
"1513"	532747234	"admission"	"V2_0"	"plur"	0	0.2	4.23537158966064	0
"1514"	532747234	"admission"	"V2_0"	"sing"	0	0.2	5.4044508934021	0.916666666666667
"1515"	532747234	"assessment"	"V2_0"	"plur"	0	0.2	4.44021797180176	0
"1516"	532747234	"assessment"	"V2_0"	"sing"	0	0.2	6.48147869110107	0.916666666666667
"1517"	532747234	"complaint"	"V2_0"	"plur"	0	0.2	4.87074518203735	0
"1518"	532747234	"complaint"	"V2_0"	"sing"	0	0.2	7.03065586090088	0.836805555555556
"1519"	532747234	"declaration"	"V2_0"	"plur"	0	0.2	5.41267013549805	0
"1520"	532747234	"declaration"	"V2_0"	"sing"	0	0.2	6.00011396408081	0.833333333333333
"1521"	532747234	"report"	"V2_0"	"plur"	0	0.2	5.62116384506226	0
"1522"	532747234	"report"	"V2_0"	"sing"	0	0.2	6.24516487121582	0.916666666666667
"1523"	532747234	"story"	"V2_0"	"plur"	0	0.2	4.25800704956055	0
"1524"	532747234	"story"	"V2_0"	"sing"	0	0.2	4.6087532043457	0.916666666666667
"1525"	532747234	"truth"	"V2_0"	"plur"	0	0.2	4.30510854721069	0
"1526"	532747234	"truth"	"V2_0"	"sing"	0	0.2	4.66728544235229	0.916666666666667
"1527"	547980628	"admission"	"V2_0"	"plur"	0	0.3	4.05062294006348	0
"1528"	547980628	"admission"	"V2_0"	"sing"	0	0.3	4.95063877105713	1
"1529"	547980628	"assessment"	"V2_0"	"plur"	0	0.3	4.57760810852051	0
"1530"	547980628	"assessment"	"V2_0"	"sing"	0	0.3	6.42623424530029	0.916666666666667
"1531"	547980628	"complaint"	"V2_0"	"plur"	0	0.3	4.83757352828979	0
"1532"	547980628	"complaint"	"V2_0"	"sing"	0	0.3	6.44502401351929	0.923611111111111
"1533"	547980628	"declaration"	"V2_0"	"plur"	0	0.3	4.84696912765503	0
"1534"	547980628	"declaration"	"V2_0"	"sing"	0	0.3	7.1257586479187	1
"1535"	547980628	"report"	"V2_0"	"plur"	0	0.3	6.04914569854736	0
"1536"	547980628	"report"	"V2_0"	"sing"	0	0.3	6.82510471343994	0.833333333333333
"1537"	547980628	"story"	"V2_0"	"plur"	0	0.3	3.5813422203064	0
"1538"	547980628	"story"	"V2_0"	"sing"	0	0.3	5.7222204208374	1
"1539"	547980628	"truth"	"V2_0"	"plur"	0	0.3	3.19766116142273	0
"1540"	547980628	"truth"	"V2_0"	"sing"	0	0.3	5.33447790145874	0.833333333333333
"1541"	642754082	"admission"	"V2_0"	"plur"	0	0.2	3.67045164108276	0
"1542"	642754082	"admission"	"V2_0"	"sing"	0	0.2	4.88844299316406	1
"1543"	642754082	"assessment"	"V2_0"	"plur"	0	0.2	4.03737354278564	0
"1544"	642754082	"assessment"	"V2_0"	"sing"	0	0.2	5.14166736602783	1
"1545"	642754082	"complaint"	"V2_0"	"plur"	0	0.2	4.42587995529175	0
"1546"	642754082	"complaint"	"V2_0"	"sing"	0	0.2	5.28384351730347	1
"1547"	642754082	"declaration"	"V2_0"	"plur"	0	0.2	4.19184350967407	0
"1548"	642754082	"declaration"	"V2_0"	"sing"	0	0.2	5.54135274887085	1
"1549"	642754082	"report"	"V2_0"	"plur"	0	0.2	4.12506151199341	0
"1550"	642754082	"report"	"V2_0"	"sing"	0	0.2	5.7975549697876	1
"1551"	642754082	"story"	"V2_0"	"plur"	0	0.2	3.06235980987549	0
"1552"	642754082	"story"	"V2_0"	"sing"	0	0.2	4.8116340637207	1
"1553"	642754082	"truth"	"V2_0"	"plur"	0	0.2	3.26363039016724	0
"1554"	642754082	"truth"	"V2_0"	"sing"	0	0.2	3.96837139129639	1
"1555"	669162876	"accusation"	"V2_0"	"plur"	0	0.6	12.7293872833252	0
"1556"	669162876	"accusation"	"V2_0"	"sing"	0	0.6	13.395601272583	0.104166666666667
"1557"	669162876	"admission"	"V2_0"	"plur"	0	0.6	11.003080368042	0
"1558"	669162876	"admission"	"V2_0"	"sing"	0	0.6	13.1315832138062	0.00347222222222222
"1559"	669162876	"allegation"	"V2_0"	"plur"	0	0.6	11.0397644042969	0
"1560"	669162876	"allegation"	"V2_0"	"sing"	0	0.6	13.579948425293	0.09375
"1561"	669162876	"announcement"	"V2_0"	"plur"	0	0.6	10.6900539398193	0
"1562"	669162876	"announcement"	"V2_0"	"sing"	0	0.6	12.7584981918335	0.0729166666666667
"1563"	669162876	"assertion"	"V2_0"	"plur"	0	0.6	10.5085735321045	0
"1564"	669162876	"assertion"	"V2_0"	"sing"	0	0.6	11.8993530273438	0.489583333333333
"1565"	669162876	"assessment"	"V2_0"	"plur"	0	0.6	11.0116949081421	0
"1566"	669162876	"assessment"	"V2_0"	"sing"	0	0.6	12.9528121948242	0
"1567"	669162876	"assumption"	"V2_0"	"plur"	0	0.6	9.58005142211914	0
"1568"	669162876	"assumption"	"V2_0"	"sing"	0	0.6	12.4149074554443	0.430555555555556
"1569"	669162876	"assurance"	"V2_0"	"plur"	0	0.6	10.8986120223999	0
"1570"	669162876	"assurance"	"V2_0"	"sing"	0	0.6	12.8337421417236	0.142361111111111
"1571"	669162876	"belief"	"V2_0"	"plur"	0	0.6	11.3881034851074	0
"1572"	669162876	"belief"	"V2_0"	"sing"	0	0.6	11.9870557785034	0.319444444444444
"1573"	669162876	"claim"	"V2_0"	"plur"	0	0.6	13.2322444915771	0
"1574"	669162876	"claim"	"V2_0"	"sing"	0	0.6	13.0634059906006	0.201388888888889
