"Noun"	"Region"	"Condition"	"Script"	"ID"	"predictability_weight"	"deletion_rate"	"autoencoder"	"lm"	"Surprisal"	"SurprisalReweighted"	"ThatFraction"	"ThatFractionReweighted"
"5949"	"rumor"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE1"	446978247	0	0.5	524811876	935649231	10.8056363636364	8.74625	57.6590909090909	54.7727272727273
"5950"	"rumor"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE1"	448156687	0.5	0.6	516252642	935649231	11.6645227272727	10.3605454545455	49.6818181818182	62.1818181818182
"5951"	"rumor"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE1"	484405563	0.75	0.45	712478284	27553360	8.09909090909091	7.67293181818182	100	99.5227272727273
"5952"	"rumor"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE1"	556117679	0.25	0.35	712478284	935649231	8.37597727272727	7.98638636363636	93.5454545454545	93.2727272727273
"5953"	"rumor"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE1"	603441140	0.75	0.65	709961927	27553360	9.98170454545455	8.92438636363636	69.4545454545455	71.1590909090909
"5954"	"rumor"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE1"	618472477	1	0.8	516252642	27553360	11.75675	11.1550454545455	18.6136363636364	22.7954545454545
"5955"	"rumor"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE1"	664196668	0.75	0.65	712478284	27553360	8.64838636363636	7.98970454545455	99.0454545454545	98.75
"5956"	"rumor"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE1"	721612181	0.75	0.35	709961927	935649231	7.85234090909091	7.73252272727273	99.6363636363636	99
"5957"	"rumor"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE1"	774153853	0.25	0.35	516252642	935649231	8.16768181818182	7.70393181818182	100	99.5
"5958"	"rumor"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE1"	787390428	0.75	0.65	647336050	935649231	10.3933636363636	8.92020454545455	44.3863636363636	57.2954545454545
"5959"	"rumor"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE1"	837237560	0.25	0.85	727001672	935649231	11.46575	10.6774545454545	2.52272727272727	6.5
"5960"	"rumor"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE1"	851093162	0.5	0.2	524811876	935649231	7.70506818181818	7.69656818181818	100	99.1363636363636
"5961"	"rumor"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE1"	864246717	0	0.75	524811876	27553360	13.1045	10.7048636363636	30.7272727272727	29.2727272727273
"5962"	"rumor"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE1"	914504488	1	0.3	647336050	935649231	7.81790909090909	7.72675	98.7727272727273	97.8636363636364
"5963"	"rumor"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE1"	929187034	0.75	0.5	712478284	935649231	8.32588636363636	7.71779545454545	99.5227272727273	98.8863636363636
"5964"	"rumor"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE1"	963702312	1	0.65	727001672	27553360	8.41190909090909	7.74481818181818	99.7954545454545	99.1818181818182
"5965"	"rumor"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE1"	983873654	0.75	0.4	647336050	27553360	8.16981818181818	7.80529545454545	96.2954545454545	96.2045454545455
"5966"	"rumor"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE1"	13828556	1	0.9	712478284	27553360	11.6348409090909	10.6903636363636	1.95454545454545	3.61363636363636
"5967"	"rumor"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE1"	148347357	0.5	0.45	709961927	935649231	9.37065909090909	8.17840909090909	62.3409090909091	85
"5968"	"rumor"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE1"	215373325	0	0.35	712478284	935649231	8.50086363636364	8.16238636363636	96.4545454545455	97.4772727272727
"5969"	"rumor"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE1"	223718470	0.75	0.75	727001672	935649231	10.9430681818182	9.77538636363636	35.1136363636364	40.4545454545455
"5970"	"rumor"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE1"	243664416	0.5	0.5	712478284	27553360	9.89952272727273	8.17679545454545	48.7045454545455	81.7954545454545
"5971"	"rumor"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE1"	331227478	1	0.55	709961927	935649231	7.91640909090909	7.87568181818182	100	99.0909090909091
"5972"	"rumor"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE1"	347636066	1	0.3	516252642	935649231	8.40704545454545	7.84722727272727	99.4545454545455	98.7272727272727
"5973"	"rumor"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE1"	434949589	0.75	0.5	524811876	27553360	8.16284090909091	7.9645	97.3409090909091	96.5
"5974"	"rumor"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE1"	446978247	0	0.5	524811876	935649231	10.3061590909091	8.44631818181818	60.5	75.6590909090909
"5975"	"rumor"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE1"	448156687	0.5	0.6	516252642	935649231	11.2938636363636	10.0771590909091	49.5681818181818	66.1363636363636
"5976"	"rumor"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE1"	484405563	0.75	0.45	712478284	27553360	8.34179545454545	7.84195454545455	100	99.4318181818182
"5977"	"rumor"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE1"	556117679	0.25	0.35	712478284	935649231	8.53634090909091	8.08515909090909	92.8181818181818	95.2727272727273
"5978"	"rumor"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE1"	603441140	0.75	0.65	709961927	27553360	9.82336363636364	8.8285	73.3409090909091	79.7272727272727
"5979"	"rumor"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE1"	618472477	1	0.8	516252642	27553360	11.70675	11.0391818181818	20	25.4772727272727
"5980"	"rumor"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE1"	664196668	0.75	0.65	712478284	27553360	8.86009090909091	8.17638636363636	97.6590909090909	97.75
"5981"	"rumor"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE1"	721612181	0.75	0.35	709961927	935649231	8.05686363636364	7.91965909090909	99.4090909090909	99.0681818181818
"5982"	"rumor"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE1"	774153853	0.25	0.35	516252642	935649231	8.41529545454545	7.85097727272727	100	99.5227272727273
"5983"	"rumor"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE1"	787390428	0.75	0.65	647336050	935649231	10.2110454545455	8.31311363636364	45.0227272727273	73.3636363636364
"5984"	"rumor"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE1"	837237560	0.25	0.85	727001672	935649231	11.4412272727273	10.5655227272727	2.15909090909091	5.15909090909091
"5985"	"rumor"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE1"	851093162	0.5	0.2	524811876	935649231	7.86929545454545	7.84968181818182	100	99.0681818181818
"5986"	"rumor"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE1"	864246717	0	0.75	524811876	27553360	13.2665227272727	10.6970681818182	31.7272727272727	32.5909090909091
"5987"	"rumor"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE1"	914504488	1	0.3	647336050	935649231	7.96459090909091	7.86004545454546	98.6818181818182	98.4545454545455
"5988"	"rumor"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE1"	929187034	0.75	0.5	712478284	935649231	8.56704545454545	7.90922727272727	99.7045454545455	99.0681818181818
"5989"	"rumor"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE1"	963702312	1	0.65	727001672	27553360	8.57177272727273	7.89156818181818	99.7954545454545	99.1363636363636
"5990"	"rumor"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE1"	983873654	0.75	0.4	647336050	27553360	8.40981818181818	7.94425	97.2272727272727	97.7045454545455
"5991"	"rumor"	"V1_0"	"SCRC_co"	"script__E1Stims_3_W_GPT2M_LE1"	13828556	1	0.9	712478284	27553360	11.3957272727273	10.5073636363636	0.75	1.68181818181818
"5992"	"rumor"	"V1_0"	"SCRC_co"	"script__E1Stims_3_W_GPT2M_LE1"	148347357	0.5	0.45	709961927	935649231	10.12475	8.80070454545455	37.9545454545455	44.2954545454545
"5993"	"rumor"	"V1_0"	"SCRC_co"	"script__E1Stims_3_W_GPT2M_LE1"	215373325	0	0.35	712478284	935649231	8.40672727272727	7.72943181818182	91.8181818181818	91.8181818181818
"5994"	"rumor"	"V1_0"	"SCRC_co"	"script__E1Stims_3_W_GPT2M_LE1"	223718470	0.75	0.75	727001672	935649231	10.9154772727273	10.5413181818182	9.34090909090909	9.56818181818182
"5995"	"rumor"	"V1_0"	"SCRC_co"	"script__E1Stims_3_W_GPT2M_LE1"	243664416	0.5	0.5	712478284	27553360	10.9849545454545	9.34815909090909	24	28.4772727272727
"5996"	"rumor"	"V1_0"	"SCRC_co"	"script__E1Stims_3_W_GPT2M_LE1"	331227478	1	0.55	709961927	935649231	11.0455227272727	9.99359090909091	36.1136363636364	38.9090909090909
"5997"	"rumor"	"V1_0"	"SCRC_co"	"script__E1Stims_3_W_GPT2M_LE1"	347636066	1	0.3	516252642	935649231	8.46263636363636	7.69561363636364	94.1363636363636	94.0909090909091
"5998"	"rumor"	"V1_0"	"SCRC_co"	"script__E1Stims_3_W_GPT2M_LE1"	434949589	0.75	0.5	524811876	27553360	10.7863636363636	8.68138636363636	74.1590909090909	75.25
"5999"	"rumor"	"V1_0"	"SCRC_co"	"script__E1Stims_3_W_GPT2M_LE1"	446978247	0	0.5	524811876	935649231	11.2085909090909	9.19197727272727	28.1590909090909	28.75
"6000"	"rumor"	"V1_0"	"SCRC_co"	"script__E1Stims_3_W_GPT2M_LE1"	448156687	0.5	0.6	516252642	935649231	11.1456136363636	10.3933409090909	8.93181818181818	11.3409090909091
"6001"	"rumor"	"V1_0"	"SCRC_co"	"script__E1Stims_3_W_GPT2M_LE1"	484405563	0.75	0.45	712478284	27553360	8.34511363636364	7.59052272727273	100	99.4545454545455
"6002"	"rumor"	"V1_0"	"SCRC_co"	"script__E1Stims_3_W_GPT2M_LE1"	556117679	0.25	0.35	712478284	935649231	8.47995454545454	7.91340909090909	86.9090909090909	87.3636363636364
"6003"	"rumor"	"V1_0"	"SCRC_co"	"script__E1Stims_3_W_GPT2M_LE1"	603441140	0.75	0.65	709961927	27553360	11.3493863636364	10.1076136363636	54.5909090909091	59.1590909090909
"6004"	"rumor"	"V1_0"	"SCRC_co"	"script__E1Stims_3_W_GPT2M_LE1"	618472477	1	0.8	516252642	27553360	11.4319545454545	10.8069090909091	1.59090909090909	2.11363636363636
"6005"	"rumor"	"V1_0"	"SCRC_co"	"script__E1Stims_3_W_GPT2M_LE1"	664196668	0.75	0.65	712478284	27553360	10.8096136363636	9.10270454545454	51.6590909090909	52.2727272727273
"6006"	"rumor"	"V1_0"	"SCRC_co"	"script__E1Stims_3_W_GPT2M_LE1"	721612181	0.75	0.35	709961927	935649231	10.0522045454545	8.58125	48.4545454545455	54.0454545454545
"6007"	"rumor"	"V1_0"	"SCRC_co"	"script__E1Stims_3_W_GPT2M_LE1"	774153853	0.25	0.35	516252642	935649231	8.10709090909091	7.57943181818182	100	99.5909090909091
"6008"	"rumor"	"V1_0"	"SCRC_co"	"script__E1Stims_3_W_GPT2M_LE1"	787390428	0.75	0.65	647336050	935649231	9.77602272727273	9.04263636363636	81.2272727272727	80.9090909090909
"6009"	"rumor"	"V1_0"	"SCRC_co"	"script__E1Stims_3_W_GPT2M_LE1"	837237560	0.25	0.85	727001672	935649231	11.3875681818182	11.0168409090909	1.63636363636364	3.40909090909091
"6010"	"rumor"	"V1_0"	"SCRC_co"	"script__E1Stims_3_W_GPT2M_LE1"	851093162	0.5	0.2	524811876	935649231	7.54813636363636	7.48118181818182	100	99.2727272727273
"6011"	"rumor"	"V1_0"	"SCRC_co"	"script__E1Stims_3_W_GPT2M_LE1"	864246717	0	0.75	524811876	27553360	12.5012954545455	10.5783863636364	25.5454545454545	33.5454545454545
"6012"	"rumor"	"V1_0"	"SCRC_co"	"script__E1Stims_3_W_GPT2M_LE1"	914504488	1	0.3	647336050	935649231	8.75490909090909	7.89522727272727	90.1590909090909	92.6136363636364
"6013"	"rumor"	"V1_0"	"SCRC_co"	"script__E1Stims_3_W_GPT2M_LE1"	929187034	0.75	0.5	712478284	935649231	8.60054545454545	7.77177272727273	99.3636363636364	98.8181818181818
"6014"	"rumor"	"V1_0"	"SCRC_co"	"script__E1Stims_3_W_GPT2M_LE1"	963702312	1	0.65	727001672	27553360	11.3096590909091	11.0430909090909	1.54545454545455	6.70454545454545
"6015"	"rumor"	"V1_0"	"SCRC_co"	"script__E1Stims_3_W_GPT2M_LE1"	983873654	0.75	0.4	647336050	27553360	8.65722727272727	8.01625	81.3181818181818	82.0227272727273
"6016"	"rumor"	"V1_0"	"SCRC_in"	"script__E1Stims_3_W_GPT2M_LE1"	13828556	1	0.9	712478284	27553360	11.2975909090909	10.59725	0.818181818181818	1.38636363636364
"6017"	"rumor"	"V1_0"	"SCRC_in"	"script__E1Stims_3_W_GPT2M_LE1"	148347357	0.5	0.45	709961927	935649231	9.32488636363636	8.00368181818182	40.8409090909091	56.1136363636364
"6018"	"rumor"	"V1_0"	"SCRC_in"	"script__E1Stims_3_W_GPT2M_LE1"	215373325	0	0.35	712478284	935649231	8.37809090909091	7.74168181818182	91.5909090909091	92.6590909090909
"6019"	"rumor"	"V1_0"	"SCRC_in"	"script__E1Stims_3_W_GPT2M_LE1"	223718470	0.75	0.75	727001672	935649231	10.76525	10.2449545454545	8.97727272727273	9.13636363636364
"6020"	"rumor"	"V1_0"	"SCRC_in"	"script__E1Stims_3_W_GPT2M_LE1"	243664416	0.5	0.5	712478284	27553360	10.3418636363636	8.45604545454546	23.7045454545455	43.5
"6021"	"rumor"	"V1_0"	"SCRC_in"	"script__E1Stims_3_W_GPT2M_LE1"	331227478	1	0.55	709961927	935649231	10.5960227272727	9.41711363636364	36.3636363636364	49.7727272727273
"6022"	"rumor"	"V1_0"	"SCRC_in"	"script__E1Stims_3_W_GPT2M_LE1"	347636066	1	0.3	516252642	935649231	8.29854545454545	7.74075	91.7727272727273	92.3409090909091
"6023"	"rumor"	"V1_0"	"SCRC_in"	"script__E1Stims_3_W_GPT2M_LE1"	434949589	0.75	0.5	524811876	27553360	10.6043863636364	8.418	70.7045454545455	74.5
"6024"	"rumor"	"V1_0"	"SCRC_in"	"script__E1Stims_3_W_GPT2M_LE1"	446978247	0	0.5	524811876	935649231	10.6422272727273	8.57177272727273	26.4772727272727	40.2272727272727
"6025"	"rumor"	"V1_0"	"SCRC_in"	"script__E1Stims_3_W_GPT2M_LE1"	448156687	0.5	0.6	516252642	935649231	10.9414545454545	10.0809318181818	9.36363636363636	12.9318181818182
"6026"	"rumor"	"V1_0"	"SCRC_in"	"script__E1Stims_3_W_GPT2M_LE1"	484405563	0.75	0.45	712478284	27553360	8.11068181818182	7.58036363636364	100	99.5681818181818
"6027"	"rumor"	"V1_0"	"SCRC_in"	"script__E1Stims_3_W_GPT2M_LE1"	556117679	0.25	0.35	712478284	935649231	8.37652272727273	7.79988636363636	87.1590909090909	90.1590909090909
"6028"	"rumor"	"V1_0"	"SCRC_in"	"script__E1Stims_3_W_GPT2M_LE1"	603441140	0.75	0.65	709961927	27553360	10.9398181818182	9.84236363636364	55.6818181818182	60.0909090909091
"6029"	"rumor"	"V1_0"	"SCRC_in"	"script__E1Stims_3_W_GPT2M_LE1"	618472477	1	0.8	516252642	27553360	11.2437727272727	10.7632954545455	1.38636363636364	2.06818181818182
"6030"	"rumor"	"V1_0"	"SCRC_in"	"script__E1Stims_3_W_GPT2M_LE1"	664196668	0.75	0.65	712478284	27553360	10.2393863636364	8.34786363636364	49.4772727272727	60.5681818181818
"6031"	"rumor"	"V1_0"	"SCRC_in"	"script__E1Stims_3_W_GPT2M_LE1"	721612181	0.75	0.35	709961927	935649231	9.42561363636364	7.96290909090909	47.4545454545455	70.1136363636364
"6032"	"rumor"	"V1_0"	"SCRC_in"	"script__E1Stims_3_W_GPT2M_LE1"	774153853	0.25	0.35	516252642	935649231	8.00429545454545	7.5585	99.3863636363636	98.8636363636364
"6033"	"rumor"	"V1_0"	"SCRC_in"	"script__E1Stims_3_W_GPT2M_LE1"	787390428	0.75	0.65	647336050	935649231	9.66579545454545	8.83581818181818	81.8409090909091	81.8636363636364
"6034"	"rumor"	"V1_0"	"SCRC_in"	"script__E1Stims_3_W_GPT2M_LE1"	837237560	0.25	0.85	727001672	935649231	11.3376363636364	10.8936818181818	1.34090909090909	2
"6035"	"rumor"	"V1_0"	"SCRC_in"	"script__E1Stims_3_W_GPT2M_LE1"	851093162	0.5	0.2	524811876	935649231	7.57977272727273	7.53597727272727	99.25	98.7272727272727
"6036"	"rumor"	"V1_0"	"SCRC_in"	"script__E1Stims_3_W_GPT2M_LE1"	864246717	0	0.75	524811876	27553360	12.5666818181818	10.7709545454545	25.2272727272727	31.0681818181818
"6037"	"rumor"	"V1_0"	"SCRC_in"	"script__E1Stims_3_W_GPT2M_LE1"	914504488	1	0.3	647336050	935649231	8.63586363636364	7.84613636363636	91.4318181818182	93.9772727272727
"6038"	"rumor"	"V1_0"	"SCRC_in"	"script__E1Stims_3_W_GPT2M_LE1"	929187034	0.75	0.5	712478284	935649231	8.37843181818182	7.72277272727273	99.4318181818182	99.0454545454545
"6039"	"rumor"	"V1_0"	"SCRC_in"	"script__E1Stims_3_W_GPT2M_LE1"	963702312	1	0.65	727001672	27553360	11.2917954545455	10.6470454545455	1.5	6.15909090909091
"6040"	"rumor"	"V1_0"	"SCRC_in"	"script__E1Stims_3_W_GPT2M_LE1"	983873654	0.75	0.4	647336050	27553360	8.43784090909091	7.90465909090909	82.2954545454545	85.7272727272727
"6041"	"sense"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE1"	13828556	1	0.9	712478284	27553360	10.2072272727273	10.1744318181818	-100	-100
"6042"	"sense"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE1"	148347357	0.5	0.45	709961927	935649231	10.2267045454545	10.1865227272727	-100	-100
"6043"	"sense"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE1"	215373325	0	0.35	712478284	935649231	10.9844318181818	10.2646590909091	-100	-100
"6044"	"sense"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE1"	223718470	0.75	0.75	727001672	935649231	10.2232272727273	10.1869545454545	-100	-100
"6045"	"sense"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE1"	243664416	0.5	0.5	712478284	27553360	10.2350454545455	10.1814090909091	-100	-100
"6046"	"sense"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE1"	331227478	1	0.55	709961927	935649231	10.1866590909091	10.1861818181818	-100	-100
"6047"	"sense"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE1"	347636066	1	0.3	516252642	935649231	10.1904090909091	10.1862954545455	-100	-100
"6048"	"sense"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE1"	434949589	0.75	0.5	524811876	27553360	10.1966818181818	10.1853409090909	-100	-100
"6049"	"sense"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE1"	446978247	0	0.5	524811876	935649231	11.5544772727273	10.1311590909091	-100	-100
"6050"	"sense"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE1"	448156687	0.5	0.6	516252642	935649231	10.3040909090909	10.1872954545455	-100	-100
"6051"	"sense"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE1"	484405563	0.75	0.45	712478284	27553360	10.1865227272727	10.1857045454545	-100	-100
"6052"	"sense"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE1"	556117679	0.25	0.35	712478284	935649231	10.5010909090909	10.2025227272727	-100	-100
"6053"	"sense"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE1"	603441140	0.75	0.65	709961927	27553360	10.2196590909091	10.1829090909091	-100	-100
"6054"	"sense"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE1"	618472477	1	0.8	516252642	27553360	10.2046818181818	10.1826590909091	-100	-100
"6055"	"sense"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE1"	664196668	0.75	0.65	712478284	27553360	10.2315227272727	10.1873863636364	-100	-100
"6056"	"sense"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE1"	721612181	0.75	0.35	709961927	935649231	10.1856818181818	10.1856818181818	-100	-100
"6057"	"sense"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE1"	774153853	0.25	0.35	516252642	935649231	10.1925227272727	10.1859545454545	-100	-100
"6058"	"sense"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE1"	787390428	0.75	0.65	647336050	935649231	10.1906136363636	10.1826818181818	-100	-100
"6059"	"sense"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE1"	837237560	0.25	0.85	727001672	935649231	11.3274318181818	10.2971818181818	-100	-100
"6060"	"sense"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE1"	851093162	0.5	0.2	524811876	935649231	10.18625	10.1861818181818	-100	-100
"6061"	"sense"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE1"	864246717	0	0.75	524811876	27553360	13.4357272727273	9.29615909090909	-100	-100
"6062"	"sense"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE1"	914504488	1	0.3	647336050	935649231	10.1895454545455	10.1866136363636	-100	-100
"6063"	"sense"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE1"	929187034	0.75	0.5	712478284	935649231	10.1980681818182	10.1859318181818	-100	-100
"6064"	"sense"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE1"	963702312	1	0.65	727001672	27553360	10.1858863636364	10.1862045454545	-100	-100
"6065"	"sense"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE1"	983873654	0.75	0.4	647336050	27553360	10.1902272727273	10.1867045454545	-100	-100
"6066"	"sense"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE1"	13828556	1	0.9	712478284	27553360	11.7368181818182	10.7882727272727	2.29545454545455	3.20454545454545
"6067"	"sense"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE1"	148347357	0.5	0.45	709961927	935649231	9.32118181818182	7.85822727272727	50.4090909090909	64.8409090909091
"6068"	"sense"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE1"	215373325	0	0.35	712478284	935649231	7.58156818181818	6.97840909090909	92.8409090909091	93.2954545454545
"6069"	"sense"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE1"	223718470	0.75	0.75	727001672	935649231	11.3353409090909	9.74120454545455	34.6818181818182	47.0909090909091
"6070"	"sense"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE1"	243664416	0.5	0.5	712478284	27553360	10.3618181818182	8.22195454545455	25.6590909090909	50
"6071"	"sense"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE1"	331227478	1	0.55	709961927	935649231	6.94013636363636	6.54511363636364	99.8181818181818	99.0454545454545
"6072"	"sense"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE1"	347636066	1	0.3	516252642	935649231	6.84213636363636	6.61954545454545	98.6136363636364	98.0454545454545
"6073"	"sense"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE1"	434949589	0.75	0.5	524811876	27553360	7.39093181818182	6.89393181818182	93.4772727272727	93.75
"6074"	"sense"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE1"	446978247	0	0.5	524811876	935649231	11.0983636363636	8.47843181818182	16.0227272727273	44.9318181818182
"6075"	"sense"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE1"	448156687	0.5	0.6	516252642	935649231	11.4433636363636	9.90847727272727	52.5	61.9545454545455
"6076"	"sense"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE1"	484405563	0.75	0.45	712478284	27553360	7.79345454545455	6.66829545454545	100	99.5681818181818
"6077"	"sense"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE1"	556117679	0.25	0.35	712478284	935649231	7.67672727272727	6.93434090909091	90.7954545454545	91.1136363636364
"6078"	"sense"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE1"	603441140	0.75	0.65	709961927	27553360	9.53538636363636	8.23686363636364	69.9545454545455	72.6818181818182
"6079"	"sense"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE1"	618472477	1	0.8	516252642	27553360	11.72325	11.1100454545455	20.4545454545455	25.3181818181818
"6080"	"sense"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE1"	664196668	0.75	0.65	712478284	27553360	7.97929545454545	6.95390909090909	98.2045454545455	97.7954545454545
"6081"	"sense"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE1"	721612181	0.75	0.35	709961927	935649231	7.46247727272727	6.60072727272727	99.4318181818182	98.75
"6082"	"sense"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE1"	774153853	0.25	0.35	516252642	935649231	6.87025	6.55359090909091	99.5909090909091	98.8636363636364
"6083"	"sense"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE1"	787390428	0.75	0.65	647336050	935649231	10.3337272727273	9.33245454545455	37.8409090909091	41.7954545454545
"6084"	"sense"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE1"	837237560	0.25	0.85	727001672	935649231	11.5351363636364	10.4826136363636	5.65909090909091	11.9772727272727
"6085"	"sense"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE1"	851093162	0.5	0.2	524811876	935649231	6.56463636363636	6.54309090909091	99.7954545454545	98.8636363636364
"6086"	"sense"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE1"	864246717	0	0.75	524811876	27553360	13.1758863636364	10.9082954545455	21.8181818181818	23.2272727272727
"6087"	"sense"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE1"	914504488	1	0.3	647336050	935649231	6.683	6.58913636363636	98.6363636363636	98
"6088"	"sense"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE1"	929187034	0.75	0.5	712478284	935649231	7.42511363636364	6.65175	100	99.4772727272727
"6089"	"sense"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE1"	963702312	1	0.65	727001672	27553360	7.42113636363636	6.60338636363636	99.2045454545455	98.5909090909091
"6090"	"sense"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE1"	983873654	0.75	0.4	647336050	27553360	7.09986363636364	6.73679545454545	96.6363636363636	96.0909090909091
