Noun	Region	Condition	Surprisal	SurprisalReweighted	ThatFraction	ThatFractionReweighted	Script	ID	predictability_weight	deletion_rate	autoencoder	lm
proof	V1_0	SCRC_incompatible	6.535011553764344	6.53501148223877	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2M_ZERO	503159126	0.25	0.0	524811876	27553360
story	V1_0	SC_compatible	6.316170310974121	6.3161698341369625	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2M_ZERO	503159126	0.25	0.0	524811876	27553360
story	V1_0	NoSC_incompatible	7.434900379180908	7.434900379180908	NA	NA	script__VN2Stims_3_W_GPT2M_ZERO	503159126	0.25	0.0	524811876	27553360
story	V1_0	SC_incompatible	6.607362365722656	6.607361698150635	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2M_ZERO	503159126	0.25	0.0	524811876	27553360
story	V1_0	SCRC_compatible	6.735078823566437	6.735078620910644	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2M_ZERO	503159126	0.25	0.0	524811876	27553360
story	V1_0	SCRC_incompatible	6.79600772857666	6.796007537841797	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2M_ZERO	503159126	0.25	0.0	524811876	27553360
assertion	V1_0	SC_compatible	6.738040351867676	6.738040161132813	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2M_ZERO	503159126	0.25	0.0	524811876	27553360
assertion	V1_0	NoSC_incompatible	7.111833286285401	7.111833286285401	NA	NA	script__VN2Stims_3_W_GPT2M_ZERO	503159126	0.25	0.0	524811876	27553360
assertion	V1_0	SC_incompatible	6.86140022277832	6.861399555206299	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2M_ZERO	503159126	0.25	0.0	524811876	27553360
assertion	V1_0	SCRC_compatible	6.437509155273437	6.437509155273437	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2M_ZERO	503159126	0.25	0.0	524811876	27553360
assertion	V1_0	SCRC_incompatible	6.740109539031982	6.740109252929687	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2M_ZERO	503159126	0.25	0.0	524811876	27553360
perception	V1_0	SC_compatible	6.25986065864563	6.259860515594482	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2M_ZERO	503159126	0.25	0.0	524811876	27553360
perception	V1_0	NoSC_incompatible	8.572903728485107	8.572904014587403	NA	NA	script__VN2Stims_3_W_GPT2M_ZERO	503159126	0.25	0.0	524811876	27553360
perception	V1_0	SC_incompatible	6.417590141296387	6.417589473724365	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2M_ZERO	503159126	0.25	0.0	524811876	27553360
perception	V1_0	SCRC_compatible	6.117320466041565	6.117320251464844	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2M_ZERO	503159126	0.25	0.0	524811876	27553360
perception	V1_0	SCRC_incompatible	6.397906494140625	6.397906494140625	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2M_ZERO	503159126	0.25	0.0	524811876	27553360
suspicion	V1_0	SC_compatible	6.22873854637146	6.22873821258545	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2M_ZERO	503159126	0.25	0.0	524811876	27553360
suspicion	V1_0	NoSC_incompatible	6.1993616104125975	6.1993616104125975	NA	NA	script__VN2Stims_3_W_GPT2M_ZERO	503159126	0.25	0.0	524811876	27553360
suspicion	V1_0	SC_incompatible	6.2700316429138185	6.270031070709228	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2M_ZERO	503159126	0.25	0.0	524811876	27553360
suspicion	V1_0	SCRC_compatible	6.170340278744698	6.170340347290039	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2M_ZERO	503159126	0.25	0.0	524811876	27553360
suspicion	V1_0	SCRC_incompatible	6.415421438217163	6.415421485900879	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2M_ZERO	503159126	0.25	0.0	524811876	27553360
conviction	V1_0	SC_compatible	6.4144126892089846	6.41441240310669	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2M_ZERO	503159126	0.25	0.0	524811876	27553360
conviction	V1_0	NoSC_incompatible	6.831960964202881	6.831960964202881	NA	NA	script__VN2Stims_3_W_GPT2M_ZERO	503159126	0.25	0.0	524811876	27553360
conviction	V1_0	SC_incompatible	6.552688980102539	6.552688503265381	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2M_ZERO	503159126	0.25	0.0	524811876	27553360
conviction	V1_0	SCRC_compatible	6.208167552947998	6.208167457580567	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2M_ZERO	503159126	0.25	0.0	524811876	27553360
conviction	V1_0	SCRC_incompatible	6.5956458568573	6.595645904541016	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2M_ZERO	503159126	0.25	0.0	524811876	27553360
myth	V1_0	SC_compatible	6.911616230010987	6.911615943908691	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2M_ZERO	503159126	0.25	0.0	524811876	27553360
myth	V1_0	NoSC_incompatible	8.9602783203125	8.960279035568238	NA	NA	script__VN2Stims_3_W_GPT2M_ZERO	503159126	0.25	0.0	524811876	27553360
myth	V1_0	SC_incompatible	6.898830604553223	6.898830318450928	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2M_ZERO	503159126	0.25	0.0	524811876	27553360
myth	V1_0	SCRC_compatible	6.510237908363342	6.510237693786621	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2M_ZERO	503159126	0.25	0.0	524811876	27553360
myth	V1_0	SCRC_incompatible	6.66789174079895	6.6678916931152346	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2M_ZERO	503159126	0.25	0.0	524811876	27553360
evidence	V1_0	SC_compatible	6.486179256439209	6.4861784934997555	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2M_ZERO	503159126	0.25	0.0	524811876	27553360
evidence	V1_0	NoSC_incompatible	7.743214225769043	7.743214225769043	NA	NA	script__VN2Stims_3_W_GPT2M_ZERO	503159126	0.25	0.0	524811876	27553360
evidence	V1_0	SC_incompatible	6.538231468200683	6.538230514526367	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2M_ZERO	503159126	0.25	0.0	524811876	27553360
evidence	V1_0	SCRC_compatible	6.594627332687378	6.59462718963623	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2M_ZERO	503159126	0.25	0.0	524811876	27553360
evidence	V1_0	SCRC_incompatible	6.7427318572998045	6.742731666564941	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2M_ZERO	503159126	0.25	0.0	524811876	27553360
rumor	V1_0	SC_compatible	6.745742130279541	6.7457420349121096	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2M_ZERO	503159126	0.25	0.0	524811876	27553360
rumor	V1_0	NoSC_incompatible	7.072477531433106	7.072477531433106	NA	NA	script__VN2Stims_3_W_GPT2M_ZERO	503159126	0.25	0.0	524811876	27553360
rumor	V1_0	SC_incompatible	6.947323417663574	6.947323131561279	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2M_ZERO	503159126	0.25	0.0	524811876	27553360
rumor	V1_0	SCRC_compatible	6.441494512557983	6.441494369506836	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2M_ZERO	503159126	0.25	0.0	524811876	27553360
rumor	V1_0	SCRC_incompatible	6.821257591247559	6.821257209777832	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2M_ZERO	503159126	0.25	0.0	524811876	27553360
revelation	V1_0	SC_compatible	7.0200896739959715	7.020089435577392	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2M_ZERO	503159126	0.25	0.0	524811876	27553360
revelation	V1_0	NoSC_incompatible	7.155167865753174	7.155168771743774	NA	NA	script__VN2Stims_3_W_GPT2M_ZERO	503159126	0.25	0.0	524811876	27553360
revelation	V1_0	SC_incompatible	7.248691177368164	7.248690223693847	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2M_ZERO	503159126	0.25	0.0	524811876	27553360
revelation	V1_0	SCRC_compatible	6.705395698547363	6.705395698547363	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2M_ZERO	503159126	0.25	0.0	524811876	27553360
revelation	V1_0	SCRC_incompatible	7.076926970481873	7.076926612854004	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2M_ZERO	503159126	0.25	0.0	524811876	27553360
insinuation	V1_0	SC_compatible	6.052333950996399	6.052334022521973	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2M_ZERO	503159126	0.25	0.0	524811876	27553360
insinuation	V1_0	NoSC_incompatible	8.36088457107544	8.360885906219483	NA	NA	script__VN2Stims_3_W_GPT2M_ZERO	503159126	0.25	0.0	524811876	27553360
insinuation	V1_0	SC_incompatible	6.455205631256104	6.4552055358886715	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2M_ZERO	503159126	0.25	0.0	524811876	27553360
insinuation	V1_0	SCRC_compatible	7.43180136680603	7.431800842285156	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2M_ZERO	503159126	0.25	0.0	524811876	27553360
insinuation	V1_0	SCRC_incompatible	6.7614152193069454	6.76141471862793	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2M_ZERO	503159126	0.25	0.0	524811876	27553360
truth	V1_0	SC_compatible	6.452141380310058	6.4521410942077635	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2M_ZERO	503159126	0.25	0.0	524811876	27553360
truth	V1_0	NoSC_incompatible	8.448841571807861	8.448841571807861	NA	NA	script__VN2Stims_3_W_GPT2M_ZERO	503159126	0.25	0.0	524811876	27553360
truth	V1_0	SC_incompatible	6.515097808837891	6.515097427368164	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2M_ZERO	503159126	0.25	0.0	524811876	27553360
truth	V1_0	SCRC_compatible	6.734137797355652	6.734137725830078	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2M_ZERO	503159126	0.25	0.0	524811876	27553360
truth	V1_0	SCRC_incompatible	6.7043663501739506	6.704366302490234	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2M_ZERO	503159126	0.25	0.0	524811876	27553360
notion	V1_0	SC_compatible	6.725803852081299	6.7258037567138675	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2M_ZERO	503159126	0.25	0.0	524811876	27553360
notion	V1_0	NoSC_incompatible	9.263148736953735	9.26314935684204	NA	NA	script__VN2Stims_3_W_GPT2M_ZERO	503159126	0.25	0.0	524811876	27553360
notion	V1_0	SC_incompatible	6.769585227966308	6.7695841789245605	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2M_ZERO	503159126	0.25	0.0	524811876	27553360
notion	V1_0	SCRC_compatible	6.617471835017204	6.617471694946289	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2M_ZERO	503159126	0.25	0.0	524811876	27553360
notion	V1_0	SCRC_incompatible	6.851379299163819	6.8513792037963865	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2M_ZERO	503159126	0.25	0.0	524811876	27553360
assumption	V1_0	SC_compatible	6.662954568862915	6.662954616546631	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2M_ZERO	503159126	0.25	0.0	524811876	27553360
assumption	V1_0	NoSC_incompatible	7.152462291717529	7.152463579177857	NA	NA	script__VN2Stims_3_W_GPT2M_ZERO	503159126	0.25	0.0	524811876	27553360
assumption	V1_0	SC_incompatible	6.590959739685059	6.590958976745606	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2M_ZERO	503159126	0.25	0.0	524811876	27553360
assumption	V1_0	SCRC_compatible	6.522621393203735	6.52262134552002	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2M_ZERO	503159126	0.25	0.0	524811876	27553360
assumption	V1_0	SCRC_incompatible	6.534321594238281	6.534321594238281	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2M_ZERO	503159126	0.25	0.0	524811876	27553360
feeling	V1_0	SC_compatible	5.849145030975341	5.849144840240479	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2M_ZERO	503159126	0.25	0.0	524811876	27553360
feeling	V1_0	NoSC_incompatible	7.024557495117188	7.024557495117188	NA	NA	script__VN2Stims_3_W_GPT2M_ZERO	503159126	0.25	0.0	524811876	27553360
feeling	V1_0	SC_incompatible	6.102736759185791	6.1027366638183596	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2M_ZERO	503159126	0.25	0.0	524811876	27553360
feeling	V1_0	SCRC_compatible	5.985697269439697	5.9856969833374025	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2M_ZERO	503159126	0.25	0.0	524811876	27553360
feeling	V1_0	SCRC_incompatible	6.218923330307007	6.218923187255859	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2M_ZERO	503159126	0.25	0.0	524811876	27553360
prediction	V1_0	SC_compatible	6.197731399536133	6.19773120880127	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2M_ZERO	503159126	0.25	0.0	524811876	27553360
prediction	V1_0	NoSC_incompatible	6.243552589416504	6.243553733825683	NA	NA	script__VN2Stims_3_W_GPT2M_ZERO	503159126	0.25	0.0	524811876	27553360
prediction	V1_0	SC_incompatible	6.524412536621094	6.524412155151367	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2M_ZERO	503159126	0.25	0.0	524811876	27553360
prediction	V1_0	SCRC_compatible	6.0267435789108275	6.0267435073852536	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2M_ZERO	503159126	0.25	0.0	524811876	27553360
prediction	V1_0	SCRC_incompatible	6.51685061454773	6.516850471496582	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2M_ZERO	503159126	0.25	0.0	524811876	27553360
rumor	V1_0	SC_compatible	7.191641342639923	7.191639804840088	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
rumor	V1_0	NoSC_incompatible	6.892138636112213	6.892139005661011	NA	NA	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
rumor	V1_0	SC_incompatible	7.086817038059235	7.08681640625	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
rumor	V1_0	SCRC_compatible	6.660161602497101	6.660160255432129	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
rumor	V1_0	SCRC_incompatible	6.774996399879456	6.774994659423828	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
intuition	V1_0	SC_compatible	6.375480210781097	6.375479030609131	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
intuition	V1_0	NoSC_incompatible	8.343054413795471	8.343054962158202	NA	NA	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
intuition	V1_0	SC_incompatible	6.5416450023651125	6.5416443824768065	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
intuition	V1_0	SCRC_compatible	6.219982290267945	6.219980621337891	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
intuition	V1_0	SCRC_incompatible	6.3993882775306705	6.399386978149414	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
prediction	V1_0	SC_compatible	6.550178349018097	6.550176525115967	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
prediction	V1_0	NoSC_incompatible	6.848146045207978	6.848146629333496	NA	NA	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
prediction	V1_0	SC_incompatible	6.789144921302795	6.789143657684326	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
prediction	V1_0	SCRC_compatible	6.266360020637512	6.266359138488769	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
prediction	V1_0	SCRC_incompatible	6.5044185519218445	6.504417610168457	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
finding	V1_0	SC_compatible	6.649365532398224	6.649364376068116	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
finding	V1_0	NoSC_incompatible	6.724168145656586	6.72416877746582	NA	NA	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
finding	V1_0	SC_incompatible	7.00508725643158	7.0050859451293945	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
finding	V1_0	SCRC_compatible	6.449280250072479	6.44927864074707	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
finding	V1_0	SCRC_incompatible	6.794461500644684	6.794460296630859	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
reminder	V1_0	SC_compatible	6.776110917329788	6.776109600067139	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
reminder	V1_0	NoSC_incompatible	6.4732230544090275	6.473223686218262	NA	NA	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
reminder	V1_0	SC_incompatible	6.720321214199066	6.72031946182251	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
reminder	V1_0	SCRC_compatible	6.36379120349884	6.363789367675781	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
reminder	V1_0	SCRC_incompatible	6.768320620059967	6.768319320678711	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
confirmation	V1_0	SC_compatible	7.100634598731995	7.10063362121582	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
confirmation	V1_0	NoSC_incompatible	8.373047184944152	8.373047351837158	NA	NA	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
confirmation	V1_0	SC_incompatible	7.039545929431915	7.039544582366943	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
confirmation	V1_0	SCRC_compatible	6.738890838623047	6.73888931274414	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
confirmation	V1_0	SCRC_incompatible	6.996377718448639	6.996376609802246	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
report	V1_0	SC_compatible	7.1311309933662415	7.131129741668701	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
report	V1_0	NoSC_incompatible	7.09531261920929	7.095313215255738	NA	NA	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
report	V1_0	SC_incompatible	7.023431348800659	7.023429870605469	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
report	V1_0	SCRC_compatible	6.873641061782837	6.873639678955078	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
report	V1_0	SCRC_incompatible	7.03968300819397	7.039681816101075	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
news	V1_0	SC_compatible	7.365931522846222	7.3659309387207035	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
news	V1_0	NoSC_incompatible	6.898506927490234	6.898507499694825	NA	NA	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
news	V1_0	SC_incompatible	7.274114561080933	7.274113750457763	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
news	V1_0	SCRC_compatible	6.808707165718078	6.808706283569336	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
news	V1_0	SCRC_incompatible	7.105503988265991	7.105502891540527	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
feeling	V1_0	SC_compatible	6.281784951686859	6.281784248352051	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
feeling	V1_0	NoSC_incompatible	7.208811271190643	7.208812046051025	NA	NA	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
feeling	V1_0	SC_incompatible	6.444878160953522	6.444877243041992	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
feeling	V1_0	SCRC_compatible	6.235554480552674	6.235553169250489	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
feeling	V1_0	SCRC_incompatible	6.511900091171265	6.511899375915528	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
suggestion	V1_0	SC_compatible	7.023520362377167	7.023519039154053	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
suggestion	V1_0	NoSC_incompatible	6.7353553652763365	6.735355949401855	NA	NA	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
suggestion	V1_0	SC_incompatible	7.056773936748504	7.056772136688233	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
suggestion	V1_0	SCRC_compatible	6.609254419803619	6.6092535018920895	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
suggestion	V1_0	SCRC_incompatible	6.658262038230896	6.658260536193848	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
contention	V1_0	SC_compatible	7.391812384128571	7.391810894012451	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
contention	V1_0	NoSC_incompatible	7.382561612129211	7.382562112808228	NA	NA	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
contention	V1_0	SC_incompatible	7.306853294372559	7.306851863861084	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
contention	V1_0	SCRC_compatible	6.9716394424438475	6.9716386795043945	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
contention	V1_0	SCRC_incompatible	7.018785154819488	7.018783760070801	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
indication	V1_0	SC_compatible	6.521366655826569	6.5213652610778805	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
indication	V1_0	NoSC_incompatible	7.38291243314743	7.382912540435791	NA	NA	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
indication	V1_0	SC_incompatible	6.569457113742828	6.569455623626709	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
indication	V1_0	SCRC_compatible	6.3586348533630375	6.358633422851563	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
indication	V1_0	SCRC_incompatible	6.593810105323792	6.59380874633789	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
assertion	V1_0	SC_compatible	7.254699313640595	7.254698181152344	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
assertion	V1_0	NoSC_incompatible	7.360498011112213	7.360498571395874	NA	NA	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
assertion	V1_0	SC_incompatible	7.246370327472687	7.246368503570556	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
assertion	V1_0	SCRC_compatible	6.792709684371948	6.792707824707032	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
assertion	V1_0	SCRC_incompatible	6.9581384539604185	6.958137130737304	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
truth	V1_0	SC_compatible	7.2055521488189695	7.205550193786621	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
truth	V1_0	NoSC_incompatible	8.847430658340453	8.847431325912476	NA	NA	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
truth	V1_0	SC_incompatible	7.245085525512695	7.245084285736084	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
truth	V1_0	SCRC_compatible	7.070017206668854	7.070015716552734	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
truth	V1_0	SCRC_incompatible	7.044715249538422	7.0447132110595705	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
story	V1_0	SC_compatible	7.309769177436829	7.309767436981201	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
story	V1_0	NoSC_incompatible	7.320217561721802	7.320218420028686	NA	NA	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
story	V1_0	SC_incompatible	7.2769406795501705	7.2769396781921385	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
story	V1_0	SCRC_compatible	6.886137020587921	6.886135673522949	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
story	V1_0	SCRC_incompatible	7.03103152513504	7.031030082702637	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
sense	V1_0	SC_compatible	6.1541125774383545	6.154111671447754	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
sense	V1_0	NoSC_incompatible	11.063815593719482	11.06381597518921	NA	NA	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
sense	V1_0	SC_incompatible	6.330837750434876	6.330836009979248	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
sense	V1_0	SCRC_compatible	6.234876835346222	6.234875297546386	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
