"Noun"	"Region"	"Condition"	"Script"	"ID"	"predictability_weight"	"deletion_rate"	"autoencoder"	"lm"	"Surprisal"	"SurprisalReweighted"	"ThatFraction"	"ThatFractionReweighted"
"3055"	"confirmation"	"V1_0"	"SCRC_in"	"script__E1Stims_3_W_GPT2M_LE1"	148347357	0.5	0.45	709961927	935649231	9.9865	9.13879545454545	31.8409090909091	35.2045454545455
"3056"	"confirmation"	"V1_0"	"SCRC_in"	"script__E1Stims_3_W_GPT2M_LE1"	215373325	0	0.35	712478284	935649231	8.35322727272727	7.84961363636364	92.4090909090909	92.25
"3057"	"confirmation"	"V1_0"	"SCRC_in"	"script__E1Stims_3_W_GPT2M_LE1"	223718470	0.75	0.75	727001672	935649231	10.8244545454545	10.3285227272727	10.8863636363636	12.8181818181818
"3058"	"confirmation"	"V1_0"	"SCRC_in"	"script__E1Stims_3_W_GPT2M_LE1"	243664416	0.5	0.5	712478284	27553360	10.6102045454545	9.69675	12.1818181818182	15.5909090909091
"3059"	"confirmation"	"V1_0"	"SCRC_in"	"script__E1Stims_3_W_GPT2M_LE1"	331227478	1	0.55	709961927	935649231	11.0794772727273	10.2226590909091	29.9545454545455	38.6136363636364
"3060"	"confirmation"	"V1_0"	"SCRC_in"	"script__E1Stims_3_W_GPT2M_LE1"	347636066	1	0.3	516252642	935649231	8.32868181818182	7.81231818181818	90.9772727272727	91.5454545454545
"3061"	"confirmation"	"V1_0"	"SCRC_in"	"script__E1Stims_3_W_GPT2M_LE1"	434949589	0.75	0.5	524811876	27553360	10.6328863636364	8.87770454545455	62.0454545454545	63.4772727272727
"3062"	"confirmation"	"V1_0"	"SCRC_in"	"script__E1Stims_3_W_GPT2M_LE1"	446978247	0	0.5	524811876	935649231	11.0726818181818	9.45343181818182	4.22727272727273	11.4090909090909
"3063"	"confirmation"	"V1_0"	"SCRC_in"	"script__E1Stims_3_W_GPT2M_LE1"	448156687	0.5	0.6	516252642	935649231	10.9952954545455	10.3559090909091	7.34090909090909	8.84090909090909
"3064"	"confirmation"	"V1_0"	"SCRC_in"	"script__E1Stims_3_W_GPT2M_LE1"	484405563	0.75	0.45	712478284	27553360	8.19554545454545	7.51372727272727	99.7954545454545	99.3181818181818
"3065"	"confirmation"	"V1_0"	"SCRC_in"	"script__E1Stims_3_W_GPT2M_LE1"	502580192	0	0.5	712478284	27553360	11.1612954545455	9.59165909090909	26.9545454545455	36.4090909090909
"3066"	"confirmation"	"V1_0"	"SCRC_in"	"script__E1Stims_3_W_GPT2M_LE1"	556117679	0.25	0.35	712478284	935649231	8.72168181818182	8.15595454545455	81.9318181818182	81.9545454545455
"3067"	"confirmation"	"V1_0"	"SCRC_in"	"script__E1Stims_3_W_GPT2M_LE1"	603441140	0.75	0.65	709961927	27553360	10.9754090909091	9.98215909090909	53.1818181818182	55.25
"3068"	"confirmation"	"V1_0"	"SCRC_in"	"script__E1Stims_3_W_GPT2M_LE1"	618472477	1	0.8	516252642	27553360	11.2446818181818	10.6853409090909	1.22727272727273	3.13636363636364
"3069"	"confirmation"	"V1_0"	"SCRC_in"	"script__E1Stims_3_W_GPT2M_LE1"	664196668	0.75	0.65	712478284	27553360	10.5769318181818	9.11675	39.7727272727273	44.3636363636364
"3070"	"confirmation"	"V1_0"	"SCRC_in"	"script__E1Stims_3_W_GPT2M_LE1"	721612181	0.75	0.35	709961927	935649231	9.6935	8.76604545454545	41.6136363636364	49.7954545454545
"3071"	"confirmation"	"V1_0"	"SCRC_in"	"script__E1Stims_3_W_GPT2M_LE1"	774153853	0.25	0.35	516252642	935649231	8.57431818181818	7.62206818181818	100	99.5227272727273
"3072"	"confirmation"	"V1_0"	"SCRC_in"	"script__E1Stims_3_W_GPT2M_LE1"	787390428	0.75	0.65	647336050	935649231	10.1206590909091	9.03561363636364	79.6590909090909	79.8181818181818
"3073"	"confirmation"	"V1_0"	"SCRC_in"	"script__E1Stims_3_W_GPT2M_LE1"	808608984	0.75	0.85	712478284	935649231	11.2117727272727	10.7191818181818	0.886363636363636	1.88636363636364
"3074"	"confirmation"	"V1_0"	"SCRC_in"	"script__E1Stims_3_W_GPT2M_LE1"	837237560	0.25	0.85	727001672	935649231	11.347	10.79175	1.27272727272727	1.70454545454545
"3075"	"confirmation"	"V1_0"	"SCRC_in"	"script__E1Stims_3_W_GPT2M_LE1"	851093162	0.5	0.2	524811876	935649231	7.80225	7.48843181818182	99.4090909090909	98.9545454545455
"3076"	"confirmation"	"V1_0"	"SCRC_in"	"script__E1Stims_3_W_GPT2M_LE1"	864246717	0	0.75	524811876	27553360	12.7680681818182	10.7901818181818	13.5	19.3181818181818
"3077"	"confirmation"	"V1_0"	"SCRC_in"	"script__E1Stims_3_W_GPT2M_LE1"	914504488	1	0.3	647336050	935649231	8.94979545454545	8.24636363636364	89	89.5681818181818
"3078"	"confirmation"	"V1_0"	"SCRC_in"	"script__E1Stims_3_W_GPT2M_LE1"	929187034	0.75	0.5	712478284	935649231	8.50109090909091	7.84372727272727	98.7954545454545	98.3181818181818
"3079"	"confirmation"	"V1_0"	"SCRC_in"	"script__E1Stims_3_W_GPT2M_LE1"	949426708	0.25	0.1	524811876	935649231	7.46815909090909	7.45720454545455	99.3863636363636	98.4772727272727
"3080"	"confirmation"	"V1_0"	"SCRC_in"	"script__E1Stims_3_W_GPT2M_LE1"	960612147	1	0.45	709961927	27553360	8.61384090909091	8.12704545454545	92.8409090909091	94.1590909090909
"3081"	"confirmation"	"V1_0"	"SCRC_in"	"script__E1Stims_3_W_GPT2M_LE1"	963702312	1	0.65	727001672	27553360	11.2992954545455	10.5887045454545	1.40909090909091	6.75
"3082"	"confirmation"	"V1_0"	"SCRC_in"	"script__E1Stims_3_W_GPT2M_LE1"	981201931	0.5	0.6	727001672	935649231	10.7573181818182	10.0355681818182	9.65909090909091	12.2272727272727
"3083"	"confirmation"	"V1_0"	"SCRC_in"	"script__E1Stims_3_W_GPT2M_LE1"	982355323	0.75	0.45	727001672	27553360	9.80181818181818	8.84065909090909	55.2727272727273	56.9772727272727
"3084"	"confirmation"	"V1_0"	"SCRC_in"	"script__E1Stims_3_W_GPT2M_LE1"	983873654	0.75	0.4	647336050	27553360	8.99825	8.37979545454546	79.8409090909091	80.4090909090909
"3085"	"confirmation"	"V1_0"	"SCRC_in"	"script__E1Stims_3_W_GPT2M_LE1"	985322750	0.5	0.7	516252642	935649231	11.2042727272727	10.3099772727273	7	16.5227272727273
"3086"	"confirmation"	"V1_0"	"SCRC_in"	"script__E1Stims_3_W_GPT2M_LE1_OOV"	61967625	0	0.5	709961927	27553360	10.8976590909091	9.46806818181818	15.6818181818182	20.5909090909091
"3087"	"confirmation"	"V1_0"	"SCRC_in"	"script__E1Stims_3_W_GPT2M_LE1_OOV"	219452557	1	0.5	712478284	27553360	10.04575	8.89261363636364	58.2045454545455	62.2045454545455
"3088"	"confirmation"	"V1_0"	"SCRC_in"	"script__E1Stims_3_W_GPT2M_LE1_OOV"	223718470	0.75	0.75	727001672	935649231	10.8998181818182	10.4149318181818	10.5681818181818	13.0681818181818
"3089"	"confirmation"	"V1_0"	"SCRC_in"	"script__E1Stims_3_W_GPT2M_LE1_OOV"	248948848	0	0.9	727001672	935649231	12.9179090909091	10.6640454545455	22.4772727272727	28.0681818181818
"3090"	"confirmation"	"V1_0"	"SCRC_in"	"script__E1Stims_3_W_GPT2M_LE1_OOV"	363538432	0.5	0.45	516252642	935649231	10.5396363636364	9.17345454545455	18	24.3863636363636
"3091"	"confirmation"	"V1_0"	"SCRC_in"	"script__E1Stims_3_W_GPT2M_LE1_OOV"	377467106	1	0.25	712478284	27553360	8.05165909090909	7.79054545454545	94.3409090909091	94.3863636363636
"3092"	"confirmation"	"V1_0"	"SCRC_in"	"script__E1Stims_3_W_GPT2M_LE1_OOV"	394892076	0.5	0.2	647336050	935649231	7.80347727272727	7.68375	95.6136363636364	95.3863636363636
"3093"	"confirmation"	"V1_0"	"SCRC_in"	"script__E1Stims_3_W_GPT2M_LE1_OOV"	469189078	0.25	0.85	647336050	935649231	11.6545681818182	10.6770681818182	8.20454545454546	10.4545454545455
"3094"	"confirmation"	"V1_0"	"SCRC_in"	"script__E1Stims_3_W_GPT2M_LE1_OOV"	790980696	0.5	0.9	709961927	27553360	11.4518409090909	10.8035	0.545454545454545	1.84090909090909
"3095"	"confirmation"	"V1_0"	"SCRC_in"	"script__E1Stims_3_W_GPT2M_LE1_OOV"	864246717	0	0.75	524811876	27553360	12.7782727272727	10.8627045454545	14.6590909090909	18.8409090909091
"3096"	"conjecture"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE1"	13828556	1	0.9	712478284	27553360	8.03922727272727	8.02495454545454	-100	-100
"3097"	"conjecture"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE1"	148347357	0.5	0.45	709961927	935649231	8.02404545454545	8.02395454545455	-100	-100
"3098"	"conjecture"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE1"	215373325	0	0.35	712478284	935649231	8.19406818181818	8.05109090909091	-100	-100
"3099"	"conjecture"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE1"	223718470	0.75	0.75	727001672	935649231	8.03447727272727	8.02265909090909	-100	-100
"3100"	"conjecture"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE1"	243664416	0.5	0.5	712478284	27553360	8.03086363636364	8.02386363636364	-100	-100
"3101"	"conjecture"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE1"	331227478	1	0.55	709961927	935649231	8.02256818181818	8.02263636363636	-100	-100
"3102"	"conjecture"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE1"	347636066	1	0.3	516252642	935649231	8.03159090909091	8.02320454545455	-100	-100
"3103"	"conjecture"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE1"	434949589	0.75	0.5	524811876	27553360	8.03897727272727	8.02513636363636	-100	-100
"3104"	"conjecture"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE1"	446978247	0	0.5	524811876	935649231	8.81843181818182	7.82309090909091	-100	-100
"3105"	"conjecture"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE1"	448156687	0.5	0.6	516252642	935649231	8.0455	8.02447727272727	-100	-100
"3106"	"conjecture"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE1"	484405563	0.75	0.45	712478284	27553360	8.02263636363636	8.02263636363636	-100	-100
"3107"	"conjecture"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE1"	502580192	0	0.5	712478284	27553360	8.6825	7.64861363636364	-100	-100
"3108"	"conjecture"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE1"	556117679	0.25	0.35	712478284	935649231	8.15709090909091	8.03013636363636	-100	-100
"3109"	"conjecture"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE1"	603441140	0.75	0.65	709961927	27553360	8.03113636363636	8.01847727272727	-100	-100
"3110"	"conjecture"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE1"	618472477	1	0.8	516252642	27553360	8.02645454545454	8.024	-100	-100
"3111"	"conjecture"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE1"	664196668	0.75	0.65	712478284	27553360	8.02552272727273	8.02213636363636	-100	-100
"3112"	"conjecture"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE1"	721612181	0.75	0.35	709961927	935649231	8.02263636363636	8.02263636363636	-100	-100
"3113"	"conjecture"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE1"	774153853	0.25	0.35	516252642	935649231	8.04259090909091	8.02563636363636	-100	-100
"3114"	"conjecture"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE1"	787390428	0.75	0.65	647336050	935649231	8.02322727272727	8.02263636363636	-100	-100
"3115"	"conjecture"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE1"	808608984	0.75	0.85	712478284	935649231	8.03518181818182	8.02272727272727	-100	-100
"3116"	"conjecture"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE1"	837237560	0.25	0.85	727001672	935649231	8.01752272727273	7.98502272727273	-100	-100
"3117"	"conjecture"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE1"	851093162	0.5	0.2	524811876	935649231	8.02304545454545	8.02279545454545	-100	-100
"3118"	"conjecture"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE1"	864246717	0	0.75	524811876	27553360	13.4356363636364	9.38202272727273	-100	-100
"3119"	"conjecture"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE1"	914504488	1	0.3	647336050	935649231	8.02231818181818	8.02190909090909	-100	-100
"3120"	"conjecture"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE1"	929187034	0.75	0.5	712478284	935649231	8.04263636363636	8.02161363636364	-100	-100
"3121"	"conjecture"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE1"	949426708	0.25	0.1	524811876	935649231	8.03804545454545	8.02279545454545	-100	-100
"3122"	"conjecture"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE1"	960612147	1	0.45	709961927	27553360	8.02686363636364	8.02422727272727	-100	-100
"3123"	"conjecture"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE1"	963702312	1	0.65	727001672	27553360	8.028	8.02386363636364	-100	-100
"3124"	"conjecture"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE1"	982355323	0.75	0.45	727001672	27553360	8.02256818181818	8.02238636363636	-100	-100
"3125"	"conjecture"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE1"	983873654	0.75	0.4	647336050	27553360	8.02931818181818	8.0235	-100	-100
"3126"	"conjecture"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE1"	985322750	0.5	0.7	516252642	935649231	8.35311363636364	8.02659090909091	-100	-100
"3127"	"conjecture"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE1_OOV"	61967625	0	0.5	709961927	27553360	8.25027272727273	7.78018181818182	-100	-100
"3128"	"conjecture"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE1_OOV"	219452557	1	0.5	712478284	27553360	8.02861363636364	8.02334090909091	-100	-100
"3129"	"conjecture"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE1_OOV"	223718470	0.75	0.75	727001672	935649231	8.03543181818182	8.0255	-100	-100
"3130"	"conjecture"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE1_OOV"	248948848	0	0.9	727001672	935649231	13.0282727272727	9.16977272727273	-100	-100
"3131"	"conjecture"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE1_OOV"	363538432	0.5	0.45	516252642	935649231	8.04195454545455	8.02434090909091	-100	-100
"3132"	"conjecture"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE1_OOV"	377467106	1	0.25	712478284	27553360	8.02327272727273	8.02122727272727	-100	-100
"3133"	"conjecture"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE1_OOV"	394892076	0.5	0.2	647336050	935649231	8.02579545454545	8.01738636363636	-100	-100
"3134"	"conjecture"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE1_OOV"	469189078	0.25	0.85	647336050	935649231	9.21943181818182	7.91220454545455	-100	-100
"3135"	"conjecture"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE1_OOV"	790980696	0.5	0.9	709961927	27553360	8.67386363636364	7.90511363636364	-100	-100
"3136"	"conjecture"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE1_OOV"	864246717	0	0.75	524811876	27553360	13.5159772727273	9.40452272727273	-100	-100
"3137"	"conjecture"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE1"	13828556	1	0.9	712478284	27553360	11.7701363636364	10.6646363636364	2.47727272727273	4.11363636363636
"3138"	"conjecture"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE1"	148347357	0.5	0.45	709961927	935649231	9.80875	8.964	55.1136363636364	54.6590909090909
"3139"	"conjecture"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE1"	215373325	0	0.35	712478284	935649231	8.46715909090909	8.13275	93.2272727272727	93.0454545454545
"3140"	"conjecture"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE1"	223718470	0.75	0.75	727001672	935649231	11.5654772727273	9.95240909090909	35.5	43.2727272727273
"3141"	"conjecture"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE1"	243664416	0.5	0.5	712478284	27553360	10.89525	9.74197727272727	24.5909090909091	34.75
"3142"	"conjecture"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE1"	331227478	1	0.55	709961927	935649231	7.76838636363636	7.70631818181818	99.7272727272727	98.8409090909091
"3143"	"conjecture"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE1"	347636066	1	0.3	516252642	935649231	7.95459090909091	7.75209090909091	97.4545454545455	96.9318181818182
"3144"	"conjecture"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE1"	434949589	0.75	0.5	524811876	27553360	8.34020454545455	7.97802272727273	93.6363636363636	92.5681818181818
"3145"	"conjecture"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE1"	446978247	0	0.5	524811876	935649231	11.3848863636364	9.65690909090909	35.6136363636364	24.9090909090909
"3146"	"conjecture"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE1"	448156687	0.5	0.6	516252642	935649231	11.6536818181818	10.6200909090909	48.5	53.8863636363636
"3147"	"conjecture"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE1"	484405563	0.75	0.45	712478284	27553360	7.88386363636364	7.63375	100	99.5
"3148"	"conjecture"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE1"	502580192	0	0.5	712478284	27553360	11.3121818181818	9.78104545454545	30.8863636363636	32.3181818181818
"3149"	"conjecture"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE1"	556117679	0.25	0.35	712478284	935649231	8.30356818181818	8.12020454545454	91.8409090909091	91.75
"3150"	"conjecture"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE1"	603441140	0.75	0.65	709961927	27553360	10.1235	9.29190909090909	67.5454545454545	69.3636363636364
"3151"	"conjecture"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE1"	618472477	1	0.8	516252642	27553360	11.7297954545455	11.0409545454545	20.8863636363636	24.8181818181818
"3152"	"conjecture"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE1"	664196668	0.75	0.65	712478284	27553360	8.18918181818182	7.91697727272727	98.7954545454545	98.3863636363636
"3153"	"conjecture"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE1"	721612181	0.75	0.35	709961927	935649231	7.92536363636364	7.72963636363636	99.5227272727273	98.7272727272727
"3154"	"conjecture"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE1"	774153853	0.25	0.35	516252642	935649231	7.90411363636364	7.70911363636364	99.7954545454545	98.9772727272727
"3155"	"conjecture"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE1"	787390428	0.75	0.65	647336050	935649231	10.6159545454545	10.1243636363636	37.7045454545455	37.8863636363636
"3156"	"conjecture"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE1"	808608984	0.75	0.85	712478284	935649231	11.6054545454545	10.1594545454545	54.75	55.9772727272727
"3157"	"conjecture"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE1"	837237560	0.25	0.85	727001672	935649231	11.6376818181818	10.7942272727273	3.70454545454545	6.25
"3158"	"conjecture"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE1"	851093162	0.5	0.2	524811876	935649231	7.74434090909091	7.68384090909091	99.8181818181818	98.9318181818182
"3159"	"conjecture"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE1"	864246717	0	0.75	524811876	27553360	13.1883636363636	11.1229772727273	25.7045454545455	23.8636363636364
"3160"	"conjecture"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE1"	914504488	1	0.3	647336050	935649231	7.918	7.76404545454545	97.4318181818182	96.9090909090909
"3161"	"conjecture"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE1"	929187034	0.75	0.5	712478284	935649231	8.04770454545455	7.71095454545455	99.6136363636364	98.9772727272727
"3162"	"conjecture"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE1"	949426708	0.25	0.1	524811876	935649231	7.69159090909091	7.67731818181818	100	99.0909090909091
"3163"	"conjecture"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE1"	960612147	1	0.45	709961927	27553360	7.77440909090909	7.71663636363636	98.8863636363636	97.8863636363636
"3164"	"conjecture"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE1"	963702312	1	0.65	727001672	27553360	8.14013636363636	7.74368181818182	99.5909090909091	99.1136363636364
"3165"	"conjecture"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE1"	982355323	0.75	0.45	727001672	27553360	11.1893863636364	8.92681818181818	62.75	65.2272727272727
"3166"	"conjecture"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE1"	983873654	0.75	0.4	647336050	27553360	8.75490909090909	7.88088636363636	97.2045454545455	96.6818181818182
"3167"	"conjecture"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE1"	985322750	0.5	0.7	516252642	935649231	11.72325	10.3156136363636	30.2045454545455	34.8181818181818
"3168"	"conjecture"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE1_OOV"	61967625	0	0.5	709961927	27553360	10.9778409090909	9.62772727272727	33.7272727272727	38.4090909090909
"3169"	"conjecture"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE1_OOV"	219452557	1	0.5	712478284	27553360	7.73486363636364	7.64906818181818	98.5681818181818	97.6363636363636
"3170"	"conjecture"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE1_OOV"	223718470	0.75	0.75	727001672	935649231	11.6572954545455	10.1297272727273	35.3636363636364	41.5
"3171"	"conjecture"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE1_OOV"	248948848	0	0.9	727001672	935649231	13.3997954545455	11.1863409090909	3.34090909090909	5.06818181818182
"3172"	"conjecture"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE1_OOV"	363538432	0.5	0.45	516252642	935649231	9.73656818181818	8.75327272727273	63.2272727272727	63.5227272727273
"3173"	"conjecture"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE1_OOV"	377467106	1	0.25	712478284	27553360	7.59529545454545	7.56927272727273	99.8181818181818	98.8863636363636
"3174"	"conjecture"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE1_OOV"	394892076	0.5	0.2	647336050	935649231	7.84004545454545	7.69920454545455	97.2954545454545	96.75
"3175"	"conjecture"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE1_OOV"	469189078	0.25	0.85	647336050	935649231	12.2319772727273	10.8681590909091	21.0909090909091	22.3863636363636
"3176"	"conjecture"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE1_OOV"	790980696	0.5	0.9	709961927	27553360	11.9145681818182	11.0932045454545	0.863636363636364	3.97727272727273
"3177"	"conjecture"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE1_OOV"	864246717	0	0.75	524811876	27553360	13.2463409090909	11.06975	27.8181818181818	27.7954545454545
"3178"	"conjecture"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE1"	13828556	1	0.9	712478284	27553360	11.5944318181818	10.6313181818182	2.11363636363636	3.77272727272727
"3179"	"conjecture"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE1"	148347357	0.5	0.45	709961927	935649231	9.61395454545455	8.37647727272727	54.1136363636364	76.1590909090909
"3180"	"conjecture"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE1"	215373325	0	0.35	712478284	935649231	8.71377272727273	8.24515909090909	92.5	93.2954545454545
"3181"	"conjecture"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE1"	223718470	0.75	0.75	727001672	935649231	11.1589318181818	9.57331818181818	36.2272727272727	60.4545454545455
"3182"	"conjecture"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE1"	243664416	0.5	0.5	712478284	27553360	10.2716136363636	8.91211363636364	26.8636363636364	57.6818181818182
"3183"	"conjecture"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE1"	331227478	1	0.55	709961927	935649231	7.93661363636364	7.86595454545454	99.8409090909091	98.9090909090909
"3184"	"conjecture"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE1"	347636066	1	0.3	516252642	935649231	8.18375	7.89238636363636	99.0227272727273	98.7045454545455
"3185"	"conjecture"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE1"	434949589	0.75	0.5	524811876	27553360	8.47963636363636	8.03809090909091	93.6590909090909	95.3636363636364
"3186"	"conjecture"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE1"	446978247	0	0.5	524811876	935649231	10.8463863636364	8.67963636363636	41.5	64.0681818181818
