Noun	Region	Condition	Surprisal	ThatFraction	ID	predictability_weight	deletion_rate	autoencoder	lm
allegation	V2_0	sing	10.733963012695312	0.08680555555555555	905594621	0.0	0.5	516252642	27553360
allegation	V2_1	sing	8.007597923278809	0.06944444444444445	905594621	0.0	0.5	516252642	27553360
information	V2_0	plur	5.300891399383545	0.027777777777777776	905594621	0.0	0.5	516252642	27553360
information	V2_1	plur	7.446710109710693	0.013888888888888888	905594621	0.0	0.5	516252642	27553360
information	V2_0	sing	8.822646141052246	0.017361111111111112	905594621	0.0	0.5	516252642	27553360
information	V2_1	sing	7.3656463623046875	0.024305555555555556	905594621	0.0	0.5	516252642	27553360
evidence	V2_0	plur	5.400173187255859	0.03125	905594621	0.0	0.5	516252642	27553360
evidence	V2_1	plur	7.110851287841797	0.13194444444444445	905594621	0.0	0.5	516252642	27553360
evidence	V2_0	sing	10.164976119995117	0.03819444444444445	905594621	0.0	0.5	516252642	27553360
evidence	V2_1	sing	7.172305107116699	0.034722222222222224	905594621	0.0	0.5	516252642	27553360
prediction	V2_0	plur	5.742150783538818	0.010416666666666666	905594621	0.0	0.5	516252642	27553360
prediction	V2_1	plur	6.4830145835876465	0.034722222222222224	905594621	0.0	0.5	516252642	27553360
prediction	V2_0	sing	9.293756484985352	0.010416666666666666	905594621	0.0	0.5	516252642	27553360
prediction	V2_1	sing	6.485534191131592	0.0	905594621	0.0	0.5	516252642	27553360
finding	V2_0	plur	5.700501918792725	0.052083333333333336	905594621	0.0	0.5	516252642	27553360
finding	V2_1	plur	6.502444267272949	0.13541666666666666	905594621	0.0	0.5	516252642	27553360
finding	V2_0	sing	9.159126281738281	0.04513888888888889	905594621	0.0	0.5	516252642	27553360
finding	V2_1	sing	6.592713832855225	0.0625	905594621	0.0	0.5	516252642	27553360
proof	V2_0	plur	5.12886381149292	0.024305555555555556	905594621	0.0	0.5	516252642	27553360
proof	V2_1	plur	6.749690532684326	0.059027777777777776	905594621	0.0	0.5	516252642	27553360
proof	V2_0	sing	9.377304077148438	0.010416666666666666	905594621	0.0	0.5	516252642	27553360
proof	V2_1	sing	6.616909027099609	0.017361111111111112	905594621	0.0	0.5	516252642	27553360
accusation	V2_0	plur	6.787007808685303	0.1284722222222222	905594621	0.0	0.5	516252642	27553360
accusation	V2_1	plur	7.482624053955078	0.20833333333333334	905594621	0.0	0.5	516252642	27553360
accusation	V2_0	sing	11.286246299743652	0.1284722222222222	905594621	0.0	0.5	516252642	27553360
accusation	V2_1	sing	7.407912731170654	0.05555555555555555	905594621	0.0	0.5	516252642	27553360
message	V2_0	plur	6.188325881958008	0.010416666666666666	905594621	0.0	0.5	516252642	27553360
message	V2_1	plur	7.186737060546875	0.024305555555555556	905594621	0.0	0.5	516252642	27553360
message	V2_0	sing	10.447961807250977	0.017361111111111112	905594621	0.0	0.5	516252642	27553360
message	V2_1	sing	7.201679229736328	0.003472222222222222	905594621	0.0	0.5	516252642	27553360
recognition	V2_0	plur	6.607234001159668	0.010416666666666666	905594621	0.0	0.5	516252642	27553360
recognition	V2_1	plur	6.533329010009766	0.024305555555555556	905594621	0.0	0.5	516252642	27553360
recognition	V2_0	sing	9.844861030578613	0.006944444444444444	905594621	0.0	0.5	516252642	27553360
recognition	V2_1	sing	5.981305122375488	0.010416666666666666	905594621	0.0	0.5	516252642	27553360
indication	V2_0	plur	5.871190547943115	0.041666666666666664	905594621	0.0	0.5	516252642	27553360
indication	V2_1	plur	6.6525678634643555	0.2881944444444444	905594621	0.0	0.5	516252642	27553360
indication	V2_0	sing	8.755874633789062	0.0763888888888889	905594621	0.0	0.5	516252642	27553360
indication	V2_1	sing	6.2394328117370605	0.08680555555555555	905594621	0.0	0.5	516252642	27553360
concern	V2_0	plur	6.566314697265625	0.16666666666666666	905594621	0.0	0.5	516252642	27553360
concern	V2_1	plur	6.6713690757751465	0.24305555555555555	905594621	0.0	0.5	516252642	27553360
concern	V2_0	sing	10.567169189453125	0.1284722222222222	905594621	0.0	0.5	516252642	27553360
concern	V2_1	sing	6.433376312255859	0.16666666666666666	905594621	0.0	0.5	516252642	27553360
reminder	V2_0	plur	5.643024444580078	0.024305555555555556	905594621	0.0	0.5	516252642	27553360
reminder	V2_1	plur	6.910238265991211	0.12152777777777778	905594621	0.0	0.5	516252642	27553360
reminder	V2_0	sing	9.6842041015625	0.034722222222222224	905594621	0.0	0.5	516252642	27553360
reminder	V2_1	sing	6.7257537841796875	0.04513888888888889	905594621	0.0	0.5	516252642	27553360
announcement	V2_0	plur	6.857959747314453	0.052083333333333336	905594621	0.0	0.5	516252642	27553360
announcement	V2_1	plur	7.742961406707764	0.1736111111111111	905594621	0.0	0.5	516252642	27553360
announcement	V2_0	sing	10.284299850463867	0.024305555555555556	905594621	0.0	0.5	516252642	27553360
announcement	V2_1	sing	7.776890754699707	0.020833333333333332	905594621	0.0	0.5	516252642	27553360
rumor	V2_0	plur	5.366752624511719	0.3125	905594621	0.0	0.5	516252642	27553360
rumor	V2_1	plur	7.195136070251465	0.34375	905594621	0.0	0.5	516252642	27553360
rumor	V2_0	sing	9.596419334411621	0.22569444444444445	905594621	0.0	0.5	516252642	27553360
rumor	V2_1	sing	6.839145660400391	0.06944444444444445	905594621	0.0	0.5	516252642	27553360
statement	V2_0	plur	6.314504146575928	0.09027777777777778	905594621	0.0	0.5	516252642	27553360
statement	V2_1	plur	7.4639105796813965	0.09027777777777778	905594621	0.0	0.5	516252642	27553360
statement	V2_0	sing	10.324891090393066	0.052083333333333336	905594621	0.0	0.5	516252642	27553360
statement	V2_1	sing	7.979005336761475	0.017361111111111112	905594621	0.0	0.5	516252642	27553360
thought	V2_0	plur	6.263275146484375	0.06597222222222222	905594621	0.0	0.5	516252642	27553360
thought	V2_1	plur	6.16785192489624	0.034722222222222224	905594621	0.0	0.5	516252642	27553360
thought	V2_0	sing	9.773520469665527	0.05555555555555555	905594621	0.0	0.5	516252642	27553360
thought	V2_1	sing	5.806194305419922	0.04861111111111111	905594621	0.0	0.5	516252642	27553360
conviction	V2_0	plur	6.844760894775391	0.04513888888888889	905594621	0.0	0.5	516252642	27553360
conviction	V2_1	plur	7.056621551513672	0.052083333333333336	905594621	0.0	0.5	516252642	27553360
conviction	V2_0	sing	11.765398979187012	0.006944444444444444	905594621	0.0	0.5	516252642	27553360
conviction	V2_1	sing	7.126165390014648	0.006944444444444444	905594621	0.0	0.5	516252642	27553360
conjecture	V2_0	plur	5.841151237487793	0.013888888888888888	905594621	0.0	0.5	516252642	27553360
conjecture	V2_1	plur	7.216580390930176	0.09375	905594621	0.0	0.5	516252642	27553360
conjecture	V2_0	sing	10.971351623535156	0.013888888888888888	905594621	0.0	0.5	516252642	27553360
conjecture	V2_1	sing	7.511174201965332	0.003472222222222222	905594621	0.0	0.5	516252642	27553360
feeling	V2_0	plur	5.691668510437012	0.08680555555555555	905594621	0.0	0.5	516252642	27553360
feeling	V2_1	plur	5.79691219329834	0.1701388888888889	905594621	0.0	0.5	516252642	27553360
feeling	V2_0	sing	9.12299633026123	0.052083333333333336	905594621	0.0	0.5	516252642	27553360
feeling	V2_1	sing	5.347496032714844	0.0798611111111111	905594621	0.0	0.5	516252642	27553360
idea	V2_0	plur	7.5584564208984375	0.0625	905594621	0.0	0.5	516252642	27553360
idea	V2_1	plur	6.713345527648926	0.09375	905594621	0.0	0.5	516252642	27553360
idea	V2_0	sing	10.054182052612305	0.006944444444444444	905594621	0.0	0.5	516252642	27553360
idea	V2_1	sing	6.690920829772949	0.013888888888888888	905594621	0.0	0.5	516252642	27553360
claim	V2_0	plur	6.131355285644531	0.2048611111111111	905594621	0.0	0.5	516252642	27553360
claim	V2_1	plur	7.051788330078125	0.4618055555555556	905594621	0.0	0.5	516252642	27553360
claim	V2_0	sing	10.670756340026855	0.22916666666666666	905594621	0.0	0.5	516252642	27553360
claim	V2_1	sing	7.154807090759277	0.125	905594621	0.0	0.5	516252642	27553360
conclusion	V2_0	plur	5.952232360839844	0.05555555555555555	905594621	0.0	0.5	516252642	27553360
conclusion	V2_1	plur	7.210965633392334	0.2638888888888889	905594621	0.0	0.5	516252642	27553360
conclusion	V2_0	sing	10.045011520385742	0.03819444444444445	905594621	0.0	0.5	516252642	27553360
conclusion	V2_1	sing	7.315445899963379	0.07291666666666667	905594621	0.0	0.5	516252642	27553360
view	V2_0	plur	5.764242172241211	0.12152777777777778	905594621	0.0	0.5	516252642	27553360
view	V2_1	plur	6.635650634765625	0.23958333333333334	905594621	0.0	0.5	516252642	27553360
view	V2_0	sing	9.281700134277344	0.09722222222222222	905594621	0.0	0.5	516252642	27553360
view	V2_1	sing	6.654962539672852	0.0625	905594621	0.0	0.5	516252642	27553360
speculation	V2_0	plur	6.3798651695251465	0.10416666666666667	905594621	0.0	0.5	516252642	27553360
speculation	V2_1	plur	7.709897041320801	0.3576388888888889	905594621	0.0	0.5	516252642	27553360
speculation	V2_0	sing	9.71191692352295	0.09375	905594621	0.0	0.5	516252642	27553360
speculation	V2_1	sing	7.402519226074219	0.125	905594621	0.0	0.5	516252642	27553360
certainty	V2_0	plur	6.668482780456543	0.017361111111111112	905594621	0.0	0.5	516252642	27553360
certainty	V2_1	plur	7.002780914306641	0.034722222222222224	905594621	0.0	0.5	516252642	27553360
certainty	V2_0	sing	10.115214347839355	0.027777777777777776	905594621	0.0	0.5	516252642	27553360
certainty	V2_1	sing	6.48433256149292	0.04513888888888889	905594621	0.0	0.5	516252642	27553360
suggestion	V2_0	plur	6.337734222412109	0.2222222222222222	905594621	0.0	0.5	516252642	27553360
suggestion	V2_1	plur	7.088380813598633	0.4375	905594621	0.0	0.5	516252642	27553360
suggestion	V2_0	sing	10.061559677124023	0.18055555555555555	905594621	0.0	0.5	516252642	27553360
suggestion	V2_1	sing	7.32484245300293	0.1284722222222222	905594621	0.0	0.5	516252642	27553360
perception	V2_0	plur	5.310975074768066	0.05555555555555555	905594621	0.0	0.5	516252642	27553360
perception	V2_1	plur	6.118741989135742	0.09375	905594621	0.0	0.5	516252642	27553360
perception	V2_0	sing	8.423674583435059	0.027777777777777776	905594621	0.0	0.5	516252642	27553360
perception	V2_1	sing	6.009944438934326	0.013888888888888888	905594621	0.0	0.5	516252642	27553360
intuition	V2_0	plur	5.738116264343262	0.0	905594621	0.0	0.5	516252642	27553360
intuition	V2_1	plur	6.306612968444824	0.006944444444444444	905594621	0.0	0.5	516252642	27553360
intuition	V2_0	sing	10.576727867126465	0.0	905594621	0.0	0.5	516252642	27553360
intuition	V2_1	sing	5.987693786621094	0.0	905594621	0.0	0.5	516252642	27553360
observation	V2_0	plur	6.0081939697265625	0.03125	905594621	0.0	0.5	516252642	27553360
observation	V2_1	plur	6.8592352867126465	0.12152777777777778	905594621	0.0	0.5	516252642	27553360
observation	V2_0	sing	9.465731620788574	0.013888888888888888	905594621	0.0	0.5	516252642	27553360
observation	V2_1	sing	7.048895835876465	0.013888888888888888	905594621	0.0	0.5	516252642	27553360
suspicion	V2_0	plur	6.634634017944336	0.14583333333333334	905594621	0.0	0.5	516252642	27553360
suspicion	V2_1	plur	7.425227165222168	0.20833333333333334	905594621	0.0	0.5	516252642	27553360
suspicion	V2_0	sing	9.826990127563477	0.10416666666666667	905594621	0.0	0.5	516252642	27553360
suspicion	V2_1	sing	7.045886516571045	0.06944444444444445	905594621	0.0	0.5	516252642	27553360
revelation	V2_0	plur	5.131070137023926	0.34375	905594621	0.0	0.5	516252642	27553360
revelation	V2_1	plur	6.68148946762085	0.40625	905594621	0.0	0.5	516252642	27553360
revelation	V2_0	sing	9.235157012939453	0.4166666666666667	905594621	0.0	0.5	516252642	27553360
revelation	V2_1	sing	6.57366943359375	0.11458333333333333	905594621	0.0	0.5	516252642	27553360
understanding	V2_0	plur	5.7095232009887695	0.006944444444444444	905594621	0.0	0.5	516252642	27553360
understanding	V2_1	plur	6.033076763153076	0.024305555555555556	905594621	0.0	0.5	516252642	27553360
understanding	V2_0	sing	8.354066848754883	0.006944444444444444	905594621	0.0	0.5	516252642	27553360
understanding	V2_1	sing	5.625225067138672	0.0	905594621	0.0	0.5	516252642	27553360
insinuation	V2_0	plur	5.918340682983398	0.0	905594621	0.0	0.5	516252642	27553360
insinuation	V2_1	plur	7.429933071136475	0.0	905594621	0.0	0.5	516252642	27553360
insinuation	V2_0	sing	12.339179039001465	0.0	905594621	0.0	0.5	516252642	27553360
insinuation	V2_1	sing	6.7879438400268555	0.0	905594621	0.0	0.5	516252642	27553360
notion	V2_0	plur	5.6836256980896	0.0625	905594621	0.0	0.5	516252642	27553360
notion	V2_1	plur	6.607005596160889	0.1284722222222222	905594621	0.0	0.5	516252642	27553360
notion	V2_0	sing	9.168932914733887	0.027777777777777776	905594621	0.0	0.5	516252642	27553360
notion	V2_1	sing	6.888349533081055	0.0	905594621	0.0	0.5	516252642	27553360
opinion	V2_0	plur	5.519507884979248	0.2777777777777778	905594621	0.0	0.5	516252642	27553360
opinion	V2_1	plur	6.6240553855896	0.5034722222222222	905594621	0.0	0.5	516252642	27553360
opinion	V2_0	sing	8.948251724243164	0.2152777777777778	905594621	0.0	0.5	516252642	27553360
opinion	V2_1	sing	6.705344200134277	0.08680555555555555	905594621	0.0	0.5	516252642	27553360
sense	V2_0	plur	5.379660606384277	0.003472222222222222	905594621	0.0	0.5	516252642	27553360
sense	V2_1	plur	6.2197394371032715	0.013888888888888888	905594621	0.0	0.5	516252642	27553360
sense	V2_0	sing	9.02226448059082	0.003472222222222222	905594621	0.0	0.5	516252642	27553360
sense	V2_1	sing	5.847216606140137	0.003472222222222222	905594621	0.0	0.5	516252642	27553360
presumption	V2_0	plur	5.808937072753906	0.2534722222222222	905594621	0.0	0.5	516252642	27553360
presumption	V2_1	plur	6.880237579345703	0.3125	905594621	0.0	0.5	516252642	27553360
presumption	V2_0	sing	9.836162567138672	0.25	905594621	0.0	0.5	516252642	27553360
presumption	V2_1	sing	6.481363296508789	0.1736111111111111	905594621	0.0	0.5	516252642	27553360
assurance	V2_0	plur	5.826449394226074	0.1111111111111111	905594621	0.0	0.5	516252642	27553360
assurance	V2_1	plur	6.472879409790039	0.1284722222222222	905594621	0.0	0.5	516252642	27553360
assurance	V2_0	sing	9.433810234069824	0.07291666666666667	905594621	0.0	0.5	516252642	27553360
assurance	V2_1	sing	6.151151657104492	0.03819444444444445	905594621	0.0	0.5	516252642	27553360
realization	V2_0	plur	5.725886344909668	0.125	905594621	0.0	0.5	516252642	27553360
realization	V2_1	plur	6.252540588378906	0.2951388888888889	905594621	0.0	0.5	516252642	27553360
realization	V2_0	sing	9.45257568359375	0.06597222222222222	905594621	0.0	0.5	516252642	27553360
realization	V2_1	sing	6.237189292907715	0.05555555555555555	905594621	0.0	0.5	516252642	27553360
impression	V2_0	plur	5.349206924438477	0.4097222222222222	905594621	0.0	0.5	516252642	27553360
impression	V2_1	plur	6.615241050720215	0.4861111111111111	905594621	0.0	0.5	516252642	27553360
impression	V2_0	sing	9.03901195526123	0.3541666666666667	905594621	0.0	0.5	516252642	27553360
impression	V2_1	sing	6.654474258422852	0.2708333333333333	905594621	0.0	0.5	516252642	27553360
assertion	V2_0	plur	5.341815948486328	0.2847222222222222	905594621	0.0	0.5	516252642	27553360
assertion	V2_1	plur	6.4943342208862305	0.6076388888888888	905594621	0.0	0.5	516252642	27553360
assertion	V2_0	sing	8.96759033203125	0.3506944444444444	905594621	0.0	0.5	516252642	27553360
assertion	V2_1	sing	6.431866645812988	0.2465277777777778	905594621	0.0	0.5	516252642	27553360
contention	V2_0	plur	6.115828514099121	0.40625	905594621	0.0	0.5	516252642	27553360
contention	V2_1	plur	7.386848449707031	0.4409722222222222	905594621	0.0	0.5	516252642	27553360
contention	V2_0	sing	11.079248428344727	0.3611111111111111	905594621	0.0	0.5	516252642	27553360
contention	V2_1	sing	6.867764472961426	0.3090277777777778	905594621	0.0	0.5	516252642	27553360
assumption	V2_0	plur	5.40010929107666	0.1597222222222222	905594621	0.0	0.5	516252642	27553360
assumption	V2_1	plur	6.7880682945251465	0.2951388888888889	905594621	0.0	0.5	516252642	27553360
assumption	V2_0	sing	10.032837867736816	0.1423611111111111	905594621	0.0	0.5	516252642	27553360
assumption	V2_1	sing	7.007169246673584	0.041666666666666664	905594621	0.0	0.5	516252642	27553360
belief	V2_0	plur	5.182086944580078	0.2326388888888889	905594621	0.0	0.5	516252642	27553360
belief	V2_1	plur	5.624945640563965	0.14930555555555555	905594621	0.0	0.5	516252642	27553360
belief	V2_0	sing	8.237495422363281	0.21875	905594621	0.0	0.5	516252642	27553360
belief	V2_1	sing	5.642091274261475	0.11458333333333333	905594621	0.0	0.5	516252642	27553360
fact	V2_0	plur	4.441946029663086	0.10416666666666667	905594621	0.0	0.5	516252642	27553360
fact	V2_1	plur	6.847188472747803	0.2465277777777778	905594621	0.0	0.5	516252642	27553360
fact	V2_0	sing	9.349477767944336	0.125	905594621	0.0	0.5	516252642	27553360
fact	V2_1	sing	6.449389934539795	0.24305555555555555	905594621	0.0	0.5	516252642	27553360
report	V2_0	plur	7.960353851318359	0.0	86560121	0.0	0.5	516252642	935649231
report	V2_1	plur	8.478286743164062	0.013888888888888888	86560121	0.0	0.5	516252642	935649231
report	V2_0	sing	10.699199676513672	0.0	86560121	0.0	0.5	516252642	935649231
report	V2_1	sing	8.433813095092773	0.006944444444444444	86560121	0.0	0.5	516252642	935649231
story	V2_0	plur	7.913735866546631	0.0	86560121	0.0	0.5	516252642	935649231
story	V2_1	plur	8.12313461303711	0.003472222222222222	86560121	0.0	0.5	516252642	935649231
story	V2_0	sing	10.530489921569824	0.0	86560121	0.0	0.5	516252642	935649231
story	V2_1	sing	7.8503851890563965	0.003472222222222222	86560121	0.0	0.5	516252642	935649231
admission	V2_0	plur	7.550433158874512	0.0	86560121	0.0	0.5	516252642	935649231
admission	V2_1	plur	8.291572570800781	0.0	86560121	0.0	0.5	516252642	935649231
admission	V2_0	sing	8.979866027832031	0.0	86560121	0.0	0.5	516252642	935649231
admission	V2_1	sing	8.249114990234375	0.0	86560121	0.0	0.5	516252642	935649231
complaint	V2_0	plur	8.432012557983398	0.0	86560121	0.0	0.5	516252642	935649231
complaint	V2_1	plur	8.02756404876709	0.003472222222222222	86560121	0.0	0.5	516252642	935649231
complaint	V2_0	sing	10.085655212402344	0.0	86560121	0.0	0.5	516252642	935649231
complaint	V2_1	sing	8.33973503112793	0.0	86560121	0.0	0.5	516252642	935649231
truth	V2_0	plur	7.092306137084961	0.0	86560121	0.0	0.5	516252642	935649231
truth	V2_1	plur	7.592761993408203	0.0	86560121	0.0	0.5	516252642	935649231
truth	V2_0	sing	9.598077774047852	0.0	86560121	0.0	0.5	516252642	935649231
truth	V2_1	sing	7.291674613952637	0.0	86560121	0.0	0.5	516252642	935649231
assessment	V2_0	plur	6.8914337158203125	0.0	86560121	0.0	0.5	516252642	935649231
assessment	V2_1	plur	7.3838210105896	0.003472222222222222	86560121	0.0	0.5	516252642	935649231
