Noun	Region	Condition	Surprisal	ThatFraction	ID	predictability_weight	deletion_rate	autoencoder	lm
conjecture	V1_1	u	9.107973098754883	0.4409722222222222	52658470	0.75	0.5	709961927	935649231
conjecture	V1_2	u	3.634871006011963	0.6041666666666666	52658470	0.75	0.5	709961927	935649231
conjecture	EOS_0	u	1.958939552307129	0.625	52658470	0.75	0.5	709961927	935649231
conjecture	V2_0	g	5.06982946395874	1.0	52658470	0.75	0.5	709961927	935649231
conjecture	V2_1	g	10.32596206665039	0.6875	52658470	0.75	0.5	709961927	935649231
conjecture	V1_0	g	8.211570739746094	0.6770833333333334	52658470	0.75	0.5	709961927	935649231
conjecture	V1_1	g	7.679350852966309	0.2777777777777778	52658470	0.75	0.5	709961927	935649231
conjecture	V1_2	g	5.456626892089844	0.8715277777777778	52658470	0.75	0.5	709961927	935649231
conjecture	EOS_0	g	1.6941611766815186	0.0	52658470	0.75	0.5	709961927	935649231
feeling	V1_0	u	5.298111915588379	0.9270833333333334	52658470	0.75	0.5	709961927	935649231
feeling	V1_1	u	9.810123443603516	0.7569444444444444	52658470	0.75	0.5	709961927	935649231
feeling	V1_2	u	5.01503849029541	0.3541666666666667	52658470	0.75	0.5	709961927	935649231
feeling	EOS_0	u	2.955263137817383	0.4131944444444444	52658470	0.75	0.5	709961927	935649231
feeling	V2_0	g	5.51275634765625	1.0	52658470	0.75	0.5	709961927	935649231
feeling	V2_1	g	9.894481658935547	0.6875	52658470	0.75	0.5	709961927	935649231
feeling	V1_0	g	9.349248886108398	0.5833333333333334	52658470	0.75	0.5	709961927	935649231
feeling	V1_1	g	8.11536693572998	0.4930555555555556	52658470	0.75	0.5	709961927	935649231
feeling	V1_2	g	5.7821784019470215	0.7222222222222222	52658470	0.75	0.5	709961927	935649231
feeling	EOS_0	g	1.4390437602996826	0.0	52658470	0.75	0.5	709961927	935649231
idea	V1_0	u	4.376677989959717	1.0	52658470	0.75	0.5	709961927	935649231
idea	V1_1	u	9.227792739868164	0.6736111111111112	52658470	0.75	0.5	709961927	935649231
idea	V1_2	u	4.896874904632568	0.7777777777777778	52658470	0.75	0.5	709961927	935649231
idea	EOS_0	u	2.164679527282715	0.625	52658470	0.75	0.5	709961927	935649231
idea	V2_0	g	4.714303970336914	0.9166666666666666	52658470	0.75	0.5	709961927	935649231
idea	V2_1	g	10.797567367553711	0.5034722222222222	52658470	0.75	0.5	709961927	935649231
idea	V1_0	g	7.779109954833984	0.6770833333333334	52658470	0.75	0.5	709961927	935649231
idea	V1_1	g	7.765429496765137	0.4305555555555556	52658470	0.75	0.5	709961927	935649231
idea	V1_2	g	5.808000087738037	0.7638888888888888	52658470	0.75	0.5	709961927	935649231
idea	EOS_0	g	1.4253519773483276	0.006944444444444444	52658470	0.75	0.5	709961927	935649231
claim	V1_0	u	5.944289207458496	1.0	52658470	0.75	0.5	709961927	935649231
claim	V1_1	u	9.398395538330078	0.7881944444444444	52658470	0.75	0.5	709961927	935649231
claim	V1_2	u	4.831944942474365	0.6041666666666666	52658470	0.75	0.5	709961927	935649231
claim	EOS_0	u	1.948541522026062	0.4791666666666667	52658470	0.75	0.5	709961927	935649231
claim	V2_0	g	5.6995768547058105	1.0	52658470	0.75	0.5	709961927	935649231
claim	V2_1	g	10.223896980285645	0.8506944444444444	52658470	0.75	0.5	709961927	935649231
claim	V1_0	g	8.605022430419922	1.0	52658470	0.75	0.5	709961927	935649231
claim	V1_1	g	8.068830490112305	0.8020833333333334	52658470	0.75	0.5	709961927	935649231
claim	V1_2	g	5.606982231140137	0.8958333333333334	52658470	0.75	0.5	709961927	935649231
claim	EOS_0	g	1.248405933380127	0.0	52658470	0.75	0.5	709961927	935649231
conclusion	V1_0	u	4.611222743988037	0.9166666666666666	52658470	0.75	0.5	709961927	935649231
conclusion	V1_1	u	9.491416931152344	0.5104166666666666	52658470	0.75	0.5	709961927	935649231
conclusion	V1_2	u	4.93483829498291	0.3402777777777778	52658470	0.75	0.5	709961927	935649231
conclusion	EOS_0	u	1.640085220336914	0.3020833333333333	52658470	0.75	0.5	709961927	935649231
conclusion	V2_0	g	4.619971752166748	1.0	52658470	0.75	0.5	709961927	935649231
conclusion	V2_1	g	10.183204650878906	0.3645833333333333	52658470	0.75	0.5	709961927	935649231
conclusion	V1_0	g	8.540514945983887	0.34375	52658470	0.75	0.5	709961927	935649231
conclusion	V1_1	g	8.128504753112793	0.4270833333333333	52658470	0.75	0.5	709961927	935649231
conclusion	V1_2	g	5.439656734466553	0.6840277777777778	52658470	0.75	0.5	709961927	935649231
conclusion	EOS_0	g	1.422537088394165	0.0	52658470	0.75	0.5	709961927	935649231
view	V1_0	u	4.914137840270996	1.0	52658470	0.75	0.5	709961927	935649231
view	V1_1	u	9.16087818145752	0.7534722222222222	52658470	0.75	0.5	709961927	935649231
view	V1_2	u	4.541363716125488	0.7083333333333334	52658470	0.75	0.5	709961927	935649231
view	EOS_0	u	1.9424800872802734	0.3055555555555556	52658470	0.75	0.5	709961927	935649231
view	V2_0	g	5.038421154022217	1.0	52658470	0.75	0.5	709961927	935649231
view	V2_1	g	10.27175235748291	0.5902777777777778	52658470	0.75	0.5	709961927	935649231
view	V1_0	g	9.012443542480469	0.3576388888888889	52658470	0.75	0.5	709961927	935649231
view	V1_1	g	7.806017875671387	0.3229166666666667	52658470	0.75	0.5	709961927	935649231
view	V1_2	g	5.615251064300537	0.8368055555555556	52658470	0.75	0.5	709961927	935649231
view	EOS_0	g	1.3021198511123657	0.006944444444444444	52658470	0.75	0.5	709961927	935649231
speculation	V1_0	u	4.747256755828857	1.0	52658470	0.75	0.5	709961927	935649231
speculation	V1_1	u	9.881735801696777	0.7569444444444444	52658470	0.75	0.5	709961927	935649231
speculation	V1_2	u	4.935153007507324	0.9236111111111112	52658470	0.75	0.5	709961927	935649231
speculation	EOS_0	u	2.3480358123779297	0.4722222222222222	52658470	0.75	0.5	709961927	935649231
speculation	V2_0	g	5.12300443649292	1.0	52658470	0.75	0.5	709961927	935649231
speculation	V2_1	g	9.916171073913574	0.6944444444444444	52658470	0.75	0.5	709961927	935649231
speculation	V1_0	g	9.433914184570312	0.8402777777777778	52658470	0.75	0.5	709961927	935649231
speculation	V1_1	g	8.363621711730957	0.6944444444444444	52658470	0.75	0.5	709961927	935649231
speculation	V1_2	g	5.263983726501465	0.7847222222222222	52658470	0.75	0.5	709961927	935649231
speculation	EOS_0	g	1.4358114004135132	0.0	52658470	0.75	0.5	709961927	935649231
certainty	V1_0	u	5.824195861816406	1.0	52658470	0.75	0.5	709961927	935649231
certainty	V1_1	u	9.586857795715332	0.5208333333333334	52658470	0.75	0.5	709961927	935649231
certainty	V1_2	u	4.69680643081665	0.6701388888888888	52658470	0.75	0.5	709961927	935649231
certainty	EOS_0	u	2.276970386505127	0.4444444444444444	52658470	0.75	0.5	709961927	935649231
certainty	V2_0	g	5.528348445892334	1.0	52658470	0.75	0.5	709961927	935649231
certainty	V2_1	g	9.816826820373535	0.7569444444444444	52658470	0.75	0.5	709961927	935649231
certainty	V1_0	g	9.09476089477539	0.6666666666666666	52658470	0.75	0.5	709961927	935649231
certainty	V1_1	g	7.828185081481934	0.4305555555555556	52658470	0.75	0.5	709961927	935649231
certainty	V1_2	g	5.698577404022217	0.9270833333333334	52658470	0.75	0.5	709961927	935649231
certainty	EOS_0	g	1.537107229232788	0.0	52658470	0.75	0.5	709961927	935649231
suggestion	V1_0	u	4.752379417419434	1.0	52658470	0.75	0.5	709961927	935649231
suggestion	V1_1	u	9.477591514587402	0.6770833333333334	52658470	0.75	0.5	709961927	935649231
suggestion	V1_2	u	4.762697219848633	0.7604166666666666	52658470	0.75	0.5	709961927	935649231
suggestion	EOS_0	u	2.4060890674591064	0.4722222222222222	52658470	0.75	0.5	709961927	935649231
suggestion	V2_0	g	4.871869087219238	0.9166666666666666	52658470	0.75	0.5	709961927	935649231
suggestion	V2_1	g	10.22745132446289	0.4444444444444444	52658470	0.75	0.5	709961927	935649231
suggestion	V1_0	g	8.516199111938477	0.7743055555555556	52658470	0.75	0.5	709961927	935649231
suggestion	V1_1	g	7.982898235321045	0.6111111111111112	52658470	0.75	0.5	709961927	935649231
suggestion	V1_2	g	5.635848522186279	0.7118055555555556	52658470	0.75	0.5	709961927	935649231
suggestion	EOS_0	g	1.6186201572418213	0.0	52658470	0.75	0.5	709961927	935649231
perception	V1_0	u	4.523098468780518	1.0	52658470	0.75	0.5	709961927	935649231
perception	V1_1	u	9.149724960327148	0.5833333333333334	52658470	0.75	0.5	709961927	935649231
perception	V1_2	u	4.420074939727783	0.5208333333333334	52658470	0.75	0.5	709961927	935649231
perception	EOS_0	u	1.954749584197998	0.3819444444444444	52658470	0.75	0.5	709961927	935649231
perception	V2_0	g	4.8780341148376465	0.8333333333333334	52658470	0.75	0.5	709961927	935649231
perception	V2_1	g	10.554201126098633	0.7638888888888888	52658470	0.75	0.5	709961927	935649231
perception	V1_0	g	8.019526481628418	0.6805555555555556	52658470	0.75	0.5	709961927	935649231
perception	V1_1	g	7.698937892913818	0.5763888888888888	52658470	0.75	0.5	709961927	935649231
perception	V1_2	g	5.452152252197266	0.9340277777777778	52658470	0.75	0.5	709961927	935649231
perception	EOS_0	g	1.3114259243011475	0.0	52658470	0.75	0.5	709961927	935649231
intuition	V1_0	u	4.936450004577637	0.9166666666666666	52658470	0.75	0.5	709961927	935649231
intuition	V1_1	u	9.375831604003906	0.6736111111111112	52658470	0.75	0.5	709961927	935649231
intuition	V1_2	u	4.6529154777526855	0.5	52658470	0.75	0.5	709961927	935649231
intuition	EOS_0	u	2.0179977416992188	0.5034722222222222	52658470	0.75	0.5	709961927	935649231
intuition	V2_0	g	4.981346130371094	1.0	52658470	0.75	0.5	709961927	935649231
intuition	V2_1	g	10.131629943847656	0.7534722222222222	52658470	0.75	0.5	709961927	935649231
intuition	V1_0	g	8.741554260253906	0.5	52658470	0.75	0.5	709961927	935649231
intuition	V1_1	g	7.787908554077148	0.3680555555555556	52658470	0.75	0.5	709961927	935649231
intuition	V1_2	g	5.608553886413574	0.8333333333333334	52658470	0.75	0.5	709961927	935649231
intuition	EOS_0	g	1.1934714317321777	0.0	52658470	0.75	0.5	709961927	935649231
observation	V1_0	u	5.416964530944824	0.8506944444444444	52658470	0.75	0.5	709961927	935649231
observation	V1_1	u	9.417070388793945	0.7638888888888888	52658470	0.75	0.5	709961927	935649231
observation	V1_2	u	4.466682434082031	0.6805555555555556	52658470	0.75	0.5	709961927	935649231
observation	EOS_0	u	2.2152833938598633	0.6319444444444444	52658470	0.75	0.5	709961927	935649231
observation	V2_0	g	5.152893543243408	1.0	52658470	0.75	0.5	709961927	935649231
observation	V2_1	g	10.009566307067871	0.84375	52658470	0.75	0.5	709961927	935649231
observation	V1_0	g	8.768402099609375	0.6875	52658470	0.75	0.5	709961927	935649231
observation	V1_1	g	7.958924293518066	0.6979166666666666	52658470	0.75	0.5	709961927	935649231
observation	V1_2	g	5.5943756103515625	0.9444444444444444	52658470	0.75	0.5	709961927	935649231
observation	EOS_0	g	1.44692063331604	0.0	52658470	0.75	0.5	709961927	935649231
suspicion	V1_0	u	4.885859489440918	0.9166666666666666	52658470	0.75	0.5	709961927	935649231
suspicion	V1_1	u	9.751452445983887	0.5972222222222222	52658470	0.75	0.5	709961927	935649231
suspicion	V1_2	u	5.034711837768555	0.3368055555555556	52658470	0.75	0.5	709961927	935649231
suspicion	EOS_0	u	2.3588666915893555	0.5243055555555556	52658470	0.75	0.5	709961927	935649231
suspicion	V2_0	g	4.755007743835449	1.0	52658470	0.75	0.5	709961927	935649231
suspicion	V2_1	g	10.597043991088867	0.5972222222222222	52658470	0.75	0.5	709961927	935649231
suspicion	V1_0	g	9.276924133300781	0.59375	52658470	0.75	0.5	709961927	935649231
suspicion	V1_1	g	8.136340141296387	0.4375	52658470	0.75	0.5	709961927	935649231
suspicion	V1_2	g	5.67914342880249	0.8541666666666666	52658470	0.75	0.5	709961927	935649231
suspicion	EOS_0	g	1.619015097618103	0.0	52658470	0.75	0.5	709961927	935649231
revelation	V1_0	u	4.859474182128906	1.0	52658470	0.75	0.5	709961927	935649231
revelation	V1_1	u	9.481088638305664	0.6111111111111112	52658470	0.75	0.5	709961927	935649231
revelation	V1_2	u	4.988352298736572	0.6979166666666666	52658470	0.75	0.5	709961927	935649231
revelation	EOS_0	u	1.651720404624939	0.2222222222222222	52658470	0.75	0.5	709961927	935649231
revelation	V2_0	g	4.522077560424805	1.0	52658470	0.75	0.5	709961927	935649231
revelation	V2_1	g	10.24148941040039	0.7534722222222222	52658470	0.75	0.5	709961927	935649231
revelation	V1_0	g	8.188665390014648	0.6875	52658470	0.75	0.5	709961927	935649231
revelation	V1_1	g	8.114097595214844	0.4791666666666667	52658470	0.75	0.5	709961927	935649231
revelation	V1_2	g	5.612190246582031	0.9305555555555556	52658470	0.75	0.5	709961927	935649231
revelation	EOS_0	g	1.5379513502120972	0.0	52658470	0.75	0.5	709961927	935649231
understanding	V1_0	u	5.9412031173706055	0.9166666666666666	52658470	0.75	0.5	709961927	935649231
understanding	V1_1	u	9.185430526733398	0.7638888888888888	52658470	0.75	0.5	709961927	935649231
understanding	V1_2	u	4.212547302246094	0.6875	52658470	0.75	0.5	709961927	935649231
understanding	EOS_0	u	2.387415885925293	0.4236111111111111	52658470	0.75	0.5	709961927	935649231
understanding	V2_0	g	5.044629096984863	1.0	52658470	0.75	0.5	709961927	935649231
understanding	V2_1	g	10.297284126281738	0.7569444444444444	52658470	0.75	0.5	709961927	935649231
understanding	V1_0	g	8.301464080810547	0.8368055555555556	52658470	0.75	0.5	709961927	935649231
understanding	V1_1	g	7.668523788452148	0.3090277777777778	52658470	0.75	0.5	709961927	935649231
understanding	V1_2	g	5.619682312011719	1.0	52658470	0.75	0.5	709961927	935649231
understanding	EOS_0	g	1.4508771896362305	0.0	52658470	0.75	0.5	709961927	935649231
insinuation	V1_0	u	5.19838809967041	0.0	52658470	0.75	0.5	709961927	935649231
insinuation	V1_1	u	9.900947570800781	0.0	52658470	0.75	0.5	709961927	935649231
insinuation	V1_2	u	5.211210250854492	0.0	52658470	0.75	0.5	709961927	935649231
insinuation	EOS_0	u	2.1006393432617188	0.0	52658470	0.75	0.5	709961927	935649231
insinuation	V2_0	g	5.516841888427734	0.0	52658470	0.75	0.5	709961927	935649231
insinuation	V2_1	g	9.830227851867676	0.0	52658470	0.75	0.5	709961927	935649231
insinuation	V1_0	g	9.498208999633789	0.0	52658470	0.75	0.5	709961927	935649231
insinuation	V1_1	g	8.246156692504883	0.0	52658470	0.75	0.5	709961927	935649231
insinuation	V1_2	g	5.9265899658203125	0.0	52658470	0.75	0.5	709961927	935649231
insinuation	EOS_0	g	1.9962198734283447	0.0	52658470	0.75	0.5	709961927	935649231
notion	V1_0	u	4.564401149749756	0.9201388888888888	52658470	0.75	0.5	709961927	935649231
notion	V1_1	u	9.02592658996582	0.6805555555555556	52658470	0.75	0.5	709961927	935649231
notion	V1_2	u	4.514984130859375	0.6770833333333334	52658470	0.75	0.5	709961927	935649231
notion	EOS_0	u	1.902427077293396	0.3125	52658470	0.75	0.5	709961927	935649231
notion	V2_0	g	5.031453609466553	0.9305555555555556	52658470	0.75	0.5	709961927	935649231
notion	V2_1	g	10.803351402282715	0.625	52658470	0.75	0.5	709961927	935649231
notion	V1_0	g	7.563159942626953	0.7708333333333334	52658470	0.75	0.5	709961927	935649231
notion	V1_1	g	7.663656234741211	0.40625	52658470	0.75	0.5	709961927	935649231
notion	V1_2	g	5.900470733642578	0.7881944444444444	52658470	0.75	0.5	709961927	935649231
notion	EOS_0	g	1.243280291557312	0.0	52658470	0.75	0.5	709961927	935649231
opinion	V1_0	u	4.3465471267700195	1.0	52658470	0.75	0.5	709961927	935649231
opinion	V1_1	u	9.38207721710205	0.5034722222222222	52658470	0.75	0.5	709961927	935649231
opinion	V1_2	u	4.342342376708984	0.7534722222222222	52658470	0.75	0.5	709961927	935649231
opinion	EOS_0	u	1.9255098104476929	0.6666666666666666	52658470	0.75	0.5	709961927	935649231
opinion	V2_0	g	4.4740424156188965	1.0	52658470	0.75	0.5	709961927	935649231
opinion	V2_1	g	10.283576965332031	0.6701388888888888	52658470	0.75	0.5	709961927	935649231
opinion	V1_0	g	8.400642395019531	0.6701388888888888	52658470	0.75	0.5	709961927	935649231
opinion	V1_1	g	7.954648971557617	0.3576388888888889	52658470	0.75	0.5	709961927	935649231
opinion	V1_2	g	5.226466178894043	0.9166666666666666	52658470	0.75	0.5	709961927	935649231
opinion	EOS_0	g	1.8491706848144531	0.0	52658470	0.75	0.5	709961927	935649231
sense	V1_0	u	5.305746078491211	1.0	52658470	0.75	0.5	709961927	935649231
sense	V1_1	u	9.54549789428711	0.6666666666666666	52658470	0.75	0.5	709961927	935649231
sense	V1_2	u	4.779539108276367	0.6666666666666666	52658470	0.75	0.5	709961927	935649231
sense	EOS_0	u	1.9181798696517944	0.53125	52658470	0.75	0.5	709961927	935649231
sense	V2_0	g	5.290576457977295	1.0	52658470	0.75	0.5	709961927	935649231
sense	V2_1	g	10.351175308227539	0.9166666666666666	52658470	0.75	0.5	709961927	935649231
sense	V1_0	g	9.005183219909668	0.5	52658470	0.75	0.5	709961927	935649231
sense	V1_1	g	7.578009605407715	0.3090277777777778	52658470	0.75	0.5	709961927	935649231
sense	V1_2	g	5.907467842102051	0.6770833333333334	52658470	0.75	0.5	709961927	935649231
sense	EOS_0	g	1.7234501838684082	0.0	52658470	0.75	0.5	709961927	935649231
presumption	V1_0	u	4.672101974487305	1.0	52658470	0.75	0.5	709961927	935649231
presumption	V1_1	u	9.260051727294922	0.8020833333333334	52658470	0.75	0.5	709961927	935649231
presumption	V1_2	u	4.590479373931885	0.5451388888888888	52658470	0.75	0.5	709961927	935649231
presumption	EOS_0	u	2.211841583251953	0.3888888888888889	52658470	0.75	0.5	709961927	935649231
presumption	V2_0	g	4.575290679931641	0.9236111111111112	52658470	0.75	0.5	709961927	935649231
presumption	V2_1	g	10.325013160705566	0.9270833333333334	52658470	0.75	0.5	709961927	935649231
presumption	V1_0	g	7.789359092712402	0.7569444444444444	52658470	0.75	0.5	709961927	935649231
presumption	V1_1	g	7.894406318664551	0.7013888888888888	52658470	0.75	0.5	709961927	935649231
presumption	V1_2	g	5.511314392089844	0.8090277777777778	52658470	0.75	0.5	709961927	935649231
presumption	EOS_0	g	1.6963987350463867	0.0	52658470	0.75	0.5	709961927	935649231
assurance	V1_0	u	5.152045249938965	0.9166666666666666	52658470	0.75	0.5	709961927	935649231
assurance	V1_1	u	9.358527183532715	0.8368055555555556	52658470	0.75	0.5	709961927	935649231
assurance	V1_2	u	4.775076866149902	0.5138888888888888	52658470	0.75	0.5	709961927	935649231
assurance	EOS_0	u	2.4751482009887695	0.4444444444444444	52658470	0.75	0.5	709961927	935649231
assurance	V2_0	g	5.085351943969727	0.8333333333333334	52658470	0.75	0.5	709961927	935649231
assurance	V2_1	g	10.0346040725708	0.7534722222222222	52658470	0.75	0.5	709961927	935649231
assurance	V1_0	g	8.740876197814941	0.4305555555555556	52658470	0.75	0.5	709961927	935649231
assurance	V1_1	g	7.905545711517334	0.7013888888888888	52658470	0.75	0.5	709961927	935649231
assurance	V1_2	g	5.447417736053467	0.7708333333333334	52658470	0.75	0.5	709961927	935649231
assurance	EOS_0	g	1.7721503973007202	0.0	52658470	0.75	0.5	709961927	935649231
realization	V1_0	u	4.754246711730957	1.0	52658470	0.75	0.5	709961927	935649231
realization	V1_1	u	9.030698776245117	0.7638888888888888	52658470	0.75	0.5	709961927	935649231
realization	V1_2	u	4.501212120056152	0.8368055555555556	52658470	0.75	0.5	709961927	935649231
realization	EOS_0	u	1.6283037662506104	0.3923611111111111	52658470	0.75	0.5	709961927	935649231
realization	V2_0	g	4.90902853012085	0.9201388888888888	52658470	0.75	0.5	709961927	935649231
realization	V2_1	g	10.32816219329834	0.8402777777777778	52658470	0.75	0.5	709961927	935649231
realization	V1_0	g	8.450481414794922	0.7673611111111112	52658470	0.75	0.5	709961927	935649231
