ID	DeletionRate	Autoencoder	NoiseLM	PlainLM	PredWeight	Noun	Continuation	Subj	NotSubj	That	NoThat
920936849	0.45	727001672	964163553	935649231	1.0	claim	the extremist	23	48	71	0
920936849	0.45	727001672	964163553	935649231	1.0	claim	the clerk	33	38	71	0
920936849	0.45	727001672	964163553	935649231	1.0	claim	the trader	45	26	71	0
920936849	0.45	727001672	964163553	935649231	1.0	claim	the CEO	44	27	71	0
920936849	0.45	727001672	964163553	935649231	1.0	perception	the principal	61	10	71	0
920936849	0.45	727001672	964163553	935649231	1.0	perception	the sculptor	49	22	71	0
920936849	0.45	727001672	964163553	935649231	1.0	perception	the consultant	65	5	59	12
920936849	0.45	727001672	964163553	935649231	1.0	perception	the runner	52	9	71	0
920936849	0.45	727001672	964163553	935649231	1.0	perception	the child	53	18	59	12
920936849	0.45	727001672	964163553	935649231	1.0	perception	the criminal	56	15	71	0
920936849	0.45	727001672	964163553	935649231	1.0	perception	the student	44	15	71	0
920936849	0.45	727001672	964163553	935649231	1.0	perception	the mobster	49	12	71	0
920936849	0.45	727001672	964163553	935649231	1.0	perception	the actor	62	9	71	0
920936849	0.45	727001672	964163553	935649231	1.0	perception	the preacher	49	11	71	0
920936849	0.45	727001672	964163553	935649231	1.0	perception	the violinist	58	13	71	0
920936849	0.45	727001672	964163553	935649231	1.0	perception	the senator	63	8	71	0
920936849	0.45	727001672	964163553	935649231	1.0	perception	the commander	55	16	71	0
920936849	0.45	727001672	964163553	935649231	1.0	perception	the victims	61	10	71	0
920936849	0.45	727001672	964163553	935649231	1.0	perception	the politician	63	8	71	0
920936849	0.45	727001672	964163553	935649231	1.0	perception	the surgeon	54	17	71	0
920936849	0.45	727001672	964163553	935649231	1.0	perception	the extremist	52	19	71	0
920936849	0.45	727001672	964163553	935649231	1.0	perception	the clerk	55	16	71	0
920936849	0.45	727001672	964163553	935649231	1.0	perception	the trader	61	10	70	1
920936849	0.45	727001672	964163553	935649231	1.0	perception	the CEO	63	8	61	10
920936849	0.45	727001672	964163553	935649231	1.0	assurance	the principal	45	14	59	12
920936849	0.45	727001672	964163553	935649231	1.0	assurance	the sculptor	52	19	71	0
920936849	0.45	727001672	964163553	935649231	1.0	assurance	the consultant	49	22	59	12
920936849	0.45	727001672	964163553	935649231	1.0	assurance	the runner	53	18	71	0
920936849	0.45	727001672	964163553	935649231	1.0	assurance	the child	49	10	59	12
920936849	0.45	727001672	964163553	935649231	1.0	assurance	the criminal	53	18	71	0
920936849	0.45	727001672	964163553	935649231	1.0	assurance	the student	56	15	71	0
920936849	0.45	727001672	964163553	935649231	1.0	assurance	the mobster	52	19	71	0
920936849	0.45	727001672	964163553	935649231	1.0	assurance	the actor	45	26	71	0
920936849	0.45	727001672	964163553	935649231	1.0	assurance	the preacher	51	20	71	0
920936849	0.45	727001672	964163553	935649231	1.0	assurance	the violinist	59	12	70	1
920936849	0.45	727001672	964163553	935649231	1.0	assurance	the senator	32	15	61	10
920936849	0.45	727001672	964163553	935649231	1.0	assurance	the commander	52	19	71	0
920936849	0.45	727001672	964163553	935649231	1.0	assurance	the victims	53	18	71	0
920936849	0.45	727001672	964163553	935649231	1.0	assurance	the politician	53	17	71	0
920936849	0.45	727001672	964163553	935649231	1.0	assurance	the surgeon	50	12	71	0
920936849	0.45	727001672	964163553	935649231	1.0	assurance	the extremist	54	17	71	0
920936849	0.45	727001672	964163553	935649231	1.0	assurance	the clerk	44	15	71	0
920936849	0.45	727001672	964163553	935649231	1.0	assurance	the trader	45	14	71	0
920936849	0.45	727001672	964163553	935649231	1.0	assurance	the CEO	50	9	71	0
920936849	0.45	727001672	964163553	935649231	1.0	assumption	the principal	50	9	71	0
920936849	0.45	727001672	964163553	935649231	1.0	assumption	the sculptor	57	14	71	0
920936849	0.45	727001672	964163553	935649231	1.0	assumption	the consultant	66	5	71	0
920936849	0.45	727001672	964163553	935649231	1.0	assumption	the runner	61	10	71	0
920936849	0.45	727001672	964163553	935649231	1.0	assumption	the child	55	16	71	0
920936849	0.45	727001672	964163553	935649231	1.0	assumption	the criminal	56	15	71	0
920936849	0.45	727001672	964163553	935649231	1.0	assumption	the student	52	19	71	0
920936849	0.45	727001672	964163553	935649231	1.0	assumption	the mobster	51	20	71	0
920936849	0.45	727001672	964163553	935649231	1.0	assumption	the actor	58	13	71	0
920936849	0.45	727001672	964163553	935649231	1.0	assumption	the preacher	66	5	71	0
920936849	0.45	727001672	964163553	935649231	1.0	assumption	the violinist	64	7	71	0
920936849	0.45	727001672	964163553	935649231	1.0	assumption	the senator	62	9	71	0
920936849	0.45	727001672	964163553	935649231	1.0	assumption	the commander	59	12	71	0
920936849	0.45	727001672	964163553	935649231	1.0	assumption	the victims	57	14	71	0
920936849	0.45	727001672	964163553	935649231	1.0	assumption	the politician	60	11	71	0
920936849	0.45	727001672	964163553	935649231	1.0	assumption	the surgeon	57	14	59	12
920936849	0.45	727001672	964163553	935649231	1.0	assumption	the extremist	59	12	71	0
920936849	0.45	727001672	964163553	935649231	1.0	assumption	the clerk	55	16	71	0
920936849	0.45	727001672	964163553	935649231	1.0	assumption	the trader	52	19	71	0
920936849	0.45	727001672	964163553	935649231	1.0	assumption	the CEO	54	5	71	0
920936849	0.45	727001672	964163553	935649231	1.0	suggestion	the principal	45	14	59	12
920936849	0.45	727001672	964163553	935649231	1.0	suggestion	the sculptor	47	12	59	12
920936849	0.45	727001672	964163553	935649231	1.0	suggestion	the consultant	49	21	71	0
920936849	0.45	727001672	964163553	935649231	1.0	suggestion	the runner	43	6	71	0
920936849	0.45	727001672	964163553	935649231	1.0	suggestion	the child	46	25	71	0
920936849	0.45	727001672	964163553	935649231	1.0	suggestion	the criminal	49	22	71	0
920936849	0.45	727001672	964163553	935649231	1.0	suggestion	the student	51	20	59	12
920936849	0.45	727001672	964163553	935649231	1.0	suggestion	the mobster	50	21	59	12
920936849	0.45	727001672	964163553	935649231	1.0	suggestion	the actor	47	23	71	0
920936849	0.45	727001672	964163553	935649231	1.0	suggestion	the preacher	32	29	71	0
920936849	0.45	727001672	964163553	935649231	1.0	suggestion	the violinist	56	15	71	0
920936849	0.45	727001672	964163553	935649231	1.0	suggestion	the senator	41	18	71	0
920936849	0.45	727001672	964163553	935649231	1.0	suggestion	the commander	48	23	71	0
920936849	0.45	727001672	964163553	935649231	1.0	suggestion	the victims	30	29	71	0
920936849	0.45	727001672	964163553	935649231	1.0	suggestion	the politician	50	21	71	0
920936849	0.45	727001672	964163553	935649231	1.0	suggestion	the surgeon	63	8	71	0
920936849	0.45	727001672	964163553	935649231	1.0	suggestion	the extremist	60	11	71	0
920936849	0.45	727001672	964163553	935649231	1.0	suggestion	the clerk	27	32	59	12
920936849	0.45	727001672	964163553	935649231	1.0	suggestion	the trader	55	16	71	0
920936849	0.45	727001672	964163553	935649231	1.0	suggestion	the CEO	54	17	71	0
920936849	0.45	727001672	964163553	935649231	1.0	realization	the principal	62	9	71	0
920936849	0.45	727001672	964163553	935649231	1.0	realization	the sculptor	53	6	71	0
920936849	0.45	727001672	964163553	935649231	1.0	realization	the consultant	55	16	71	0
920936849	0.45	727001672	964163553	935649231	1.0	realization	the runner	65	6	71	0
920936849	0.45	727001672	964163553	935649231	1.0	realization	the child	60	11	71	0
920936849	0.45	727001672	964163553	935649231	1.0	realization	the criminal	50	21	71	0
920936849	0.45	727001672	964163553	935649231	1.0	realization	the student	49	9	70	0
920936849	0.45	727001672	964163553	935649231	1.0	realization	the mobster	52	8	61	11
920936849	0.45	727001672	964163553	935649231	1.0	realization	the actor	64	7	71	0
920936849	0.45	727001672	964163553	935649231	1.0	realization	the preacher	60	11	59	12
920936849	0.45	727001672	964163553	935649231	1.0	realization	the violinist	64	7	71	0
920936849	0.45	727001672	964163553	935649231	1.0	realization	the senator	55	16	71	0
920936849	0.45	727001672	964163553	935649231	1.0	realization	the commander	63	8	71	0
920936849	0.45	727001672	964163553	935649231	1.0	realization	the victims	61	10	71	0
920936849	0.45	727001672	964163553	935649231	1.0	realization	the politician	60	11	71	0
920936849	0.45	727001672	964163553	935649231	1.0	realization	the surgeon	65	6	71	0
920936849	0.45	727001672	964163553	935649231	1.0	realization	the extremist	55	15	71	0
920936849	0.45	727001672	964163553	935649231	1.0	realization	the clerk	50	11	71	0
920936849	0.45	727001672	964163553	935649231	1.0	realization	the trader	59	12	59	12
920936849	0.45	727001672	964163553	935649231	1.0	realization	the CEO	45	14	71	0
920936849	0.45	727001672	964163553	935649231	1.0	belief	the principal	58	13	71	0
920936849	0.45	727001672	964163553	935649231	1.0	belief	the sculptor	64	7	71	0
920936849	0.45	727001672	964163553	935649231	1.0	belief	the consultant	68	3	71	0
920936849	0.45	727001672	964163553	935649231	1.0	belief	the runner	60	11	71	0
920936849	0.45	727001672	964163553	935649231	1.0	belief	the child	49	10	71	0
920936849	0.45	727001672	964163553	935649231	1.0	belief	the criminal	60	11	70	1
920936849	0.45	727001672	964163553	935649231	1.0	belief	the student	53	7	61	10
920936849	0.45	727001672	964163553	935649231	1.0	belief	the mobster	64	7	71	0
920936849	0.45	727001672	964163553	935649231	1.0	belief	the actor	48	11	71	0
920936849	0.45	727001672	964163553	935649231	1.0	belief	the preacher	64	7	71	0
920936849	0.45	727001672	964163553	935649231	1.0	belief	the violinist	65	6	71	0
920936849	0.45	727001672	964163553	935649231	1.0	belief	the senator	58	13	71	0
920936849	0.45	727001672	964163553	935649231	1.0	belief	the commander	45	14	71	0
920936849	0.45	727001672	964163553	935649231	1.0	belief	the victims	60	11	71	0
920936849	0.45	727001672	964163553	935649231	1.0	belief	the politician	62	9	71	0
920936849	0.45	727001672	964163553	935649231	1.0	belief	the surgeon	61	10	59	12
920936849	0.45	727001672	964163553	935649231	1.0	belief	the extremist	45	15	71	0
920936849	0.45	727001672	964163553	935649231	1.0	belief	the clerk	53	6	71	0
920936849	0.45	727001672	964163553	935649231	1.0	belief	the trader	53	18	71	0
920936849	0.45	727001672	964163553	935649231	1.0	belief	the CEO	52	19	71	0
920936849	0.45	727001672	964163553	935649231	1.0	assertion	the principal	58	13	71	0
920936849	0.45	727001672	964163553	935649231	1.0	assertion	the sculptor	59	12	71	0
920936849	0.45	727001672	964163553	935649231	1.0	assertion	the consultant	58	6	71	0
920936849	0.45	727001672	964163553	935649231	1.0	assertion	the runner	55	4	71	0
920936849	0.45	727001672	964163553	935649231	1.0	assertion	the child	61	10	71	0
920936849	0.45	727001672	964163553	935649231	1.0	assertion	the criminal	65	6	59	12
920936849	0.45	727001672	964163553	935649231	1.0	assertion	the student	58	13	71	0
920936849	0.45	727001672	964163553	935649231	1.0	assertion	the mobster	68	3	71	0
920936849	0.45	727001672	964163553	935649231	1.0	assertion	the actor	54	17	71	0
920936849	0.45	727001672	964163553	935649231	1.0	assertion	the preacher	52	19	71	0
920936849	0.45	727001672	964163553	935649231	1.0	assertion	the violinist	62	9	71	0
920936849	0.45	727001672	964163553	935649231	1.0	assertion	the senator	63	8	71	0
920936849	0.45	727001672	964163553	935649231	1.0	assertion	the commander	58	13	71	0
920936849	0.45	727001672	964163553	935649231	1.0	assertion	the victims	47	12	59	12
920936849	0.45	727001672	964163553	935649231	1.0	assertion	the politician	55	4	71	0
920936849	0.45	727001672	964163553	935649231	1.0	assertion	the surgeon	46	25	71	0
920936849	0.45	727001672	964163553	935649231	1.0	assertion	the extremist	53	18	71	0
920936849	0.45	727001672	964163553	935649231	1.0	assertion	the clerk	60	11	71	0
920936849	0.45	727001672	964163553	935649231	1.0	assertion	the trader	64	7	71	0
920936849	0.45	727001672	964163553	935649231	1.0	assertion	the CEO	56	15	71	0
920936849	0.45	727001672	964163553	935649231	1.0	fact	the principal	56	15	71	0
920936849	0.45	727001672	964163553	935649231	1.0	fact	the sculptor	66	5	71	0
920936849	0.45	727001672	964163553	935649231	1.0	fact	the consultant	63	8	71	0
920936849	0.45	727001672	964163553	935649231	1.0	fact	the runner	55	4	71	0
920936849	0.45	727001672	964163553	935649231	1.0	fact	the child	65	6	71	0
920936849	0.45	727001672	964163553	935649231	1.0	fact	the criminal	50	9	71	0
920936849	0.45	727001672	964163553	935649231	1.0	fact	the student	64	7	71	0
920936849	0.45	727001672	964163553	935649231	1.0	fact	the mobster	68	3	71	0
920936849	0.45	727001672	964163553	935649231	1.0	fact	the actor	55	4	71	0
920936849	0.45	727001672	964163553	935649231	1.0	fact	the preacher	64	7	71	0
920936849	0.45	727001672	964163553	935649231	1.0	fact	the violinist	45	3	59	12
920936849	0.45	727001672	964163553	935649231	1.0	fact	the senator	49	10	71	0
920936849	0.45	727001672	964163553	935649231	1.0	fact	the commander	42	5	59	12
920936849	0.45	727001672	964163553	935649231	1.0	fact	the victims	64	7	71	0
920936849	0.45	727001672	964163553	935649231	1.0	fact	the politician	61	10	71	0
920936849	0.45	727001672	964163553	935649231	1.0	fact	the surgeon	59	12	71	0
920936849	0.45	727001672	964163553	935649231	1.0	fact	the extremist	62	9	71	0
920936849	0.45	727001672	964163553	935649231	1.0	fact	the clerk	62	9	71	0
920936849	0.45	727001672	964163553	935649231	1.0	fact	the trader	58	13	71	0
923109207	0.3	709961927	964163553	27553360	1.0	report	the principal	95	50	145	0
923109207	0.3	709961927	964163553	27553360	1.0	report	the sculptor	107	36	143	0
923109207	0.3	709961927	964163553	27553360	1.0	report	the consultant	118	25	143	0
923109207	0.3	709961927	964163553	27553360	1.0	report	the runner	109	34	143	0
923109207	0.3	709961927	964163553	27553360	1.0	report	the child	98	45	143	0
923109207	0.3	709961927	964163553	27553360	1.0	report	the criminal	101	42	143	0
923109207	0.3	709961927	964163553	27553360	1.0	report	the student	109	34	143	0
923109207	0.3	709961927	964163553	27553360	1.0	report	the mobster	120	23	143	0
923109207	0.3	709961927	964163553	27553360	1.0	report	the actor	117	26	143	0
923109207	0.3	709961927	964163553	27553360	1.0	report	the preacher	111	32	143	0
923109207	0.3	709961927	964163553	27553360	1.0	report	the violinist	115	28	143	0
923109207	0.3	709961927	964163553	27553360	1.0	report	the senator	116	27	143	0
923109207	0.3	709961927	964163553	27553360	1.0	report	the commander	116	27	143	0
923109207	0.3	709961927	964163553	27553360	1.0	report	the victims	89	36	143	0
923109207	0.3	709961927	964163553	27553360	1.0	report	the politician	104	29	143	0
923109207	0.3	709961927	964163553	27553360	1.0	report	the surgeon	100	43	143	0
923109207	0.3	709961927	964163553	27553360	1.0	report	the extremist	110	33	143	0
923109207	0.3	709961927	964163553	27553360	1.0	report	the clerk	104	39	143	0
923109207	0.3	709961927	964163553	27553360	1.0	report	the trader	104	31	143	0
923109207	0.3	709961927	964163553	27553360	1.0	report	the CEO	98	45	143	0
923109207	0.3	709961927	964163553	27553360	1.0	remark	the principal	106	37	143	0
923109207	0.3	709961927	964163553	27553360	1.0	remark	the sculptor	103	40	143	0
923109207	0.3	709961927	964163553	27553360	1.0	remark	the consultant	96	35	143	0
923109207	0.3	709961927	964163553	27553360	1.0	remark	the runner	111	32	143	0
923109207	0.3	709961927	964163553	27553360	1.0	remark	the child	101	42	143	0
923109207	0.3	709961927	964163553	27553360	1.0	remark	the criminal	110	33	143	0
923109207	0.3	709961927	964163553	27553360	1.0	remark	the student	103	40	143	0
923109207	0.3	709961927	964163553	27553360	1.0	remark	the mobster	107	25	143	0
923109207	0.3	709961927	964163553	27553360	1.0	remark	the actor	107	36	143	0
923109207	0.3	709961927	964163553	27553360	1.0	remark	the preacher	111	32	143	0
923109207	0.3	709961927	964163553	27553360	1.0	remark	the violinist	121	22	143	0
923109207	0.3	709961927	964163553	27553360	1.0	remark	the senator	107	26	143	0
923109207	0.3	709961927	964163553	27553360	1.0	remark	the commander	112	31	143	0
923109207	0.3	709961927	964163553	27553360	1.0	remark	the victims	110	33	143	0
923109207	0.3	709961927	964163553	27553360	1.0	remark	the politician	114	29	143	0
923109207	0.3	709961927	964163553	27553360	1.0	remark	the surgeon	112	31	143	0
923109207	0.3	709961927	964163553	27553360	1.0	remark	the extremist	92	51	143	0
923109207	0.3	709961927	964163553	27553360	1.0	remark	the clerk	108	35	143	0
923109207	0.3	709961927	964163553	27553360	1.0	remark	the trader	89	54	143	0
923109207	0.3	709961927	964163553	27553360	1.0	remark	the CEO	113	30	143	0
923109207	0.3	709961927	964163553	27553360	1.0	story	the principal	90	53	143	0
923109207	0.3	709961927	964163553	27553360	1.0	story	the sculptor	95	48	143	0
923109207	0.3	709961927	964163553	27553360	1.0	story	the consultant	101	42	143	0
923109207	0.3	709961927	964163553	27553360	1.0	story	the runner	98	45	143	0
923109207	0.3	709961927	964163553	27553360	1.0	story	the child	71	72	143	0
923109207	0.3	709961927	964163553	27553360	1.0	story	the criminal	76	67	143	0
923109207	0.3	709961927	964163553	27553360	1.0	story	the student	98	45	143	0
923109207	0.3	709961927	964163553	27553360	1.0	story	the mobster	104	39	143	0
923109207	0.3	709961927	964163553	27553360	1.0	story	the actor	99	44	143	0
923109207	0.3	709961927	964163553	27553360	1.0	story	the preacher	88	55	143	0
923109207	0.3	709961927	964163553	27553360	1.0	story	the violinist	97	46	143	0
923109207	0.3	709961927	964163553	27553360	1.0	story	the senator	100	43	143	0
923109207	0.3	709961927	964163553	27553360	1.0	story	the commander	102	41	143	0
923109207	0.3	709961927	964163553	27553360	1.0	story	the victims	80	63	143	0
923109207	0.3	709961927	964163553	27553360	1.0	story	the politician	100	43	143	0
923109207	0.3	709961927	964163553	27553360	1.0	story	the surgeon	95	48	143	0
923109207	0.3	709961927	964163553	27553360	1.0	story	the extremist	83	60	143	0
923109207	0.3	709961927	964163553	27553360	1.0	story	the clerk	87	56	143	0
923109207	0.3	709961927	964163553	27553360	1.0	story	the trader	78	65	143	0
923109207	0.3	709961927	964163553	27553360	1.0	story	the CEO	100	43	131	12
923109207	0.3	709961927	964163553	27553360	1.0	admission	the principal	115	28	143	0
923109207	0.3	709961927	964163553	27553360	1.0	admission	the sculptor	111	32	143	0
923109207	0.3	709961927	964163553	27553360	1.0	admission	the consultant	121	22	143	0
923109207	0.3	709961927	964163553	27553360	1.0	admission	the runner	114	29	131	12
923109207	0.3	709961927	964163553	27553360	1.0	admission	the child	103	40	143	0
923109207	0.3	709961927	964163553	27553360	1.0	admission	the criminal	107	36	143	0
923109207	0.3	709961927	964163553	27553360	1.0	admission	the student	96	47	143	0
923109207	0.3	709961927	964163553	27553360	1.0	admission	the mobster	101	42	143	0
923109207	0.3	709961927	964163553	27553360	1.0	admission	the actor	112	31	143	0
923109207	0.3	709961927	964163553	27553360	1.0	admission	the preacher	112	31	143	0
923109207	0.3	709961927	964163553	27553360	1.0	admission	the violinist	118	25	143	0
923109207	0.3	709961927	964163553	27553360	1.0	admission	the senator	105	38	143	0
923109207	0.3	709961927	964163553	27553360	1.0	admission	the commander	101	42	143	0
923109207	0.3	709961927	964163553	27553360	1.0	admission	the victims	97	46	143	0
923109207	0.3	709961927	964163553	27553360	1.0	admission	the politician	119	24	143	0
923109207	0.3	709961927	964163553	27553360	1.0	admission	the surgeon	106	37	143	0
923109207	0.3	709961927	964163553	27553360	1.0	admission	the extremist	114	29	143	0
923109207	0.3	709961927	964163553	27553360	1.0	admission	the clerk	94	49	143	0
923109207	0.3	709961927	964163553	27553360	1.0	admission	the trader	108	35	143	0
923109207	0.3	709961927	964163553	27553360	1.0	admission	the CEO	107	36	143	0
923109207	0.3	709961927	964163553	27553360	1.0	complaint	the principal	123	20	143	0
923109207	0.3	709961927	964163553	27553360	1.0	complaint	the sculptor	124	19	143	0
923109207	0.3	709961927	964163553	27553360	1.0	complaint	the consultant	122	21	143	0
923109207	0.3	709961927	964163553	27553360	1.0	complaint	the runner	130	13	143	0
923109207	0.3	709961927	964163553	27553360	1.0	complaint	the child	124	19	143	0
923109207	0.3	709961927	964163553	27553360	1.0	complaint	the criminal	113	30	143	0
923109207	0.3	709961927	964163553	27553360	1.0	complaint	the student	121	22	143	0
923109207	0.3	709961927	964163553	27553360	1.0	complaint	the mobster	127	16	143	0
923109207	0.3	709961927	964163553	27553360	1.0	complaint	the actor	128	15	143	0
923109207	0.3	709961927	964163553	27553360	1.0	complaint	the preacher	128	15	143	0
923109207	0.3	709961927	964163553	27553360	1.0	complaint	the violinist	123	20	143	0
923109207	0.3	709961927	964163553	27553360	1.0	complaint	the senator	127	16	143	0
923109207	0.3	709961927	964163553	27553360	1.0	complaint	the commander	123	20	143	0
923109207	0.3	709961927	964163553	27553360	1.0	complaint	the victims	115	28	143	0
923109207	0.3	709961927	964163553	27553360	1.0	complaint	the politician	128	15	143	0
923109207	0.3	709961927	964163553	27553360	1.0	complaint	the surgeon	124	19	143	0
923109207	0.3	709961927	964163553	27553360	1.0	complaint	the extremist	128	15	131	12
923109207	0.3	709961927	964163553	27553360	1.0	complaint	the clerk	120	23	143	0
923109207	0.3	709961927	964163553	27553360	1.0	complaint	the trader	122	21	143	0
923109207	0.3	709961927	964163553	27553360	1.0	complaint	the CEO	127	16	143	0
923109207	0.3	709961927	964163553	27553360	1.0	declaration	the principal	115	28	143	0
923109207	0.3	709961927	964163553	27553360	1.0	declaration	the sculptor	102	41	143	0
923109207	0.3	709961927	964163553	27553360	1.0	declaration	the consultant	120	23	143	0
923109207	0.3	709961927	964163553	27553360	1.0	declaration	the runner	111	32	131	12
923109207	0.3	709961927	964163553	27553360	1.0	declaration	the child	103	40	143	0
923109207	0.3	709961927	964163553	27553360	1.0	declaration	the criminal	100	43	143	0
923109207	0.3	709961927	964163553	27553360	1.0	declaration	the student	102	41	143	0
923109207	0.3	709961927	964163553	27553360	1.0	declaration	the mobster	103	40	143	0
923109207	0.3	709961927	964163553	27553360	1.0	declaration	the actor	108	35	143	0
923109207	0.3	709961927	964163553	27553360	1.0	declaration	the preacher	101	42	143	0
923109207	0.3	709961927	964163553	27553360	1.0	declaration	the violinist	105	38	143	0
923109207	0.3	709961927	964163553	27553360	1.0	declaration	the senator	102	41	143	0
923109207	0.3	709961927	964163553	27553360	1.0	declaration	the commander	109	34	143	0
923109207	0.3	709961927	964163553	27553360	1.0	declaration	the victims	87	56	143	0
923109207	0.3	709961927	964163553	27553360	1.0	declaration	the politician	101	42	143	0
923109207	0.3	709961927	964163553	27553360	1.0	declaration	the surgeon	112	31	143	0
923109207	0.3	709961927	964163553	27553360	1.0	declaration	the extremist	109	34	143	0
923109207	0.3	709961927	964163553	27553360	1.0	declaration	the clerk	104	39	143	0
923109207	0.3	709961927	964163553	27553360	1.0	declaration	the trader	91	52	143	0
923109207	0.3	709961927	964163553	27553360	1.0	declaration	the CEO	107	36	143	0
923109207	0.3	709961927	964163553	27553360	1.0	news	the principal	89	54	131	12
923109207	0.3	709961927	964163553	27553360	1.0	news	the sculptor	103	40	143	0
923109207	0.3	709961927	964163553	27553360	1.0	news	the consultant	101	42	119	24
923109207	0.3	709961927	964163553	27553360	1.0	news	the runner	111	32	143	0
923109207	0.3	709961927	964163553	27553360	1.0	news	the child	82	61	143	0
923109207	0.3	709961927	964163553	27553360	1.0	news	the criminal	74	69	143	0
923109207	0.3	709961927	964163553	27553360	1.0	news	the student	90	53	143	0
923109207	0.3	709961927	964163553	27553360	1.0	news	the mobster	94	49	143	0
923109207	0.3	709961927	964163553	27553360	1.0	news	the actor	107	36	143	0
923109207	0.3	709961927	964163553	27553360	1.0	news	the preacher	85	58	143	0
923109207	0.3	709961927	964163553	27553360	1.0	news	the violinist	99	44	143	0
923109207	0.3	709961927	964163553	27553360	1.0	news	the senator	96	47	143	0
923109207	0.3	709961927	964163553	27553360	1.0	news	the commander	105	38	143	0
923109207	0.3	709961927	964163553	27553360	1.0	news	the victims	91	52	143	0
923109207	0.3	709961927	964163553	27553360	1.0	news	the politician	96	47	143	0
923109207	0.3	709961927	964163553	27553360	1.0	news	the surgeon	95	48	143	0
923109207	0.3	709961927	964163553	27553360	1.0	news	the extremist	81	62	143	0
923109207	0.3	709961927	964163553	27553360	1.0	news	the clerk	86	57	143	0
923109207	0.3	709961927	964163553	27553360	1.0	news	the trader	90	53	143	0
923109207	0.3	709961927	964163553	27553360	1.0	news	the CEO	94	49	143	0
923109207	0.3	709961927	964163553	27553360	1.0	confirmation	the principal	85	58	143	0
923109207	0.3	709961927	964163553	27553360	1.0	confirmation	the sculptor	87	56	143	0
923109207	0.3	709961927	964163553	27553360	1.0	confirmation	the consultant	90	53	143	0
923109207	0.3	709961927	964163553	27553360	1.0	confirmation	the runner	94	49	143	0
923109207	0.3	709961927	964163553	27553360	1.0	confirmation	the child	69	74	131	12
923109207	0.3	709961927	964163553	27553360	1.0	confirmation	the criminal	82	61	143	0
923109207	0.3	709961927	964163553	27553360	1.0	confirmation	the student	82	61	143	0
923109207	0.3	709961927	964163553	27553360	1.0	confirmation	the mobster	100	43	131	12
923109207	0.3	709961927	964163553	27553360	1.0	confirmation	the actor	84	59	143	0
923109207	0.3	709961927	964163553	27553360	1.0	confirmation	the preacher	78	65	143	0
923109207	0.3	709961927	964163553	27553360	1.0	confirmation	the violinist	87	56	143	0
923109207	0.3	709961927	964163553	27553360	1.0	confirmation	the senator	84	59	143	0
923109207	0.3	709961927	964163553	27553360	1.0	confirmation	the commander	94	49	143	0
923109207	0.3	709961927	964163553	27553360	1.0	confirmation	the victims	74	69	131	12
923109207	0.3	709961927	964163553	27553360	1.0	confirmation	the politician	94	49	143	0
923109207	0.3	709961927	964163553	27553360	1.0	confirmation	the surgeon	97	46	143	0
923109207	0.3	709961927	964163553	27553360	1.0	confirmation	the extremist	88	55	143	0
923109207	0.3	709961927	964163553	27553360	1.0	confirmation	the clerk	80	63	143	0
923109207	0.3	709961927	964163553	27553360	1.0	confirmation	the trader	78	65	143	0
923109207	0.3	709961927	964163553	27553360	1.0	confirmation	the CEO	93	49	143	0
923109207	0.3	709961927	964163553	27553360	1.0	announcement	the principal	83	60	131	12
923109207	0.3	709961927	964163553	27553360	1.0	announcement	the sculptor	94	49	143	0
923109207	0.3	709961927	964163553	27553360	1.0	announcement	the consultant	105	38	143	0
923109207	0.3	709961927	964163553	27553360	1.0	announcement	the runner	102	41	143	0
923109207	0.3	709961927	964163553	27553360	1.0	announcement	the child	81	62	143	0
923109207	0.3	709961927	964163553	27553360	1.0	announcement	the criminal	83	60	143	0
923109207	0.3	709961927	964163553	27553360	1.0	announcement	the student	94	49	143	0
923109207	0.3	709961927	964163553	27553360	1.0	announcement	the mobster	112	31	143	0
923109207	0.3	709961927	964163553	27553360	1.0	announcement	the actor	109	34	143	0
923109207	0.3	709961927	964163553	27553360	1.0	announcement	the preacher	98	45	143	0
923109207	0.3	709961927	964163553	27553360	1.0	announcement	the violinist	103	40	143	0
923109207	0.3	709961927	964163553	27553360	1.0	announcement	the senator	100	43	143	0
923109207	0.3	709961927	964163553	27553360	1.0	announcement	the commander	102	40	143	0
923109207	0.3	709961927	964163553	27553360	1.0	announcement	the victims	77	66	143	0
923109207	0.3	709961927	964163553	27553360	1.0	announcement	the politician	105	38	143	0
923109207	0.3	709961927	964163553	27553360	1.0	announcement	the surgeon	94	49	143	0
923109207	0.3	709961927	964163553	27553360	1.0	announcement	the extremist	92	51	143	0
923109207	0.3	709961927	964163553	27553360	1.0	announcement	the clerk	95	48	143	0
923109207	0.3	709961927	964163553	27553360	1.0	announcement	the trader	91	52	143	0
923109207	0.3	709961927	964163553	27553360	1.0	announcement	the CEO	88	55	143	0
923109207	0.3	709961927	964163553	27553360	1.0	concern	the principal	112	31	143	0
923109207	0.3	709961927	964163553	27553360	1.0	concern	the sculptor	119	24	143	0
923109207	0.3	709961927	964163553	27553360	1.0	concern	the consultant	118	25	143	0
923109207	0.3	709961927	964163553	27553360	1.0	concern	the runner	120	23	143	0
923109207	0.3	709961927	964163553	27553360	1.0	concern	the child	93	50	143	0
923109207	0.3	709961927	964163553	27553360	1.0	concern	the criminal	103	40	143	0
