ID	DeletionRate	Autoencoder	NoiseLM	PlainLM	PredWeight	Noun	Continuation	Subj	NotSubj	That	NoThat
112045785	0.55	709961927	964163553	935649231	0.75	opinion	the actor	8	62	71	0
112045785	0.55	709961927	964163553	935649231	0.75	opinion	the preacher	10	61	71	0
112045785	0.55	709961927	964163553	935649231	0.75	opinion	the violinist	7	64	71	0
112045785	0.55	709961927	964163553	935649231	0.75	opinion	the senator	9	62	71	0
112045785	0.55	709961927	964163553	935649231	0.75	opinion	the commander	3	68	71	0
112045785	0.55	709961927	964163553	935649231	0.75	opinion	the victims	2	63	71	0
112045785	0.55	709961927	964163553	935649231	0.75	opinion	the politician	9	62	71	0
112045785	0.55	709961927	964163553	935649231	0.75	opinion	the surgeon	5	65	71	0
112045785	0.55	709961927	964163553	935649231	0.75	opinion	the extremist	6	64	71	0
112045785	0.55	709961927	964163553	935649231	0.75	opinion	the clerk	6	65	71	0
112045785	0.55	709961927	964163553	935649231	0.75	opinion	the trader	6	65	71	0
112045785	0.55	709961927	964163553	935649231	0.75	opinion	the CEO	2	68	71	0
112045785	0.55	709961927	964163553	935649231	0.75	statement	the principal	10	61	71	0
112045785	0.55	709961927	964163553	935649231	0.75	statement	the sculptor	6	65	71	0
112045785	0.55	709961927	964163553	935649231	0.75	statement	the consultant	9	62	71	0
112045785	0.55	709961927	964163553	935649231	0.75	statement	the runner	8	63	71	0
112045785	0.55	709961927	964163553	935649231	0.75	statement	the child	17	54	71	0
112045785	0.55	709961927	964163553	935649231	0.75	statement	the criminal	9	61	71	0
112045785	0.55	709961927	964163553	935649231	0.75	statement	the student	8	63	71	0
112045785	0.55	709961927	964163553	935649231	0.75	statement	the mobster	11	60	71	0
112045785	0.55	709961927	964163553	935649231	0.75	statement	the actor	4	64	71	0
112045785	0.55	709961927	964163553	935649231	0.75	statement	the preacher	5	66	71	0
112045785	0.55	709961927	964163553	935649231	0.75	statement	the violinist	7	64	71	0
112045785	0.55	709961927	964163553	935649231	0.75	statement	the senator	10	59	71	0
112045785	0.55	709961927	964163553	935649231	0.75	statement	the commander	10	61	71	0
112045785	0.55	709961927	964163553	935649231	0.75	statement	the victims	2	62	71	0
112045785	0.55	709961927	964163553	935649231	0.75	statement	the politician	8	62	71	0
112045785	0.55	709961927	964163553	935649231	0.75	statement	the surgeon	9	62	71	0
112045785	0.55	709961927	964163553	935649231	0.75	statement	the extremist	10	61	71	0
112045785	0.55	709961927	964163553	935649231	0.75	statement	the clerk	11	60	71	0
112045785	0.55	709961927	964163553	935649231	0.75	statement	the trader	11	60	71	0
112045785	0.55	709961927	964163553	935649231	0.75	statement	the CEO	4	67	71	0
112045785	0.55	709961927	964163553	935649231	0.75	feeling	the principal	4	67	71	0
112045785	0.55	709961927	964163553	935649231	0.75	feeling	the sculptor	3	67	71	0
112045785	0.55	709961927	964163553	935649231	0.75	feeling	the consultant	6	65	71	0
112045785	0.55	709961927	964163553	935649231	0.75	feeling	the runner	4	67	71	0
112045785	0.55	709961927	964163553	935649231	0.75	feeling	the child	6	65	71	0
112045785	0.55	709961927	964163553	935649231	0.75	feeling	the criminal	8	62	71	0
112045785	0.55	709961927	964163553	935649231	0.75	feeling	the student	3	68	71	0
112045785	0.55	709961927	964163553	935649231	0.75	feeling	the mobster	6	65	71	0
112045785	0.55	709961927	964163553	935649231	0.75	feeling	the actor	4	67	71	0
112045785	0.55	709961927	964163553	935649231	0.75	feeling	the preacher	1	70	71	0
112045785	0.55	709961927	964163553	935649231	0.75	feeling	the violinist	6	65	71	0
112045785	0.55	709961927	964163553	935649231	0.75	feeling	the senator	5	66	71	0
112045785	0.55	709961927	964163553	935649231	0.75	feeling	the commander	5	66	71	0
112045785	0.55	709961927	964163553	935649231	0.75	feeling	the victims	2	66	71	0
112045785	0.55	709961927	964163553	935649231	0.75	feeling	the politician	5	66	71	0
112045785	0.55	709961927	964163553	935649231	0.75	feeling	the surgeon	3	68	71	0
112045785	0.55	709961927	964163553	935649231	0.75	feeling	the extremist	4	67	71	0
112045785	0.55	709961927	964163553	935649231	0.75	feeling	the clerk	3	68	71	0
112045785	0.55	709961927	964163553	935649231	0.75	feeling	the trader	7	64	71	0
112045785	0.55	709961927	964163553	935649231	0.75	feeling	the CEO	7	64	71	0
112045785	0.55	709961927	964163553	935649231	0.75	indication	the principal	2	69	71	0
112045785	0.55	709961927	964163553	935649231	0.75	indication	the sculptor	6	63	71	0
112045785	0.55	709961927	964163553	935649231	0.75	indication	the consultant	7	64	71	0
112045785	0.55	709961927	964163553	935649231	0.75	indication	the runner	11	60	71	0
112045785	0.55	709961927	964163553	935649231	0.75	indication	the child	10	60	71	0
112045785	0.55	709961927	964163553	935649231	0.75	indication	the criminal	8	60	71	0
112045785	0.55	709961927	964163553	935649231	0.75	indication	the student	9	62	71	0
112045785	0.55	709961927	964163553	935649231	0.75	indication	the mobster	4	66	71	0
112045785	0.55	709961927	964163553	935649231	0.75	indication	the actor	6	61	71	0
112045785	0.55	709961927	964163553	935649231	0.75	indication	the preacher	8	63	71	0
112045785	0.55	709961927	964163553	935649231	0.75	indication	the violinist	2	69	71	0
112045785	0.55	709961927	964163553	935649231	0.75	indication	the senator	11	60	71	0
112045785	0.55	709961927	964163553	935649231	0.75	indication	the commander	11	60	71	0
112045785	0.55	709961927	964163553	935649231	0.75	indication	the victims	3	61	71	0
112045785	0.55	709961927	964163553	935649231	0.75	indication	the politician	3	67	71	0
112045785	0.55	709961927	964163553	935649231	0.75	indication	the surgeon	12	59	71	0
112045785	0.55	709961927	964163553	935649231	0.75	indication	the extremist	11	59	71	0
112045785	0.55	709961927	964163553	935649231	0.75	indication	the clerk	6	65	71	0
112045785	0.55	709961927	964163553	935649231	0.75	indication	the trader	8	63	71	0
112045785	0.55	709961927	964163553	935649231	0.75	indication	the CEO	4	67	71	0
112045785	0.55	709961927	964163553	935649231	0.75	proof	the principal	5	65	71	0
112045785	0.55	709961927	964163553	935649231	0.75	proof	the sculptor	11	59	71	0
112045785	0.55	709961927	964163553	935649231	0.75	proof	the consultant	5	66	71	0
112045785	0.55	709961927	964163553	935649231	0.75	proof	the runner	10	61	71	0
112045785	0.55	709961927	964163553	935649231	0.75	proof	the child	9	62	71	0
112045785	0.55	709961927	964163553	935649231	0.75	proof	the criminal	5	66	71	0
112045785	0.55	709961927	964163553	935649231	0.75	proof	the student	2	69	71	0
112045785	0.55	709961927	964163553	935649231	0.75	proof	the mobster	1	69	71	0
112045785	0.55	709961927	964163553	935649231	0.75	proof	the actor	11	59	71	0
112045785	0.55	709961927	964163553	935649231	0.75	proof	the preacher	2	69	71	0
112045785	0.55	709961927	964163553	935649231	0.75	proof	the violinist	3	68	71	0
112045785	0.55	709961927	964163553	935649231	0.75	proof	the senator	7	63	71	0
112045785	0.55	709961927	964163553	935649231	0.75	proof	the commander	6	65	71	0
112045785	0.55	709961927	964163553	935649231	0.75	proof	the victims	1	67	71	0
112045785	0.55	709961927	964163553	935649231	0.75	proof	the politician	11	59	71	0
112045785	0.55	709961927	964163553	935649231	0.75	proof	the surgeon	11	60	71	0
112045785	0.55	709961927	964163553	935649231	0.75	proof	the extremist	7	64	71	0
112045785	0.55	709961927	964163553	935649231	0.75	proof	the clerk	9	61	71	0
112045785	0.55	709961927	964163553	935649231	0.75	proof	the trader	12	59	71	0
112045785	0.55	709961927	964163553	935649231	0.75	proof	the CEO	7	64	71	0
112045785	0.55	709961927	964163553	935649231	0.75	idea	the principal	7	64	71	0
112045785	0.55	709961927	964163553	935649231	0.75	idea	the sculptor	11	60	71	0
112045785	0.55	709961927	964163553	935649231	0.75	idea	the consultant	17	54	71	0
112045785	0.55	709961927	964163553	935649231	0.75	idea	the runner	13	58	71	0
112045785	0.55	709961927	964163553	935649231	0.75	idea	the child	11	60	71	0
112045785	0.55	709961927	964163553	935649231	0.75	idea	the criminal	9	62	71	0
112045785	0.55	709961927	964163553	935649231	0.75	idea	the student	17	54	71	0
112045785	0.55	709961927	964163553	935649231	0.75	idea	the mobster	13	58	71	0
112045785	0.55	709961927	964163553	935649231	0.75	idea	the actor	3	66	71	0
112045785	0.55	709961927	964163553	935649231	0.75	idea	the preacher	11	60	71	0
112045785	0.55	709961927	964163553	935649231	0.75	idea	the violinist	14	57	71	0
112045785	0.55	709961927	964163553	935649231	0.75	idea	the senator	13	56	71	0
112045785	0.55	709961927	964163553	935649231	0.75	idea	the commander	10	61	71	0
112045785	0.55	709961927	964163553	935649231	0.75	idea	the victims	1	65	71	0
112045785	0.55	709961927	964163553	935649231	0.75	idea	the politician	16	53	71	0
112045785	0.55	709961927	964163553	935649231	0.75	idea	the surgeon	13	58	71	0
112045785	0.55	709961927	964163553	935649231	0.75	idea	the extremist	11	60	71	0
112045785	0.55	709961927	964163553	935649231	0.75	idea	the clerk	16	54	71	0
112045785	0.55	709961927	964163553	935649231	0.75	idea	the trader	11	59	71	0
112045785	0.55	709961927	964163553	935649231	0.75	idea	the CEO	7	64	71	0
112045785	0.55	709961927	964163553	935649231	0.75	rumor	the principal	8	63	71	0
112045785	0.55	709961927	964163553	935649231	0.75	rumor	the sculptor	6	65	71	0
112045785	0.55	709961927	964163553	935649231	0.75	rumor	the consultant	8	62	71	0
112045785	0.55	709961927	964163553	935649231	0.75	rumor	the runner	7	64	71	0
112045785	0.55	709961927	964163553	935649231	0.75	rumor	the child	13	58	71	0
112045785	0.55	709961927	964163553	935649231	0.75	rumor	the criminal	8	62	71	0
112045785	0.55	709961927	964163553	935649231	0.75	rumor	the student	12	59	71	0
112045785	0.55	709961927	964163553	935649231	0.75	rumor	the mobster	7	64	71	0
112045785	0.55	709961927	964163553	935649231	0.75	rumor	the actor	8	63	71	0
112045785	0.55	709961927	964163553	935649231	0.75	rumor	the preacher	13	58	71	0
112045785	0.55	709961927	964163553	935649231	0.75	rumor	the violinist	16	55	71	0
112045785	0.55	709961927	964163553	935649231	0.75	rumor	the senator	14	56	71	0
112045785	0.55	709961927	964163553	935649231	0.75	rumor	the commander	12	59	71	0
112045785	0.55	709961927	964163553	935649231	0.75	rumor	the victims	9	55	71	0
112045785	0.55	709961927	964163553	935649231	0.75	rumor	the politician	4	67	71	0
112045785	0.55	709961927	964163553	935649231	0.75	rumor	the surgeon	7	63	71	0
112045785	0.55	709961927	964163553	935649231	0.75	rumor	the extremist	14	56	71	0
112045785	0.55	709961927	964163553	935649231	0.75	rumor	the clerk	9	61	71	0
112045785	0.55	709961927	964163553	935649231	0.75	rumor	the trader	10	61	71	0
112045785	0.55	709961927	964163553	935649231	0.75	rumor	the CEO	10	61	71	0
112045785	0.55	709961927	964163553	935649231	0.75	reminder	the principal	2	69	71	0
112045785	0.55	709961927	964163553	935649231	0.75	reminder	the sculptor	1	70	71	0
112045785	0.55	709961927	964163553	935649231	0.75	reminder	the consultant	2	69	71	0
112045785	0.55	709961927	964163553	935649231	0.75	reminder	the runner	5	66	71	0
112045785	0.55	709961927	964163553	935649231	0.75	reminder	the child	1	70	71	0
112045785	0.55	709961927	964163553	935649231	0.75	reminder	the criminal	5	66	71	0
112045785	0.55	709961927	964163553	935649231	0.75	reminder	the student	2	69	71	0
112045785	0.55	709961927	964163553	935649231	0.75	reminder	the mobster	7	64	71	0
112045785	0.55	709961927	964163553	935649231	0.75	reminder	the actor	2	69	71	0
112045785	0.55	709961927	964163553	935649231	0.75	reminder	the preacher	0	71	71	0
112045785	0.55	709961927	964163553	935649231	0.75	reminder	the violinist	6	65	71	0
112045785	0.55	709961927	964163553	935649231	0.75	reminder	the senator	0	71	71	0
112045785	0.55	709961927	964163553	935649231	0.75	reminder	the commander	3	68	71	0
112045785	0.55	709961927	964163553	935649231	0.75	reminder	the victims	2	64	71	0
112045785	0.55	709961927	964163553	935649231	0.75	reminder	the politician	2	69	71	0
112804058	0.3	727001672	964163553	935649231	0.5	report	the principal	6	138	144	0
112804058	0.3	727001672	964163553	935649231	0.5	report	the sculptor	6	137	143	0
112804058	0.3	727001672	964163553	935649231	0.5	report	the consultant	13	130	143	0
112804058	0.3	727001672	964163553	935649231	0.5	report	the runner	8	135	143	0
112804058	0.3	727001672	964163553	935649231	0.5	report	the child	5	137	143	0
112804058	0.3	727001672	964163553	935649231	0.5	report	the criminal	4	139	143	0
112804058	0.3	727001672	964163553	935649231	0.5	report	the student	5	138	143	0
112804058	0.3	727001672	964163553	935649231	0.5	report	the mobster	4	139	143	0
112804058	0.3	727001672	964163553	935649231	0.5	report	the actor	6	137	143	0
112804058	0.3	727001672	964163553	935649231	0.5	report	the preacher	4	139	143	0
112804058	0.3	727001672	964163553	935649231	0.5	report	the violinist	5	138	143	0
112804058	0.3	727001672	964163553	935649231	0.5	report	the senator	9	134	143	0
112804058	0.3	727001672	964163553	935649231	0.5	report	the commander	2	141	143	0
112804058	0.3	727001672	964163553	935649231	0.5	report	the victims	2	137	143	0
112804058	0.3	727001672	964163553	935649231	0.5	report	the politician	5	138	143	0
112804058	0.3	727001672	964163553	935649231	0.5	report	the surgeon	6	137	143	0
112804058	0.3	727001672	964163553	935649231	0.5	report	the extremist	0	143	143	0
112804058	0.3	727001672	964163553	935649231	0.5	report	the clerk	6	137	143	0
112804058	0.3	727001672	964163553	935649231	0.5	report	the trader	10	133	143	0
112804058	0.3	727001672	964163553	935649231	0.5	report	the CEO	6	136	143	0
112804058	0.3	727001672	964163553	935649231	0.5	remark	the principal	4	139	143	0
112804058	0.3	727001672	964163553	935649231	0.5	remark	the sculptor	7	135	143	0
112804058	0.3	727001672	964163553	935649231	0.5	remark	the consultant	11	132	143	0
112804058	0.3	727001672	964163553	935649231	0.5	remark	the runner	10	133	143	0
112804058	0.3	727001672	964163553	935649231	0.5	remark	the child	10	133	143	0
112804058	0.3	727001672	964163553	935649231	0.5	remark	the criminal	8	134	143	0
112804058	0.3	727001672	964163553	935649231	0.5	remark	the student	4	139	143	0
112804058	0.3	727001672	964163553	935649231	0.5	remark	the mobster	9	134	143	0
112804058	0.3	727001672	964163553	935649231	0.5	remark	the actor	7	136	143	0
112804058	0.3	727001672	964163553	935649231	0.5	remark	the preacher	3	140	143	0
112804058	0.3	727001672	964163553	935649231	0.5	remark	the violinist	10	133	143	0
112804058	0.3	727001672	964163553	935649231	0.5	remark	the senator	10	133	143	0
112804058	0.3	727001672	964163553	935649231	0.5	remark	the commander	12	131	143	0
112804058	0.3	727001672	964163553	935649231	0.5	remark	the victims	4	133	143	0
112804058	0.3	727001672	964163553	935649231	0.5	remark	the politician	11	132	143	0
112804058	0.3	727001672	964163553	935649231	0.5	remark	the surgeon	7	136	143	0
112804058	0.3	727001672	964163553	935649231	0.5	remark	the extremist	6	137	143	0
112804058	0.3	727001672	964163553	935649231	0.5	remark	the clerk	6	136	143	0
112804058	0.3	727001672	964163553	935649231	0.5	remark	the trader	8	134	143	0
112804058	0.3	727001672	964163553	935649231	0.5	remark	the CEO	4	139	143	0
112804058	0.3	727001672	964163553	935649231	0.5	story	the principal	4	139	143	0
112804058	0.3	727001672	964163553	935649231	0.5	story	the sculptor	6	136	143	0
112804058	0.3	727001672	964163553	935649231	0.5	story	the consultant	8	135	143	0
112804058	0.3	727001672	964163553	935649231	0.5	story	the runner	4	139	143	0
112804058	0.3	727001672	964163553	935649231	0.5	story	the child	6	137	143	0
112804058	0.3	727001672	964163553	935649231	0.5	story	the criminal	2	140	143	0
112804058	0.3	727001672	964163553	935649231	0.5	story	the student	5	138	143	0
112804058	0.3	727001672	964163553	935649231	0.5	story	the mobster	4	139	143	0
112804058	0.3	727001672	964163553	935649231	0.5	story	the actor	6	135	143	0
112804058	0.3	727001672	964163553	935649231	0.5	story	the preacher	4	139	143	0
112804058	0.3	727001672	964163553	935649231	0.5	story	the violinist	5	138	143	0
112804058	0.3	727001672	964163553	935649231	0.5	story	the senator	8	134	143	0
112804058	0.3	727001672	964163553	935649231	0.5	story	the commander	8	134	143	0
112804058	0.3	727001672	964163553	935649231	0.5	story	the victims	1	140	143	0
112804058	0.3	727001672	964163553	935649231	0.5	story	the politician	5	138	143	0
112804058	0.3	727001672	964163553	935649231	0.5	story	the surgeon	10	133	143	0
116122382	0.55	727001672	964163553	27553360	0.75	report	the principal	6	65	72	0
116122382	0.55	727001672	964163553	27553360	0.75	report	the sculptor	6	64	71	0
